superagent:BUG - Pearsons correlation:
E_Module => NT_CC: 0.5500671882654093
E_Module => NO_CC: 0.4673335608843107
E_Module => T_CC: 0.4476792316787721
E_Module => NT_EC: 0.5500671882654093
E_Module => NO_CC: 0.4673335608843107
E_Module => T_EC: 0.4476792316787721
E_Module => T_Line: 0.03956883999179968

superagent:BUG - Pearsons correlation:
E_Line => NT_CC: 0.11200212691532802
E_Line => NO_CC: 0.014146638519879373
E_Line => T_CC: 0.14304364628976202
E_Line => NT_EC: 0.11200212691532802
E_Line => NO_CC: 0.014146638519879373
E_Line => T_EC: 0.14304364628976202
E_Line => T_Line: 0.1791803659820629

superagent:BUG - Spearman correlation:
E_Module => NT_CC: 0.8461763476185596
E_Module => NO_CC: 0.8021650109457558
E_Module => T_CC: 0.8226993425171789
E_Module => NT_EC: 0.8461763476185596
E_Module => NO_CC: 0.8021650109457558
E_Module => T_EC: 0.8226993425171789
E_Module => T_Line: 0.0026827017253126485

superagent:BUG - Spearman correlation:
E_Line => NT_CC: 0.829538918934505
E_Line => NO_CC: 0.7960202256979851
E_Line => T_CC: 0.8161791894553423
E_Line => NT_EC: 0.829538918934505
E_Line => NO_CC: 0.7960202256979851
E_Line => T_EC: 0.8161791894553423
E_Line => T_Line: 0.002864262882733817

superagent:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.9679943464436129
E_Module => NO_CC: 0.5327125876471601
E_Module => T_CC: 0.6407973180615067
E_Module => NT_EC: 0.9679943464436129
E_Module => NO_CC: 0.5327125876471601
E_Module => T_EC: 0.6407973180615067
E_Module => T_Line: -0.23309128209884222

superagent:DOCS - Pearsons correlation:
E_Line => NT_CC: 0.7615700666374847
E_Line => NO_CC: 0.3131159592176349
E_Line => T_CC: 0.5009434492196452
E_Line => NT_EC: 0.7615700666374847
E_Line => NO_CC: 0.3131159592176349
E_Line => T_EC: 0.5009434492196452
E_Line => T_Line: -0.173619770434018

superagent:DOCS - Spearman correlation:
E_Module => NT_CC: 0.944930730147955
E_Module => NO_CC: 0.9274519763325568
E_Module => T_CC: 0.9377129966330461
E_Module => NT_EC: 0.944930730147955
E_Module => NO_CC: 0.9274519763325568
E_Module => T_EC: 0.9377129966330461
E_Module => T_Line: -0.16632492632368917

superagent:DOCS - Spearman correlation:
E_Line => NT_CC: 0.9438236789410533
E_Line => NO_CC: 0.9265298078494583
E_Line => T_CC: 0.9365997833422344
E_Line => NT_EC: 0.9438236789410533
E_Line => NO_CC: 0.9265298078494583
E_Line => T_EC: 0.9365997833422344
E_Line => T_Line: -0.16244002428695334

superagent:REFACTOR - Pearsons correlation:
E_Module => NT_CC: 0.7340690719073644
E_Module => NO_CC: 0.6544252344843946
E_Module => T_CC: 0.7671128397137059
E_Module => NT_EC: 0.7340690719073644
E_Module => NO_CC: 0.6544252344843946
E_Module => T_EC: 0.7671128397137059
E_Module => T_Line: -0.056713522918419385

superagent:REFACTOR - Pearsons correlation:
E_Line => NT_CC: 0.6254908578436006
E_Line => NO_CC: 0.7138751157100023
E_Line => T_CC: 0.6346983396570238
E_Line => NT_EC: 0.6254908578436006
E_Line => NO_CC: 0.7138751157100023
E_Line => T_EC: 0.6346983396570238
E_Line => T_Line: -0.05385561559987465

superagent:REFACTOR - Spearman correlation:
E_Module => NT_CC: 0.9493757686767744
E_Module => NO_CC: 0.940405598044569
E_Module => T_CC: 0.9488317559232473
E_Module => NT_EC: 0.9493757686767744
E_Module => NO_CC: 0.940405598044569
E_Module => T_EC: 0.9488317559232473
E_Module => T_Line: 0.02060062405657965

superagent:REFACTOR - Spearman correlation:
E_Line => NT_CC: 0.9493881068521502
E_Line => NO_CC: 0.9411208253518663
E_Line => T_CC: 0.948719513303799
E_Line => NT_EC: 0.9493881068521502
E_Line => NO_CC: 0.9411208253518663
E_Line => T_EC: 0.948719513303799
E_Line => T_Line: 0.021433393897368504

superagent:TESTING - Pearsons correlation:
E_Module => NT_CC: 0.8401459329291293
E_Module => NO_CC: 0.5729530482570309
E_Module => T_CC: 0.58474970645958
E_Module => NT_EC: 0.8401459329291293
E_Module => NO_CC: 0.5729530482570309
E_Module => T_EC: 0.58474970645958
E_Module => T_Line: -0.09641492181446473

superagent:TESTING - Pearsons correlation:
E_Line => NT_CC: 0.7135063262783942
E_Line => NO_CC: 0.41024520913694323
E_Line => T_CC: 0.4035098134825877
E_Line => NT_EC: 0.7135063262783942
E_Line => NO_CC: 0.41024520913694323
E_Line => T_EC: 0.4035098134825877
E_Line => T_Line: -0.01500109382874595

superagent:TESTING - Spearman correlation:
E_Module => NT_CC: 0.9814739030880486
E_Module => NO_CC: 0.9705938126787407
E_Module => T_CC: 0.9714383991903475
E_Module => NT_EC: 0.9814739030880486
E_Module => NO_CC: 0.9705938126787407
E_Module => T_EC: 0.9714383991903475
E_Module => T_Line: -0.34945588538558253

superagent:TESTING - Spearman correlation:
E_Line => NT_CC: 0.9753577435805337
E_Line => NO_CC: 0.9666309911118025
E_Line => T_CC: 0.9699719069147454
E_Line => NT_EC: 0.9753577435805337
E_Line => NO_CC: 0.9666309911118025
E_Line => T_EC: 0.9699719069147454
E_Line => T_Line: -0.3519753685486333

superagent:FEATURE - Pearsons correlation:
E_Module => NT_CC: 0.7044633820976203
E_Module => NO_CC: 0.536303766241669
E_Module => T_CC: 0.7044633820976203
E_Module => NT_EC: 0.7044633820976203
E_Module => NO_CC: 0.536303766241669
E_Module => T_EC: 0.7044633820976203
E_Module => T_Line: -0.05293921352518654

superagent:FEATURE - Pearsons correlation:
E_Line => NT_CC: 0.7044633820976204
E_Line => NO_CC: 0.5363037662416691
E_Line => T_CC: 0.7044633820976204
E_Line => NT_EC: 0.7044633820976204
E_Line => NO_CC: 0.5363037662416691
E_Line => T_EC: 0.7044633820976204
E_Line => T_Line: -0.052939213525186546

superagent:FEATURE - Spearman correlation:
E_Module => NT_CC: 0.7044633820976203
E_Module => NO_CC: 0.6991471957810597
E_Module => T_CC: 0.7044633820976203
E_Module => NT_EC: 0.7044633820976203
E_Module => NO_CC: 0.6991471957810597
E_Module => T_EC: 0.7044633820976203
E_Module => T_Line: -0.07980390942901452

superagent:FEATURE - Spearman correlation:
E_Line => NT_CC: 0.7044633820976203
E_Line => NO_CC: 0.6991471957810597
E_Line => T_CC: 0.7044633820976203
E_Line => NT_EC: 0.7044633820976203
E_Line => NO_CC: 0.6991471957810597
E_Line => T_EC: 0.7044633820976203
E_Line => T_Line: -0.07980390942901452

superagent:UPGRADE - Pearsons correlation:
E_Module => NT_CC: 0.5584300116944105
E_Module => NO_CC: 0.2062613956869532
E_Module => T_CC: 0.5584300116944105
E_Module => NT_EC: 0.5584300116944105
E_Module => NO_CC: 0.2062613956869532
E_Module => T_EC: 0.5584300116944105
E_Module => T_Line: -0.01874130594142647

superagent:UPGRADE - Pearsons correlation:
E_Line => NT_CC: 0.49532523730094974
E_Line => NO_CC: 0.19991948489276304
E_Line => T_CC: 0.49532523730094974
E_Line => NT_EC: 0.49532523730094974
E_Line => NO_CC: 0.19991948489276304
E_Line => T_EC: 0.49532523730094974
E_Line => T_Line: -0.023610064911500965

superagent:UPGRADE - Spearman correlation:
E_Module => NT_CC: 0.6252644795717435
E_Module => NO_CC: 0.6155759950153457
E_Module => T_CC: 0.6252644795717435
E_Module => NT_EC: 0.6252644795717435
E_Module => NO_CC: 0.6155759950153457
E_Module => T_EC: 0.6252644795717435
E_Module => T_Line: 0.05444903900913985

superagent:UPGRADE - Spearman correlation:
E_Line => NT_CC: 0.6252644795717435
E_Line => NO_CC: 0.6155759950153457
E_Line => T_CC: 0.6252644795717435
E_Line => NT_EC: 0.6252644795717435
E_Line => NO_CC: 0.6155759950153457
E_Line => T_EC: 0.6252644795717435
E_Line => T_Line: 0.05444903900913985

superagent:RELEASE - Pearsons correlation:
E_Module => NT_CC: 0.9579719185758859
E_Module => NO_CC: 0.5726427535895782
E_Module => T_CC: 0.9579719185758859
E_Module => NT_EC: 0.9579719185758859
E_Module => NO_CC: 0.5726427535895782
E_Module => T_EC: 0.9579719185758859
E_Module => T_Line: -0.01764217658662314

superagent:RELEASE - Pearsons correlation:
E_Line => NT_CC: 0.25001930374720394
E_Line => NO_CC: 0.23347780020367442
E_Line => T_CC: 0.25001930374720394
E_Line => NT_EC: 0.25001930374720394
E_Line => NO_CC: 0.23347780020367442
E_Line => T_EC: 0.25001930374720394
E_Line => T_Line: -0.05522817810960084

superagent:RELEASE - Spearman correlation:
E_Module => NT_CC: 0.9835439566760783
E_Module => NO_CC: 0.9670158334945448
E_Module => T_CC: 0.9835439566760783
E_Module => NT_EC: 0.9835439566760783
E_Module => NO_CC: 0.9670158334945448
E_Module => T_EC: 0.9835439566760783
E_Module => T_Line: 0.3505480112521795

superagent:RELEASE - Spearman correlation:
E_Line => NT_CC: 0.9802188008489767
E_Line => NO_CC: 0.988059101888027
E_Line => T_CC: 0.9802188008489767
E_Line => NT_EC: 0.9802188008489767
E_Line => NO_CC: 0.988059101888027
E_Line => T_EC: 0.9802188008489767
E_Line => T_Line: 0.3520710744846958

superagent:SUPPORT - Pearsons correlation:
E_Module => NT_CC: 0.851065489863754
E_Module => NO_CC: 0.672064383539358
E_Module => T_CC: 0.814163746234252
E_Module => NT_EC: 0.851065489863754
E_Module => NO_CC: 0.672064383539358
E_Module => T_EC: 0.814163746234252
E_Module => T_Line: -0.07153555461737895

superagent:SUPPORT - Pearsons correlation:
E_Line => NT_CC: 0.528342761070893
E_Line => NO_CC: 0.5081687919567106
E_Line => T_CC: 0.572545451805061
E_Line => NT_EC: 0.528342761070893
E_Line => NO_CC: 0.5081687919567106
E_Line => T_EC: 0.572545451805061
E_Line => T_Line: -0.0022148367414612895

superagent:SUPPORT - Spearman correlation:
E_Module => NT_CC: 0.8638292569365719
E_Module => NO_CC: 0.8443558128107689
E_Module => T_CC: 0.8612688264832272
E_Module => NT_EC: 0.8638292569365719
E_Module => NO_CC: 0.8443558128107689
E_Module => T_EC: 0.8612688264832272
E_Module => T_Line: -0.011814823376483093

superagent:SUPPORT - Spearman correlation:
E_Line => NT_CC: 0.8630438108940399
E_Line => NO_CC: 0.8430260864372195
E_Line => T_CC: 0.8610803830164077
E_Line => NT_EC: 0.8630438108940399
E_Line => NO_CC: 0.8430260864372195
E_Line => T_EC: 0.8610803830164077
E_Line => T_Line: -0.008362435762912268

superagent:OTHER - Pearsons correlation:
E_Module => NT_CC: 0.7166354529728163
E_Module => NO_CC: 0.5826668256554013
E_Module => T_CC: 0.37114837336146916
E_Module => NT_EC: 0.7166354529728163
E_Module => NO_CC: 0.5826668256554013
E_Module => T_EC: 0.37114837336146916
E_Module => T_Line: -0.2325452410978271

superagent:OTHER - Pearsons correlation:
E_Line => NT_CC: 0.1878928482117338
E_Line => NO_CC: 0.3604482943161197
E_Line => T_CC: 0.12026855303188201
E_Line => NT_EC: 0.1878928482117338
E_Line => NO_CC: 0.3604482943161197
E_Line => T_EC: 0.12026855303188201
E_Line => T_Line: -0.22091646035494739

superagent:OTHER - Spearman correlation:
E_Module => NT_CC: 0.9032338994552124
E_Module => NO_CC: 0.6214357290038143
E_Module => T_CC: 0.704903133377129
E_Module => NT_EC: 0.9032338994552124
E_Module => NO_CC: 0.6214357290038143
E_Module => T_EC: 0.704903133377129
E_Module => T_Line: -0.45306226638489977

superagent:OTHER - Spearman correlation:
E_Line => NT_CC: 0.8755153399076178
E_Line => NO_CC: 0.6206168052372516
E_Line => T_CC: 0.7079642194722572
E_Line => NT_EC: 0.8755153399076178
E_Line => NO_CC: 0.6206168052372516
E_Line => T_EC: 0.7079642194722572
E_Line => T_Line: -0.4033565129994127

