home-assistant:BUG - Pearsons correlation:
E_Module => NT_CC: 0.6367449881975444
E_Module => NO_CC: 0.552559739416707
E_Module => T_CC: 0.5845744707935994
E_Module => NT_EC: 0.6367449881975444
E_Module => NO_CC: 0.552559739416707
E_Module => T_EC: 0.5845744707935994
E_Module => T_Line: -0.1335360516967159

home-assistant:BUG - Pearsons correlation:
E_Line => NT_CC: 0.7219876310206542
E_Line => NO_CC: 0.623237519057209
E_Line => T_CC: 0.6132024429272278
E_Line => NT_EC: 0.7219876310206542
E_Line => NO_CC: 0.623237519057209
E_Line => T_EC: 0.6132024429272278
E_Line => T_Line: -0.16628891654565853

home-assistant:BUG - Spearman correlation:
E_Module => NT_CC: 0.9852231918935355
E_Module => NO_CC: 0.9531169703078622
E_Module => T_CC: 0.9603296529016756
E_Module => NT_EC: 0.9852231918935355
E_Module => NO_CC: 0.9531169703078622
E_Module => T_EC: 0.9603296529016756
E_Module => T_Line: -0.40032775264938286

home-assistant:BUG - Spearman correlation:
E_Line => NT_CC: 0.9713885690734592
E_Line => NO_CC: 0.9454595902534934
E_Line => T_CC: 0.9557543729043223
E_Line => NT_EC: 0.9713885690734592
E_Line => NO_CC: 0.9454595902534934
E_Line => T_EC: 0.9557543729043223
E_Line => T_Line: -0.39864896582639

home-assistant:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.3529746713480993
E_Module => NO_CC: 0.3902470787581317
E_Module => T_CC: 0.24589250211286356
E_Module => NT_EC: 0.3529746713480993
E_Module => NO_CC: 0.3902470787581317
E_Module => T_EC: 0.24589250211286356
E_Module => T_Line: -0.021859249700419994

home-assistant:DOCS - Pearsons correlation:
E_Line => NT_CC: 0.40164222806900035
E_Line => NO_CC: 0.37711002291946405
E_Line => T_CC: 0.2623381636268202
E_Line => NT_EC: 0.40164222806900035
E_Line => NO_CC: 0.37711002291946405
E_Line => T_EC: 0.2623381636268202
E_Line => T_Line: -0.035147698153800186

home-assistant:DOCS - Spearman correlation:
E_Module => NT_CC: 0.9997627625364379
E_Module => NO_CC: 0.9993084912094805
E_Module => T_CC: 0.9997006250627583
E_Module => NT_EC: 0.9997627625364379
E_Module => NO_CC: 0.9993084912094805
E_Module => T_EC: 0.9997006250627583
E_Module => T_Line: -0.14377307904824943

home-assistant:DOCS - Spearman correlation:
E_Line => NT_CC: 0.9996691623101184
E_Line => NO_CC: 0.999298740513256
E_Line => T_CC: 0.9996132288624608
E_Line => NT_EC: 0.9996691623101184
E_Line => NO_CC: 0.999298740513256
E_Line => T_EC: 0.9996132288624608
E_Line => T_Line: -0.14359477476571053

home-assistant:REFACTOR - Pearsons correlation:
E_Module => NT_CC: 0.8365134733039357
E_Module => NO_CC: 0.736530997335163
E_Module => T_CC: 0.8462161884511494
E_Module => NT_EC: 0.8365134733039357
E_Module => NO_CC: 0.736530997335163
E_Module => T_EC: 0.8462161884511494
E_Module => T_Line: -0.10741454793424222

home-assistant:REFACTOR - Pearsons correlation:
E_Line => NT_CC: 0.7960545028513352
E_Line => NO_CC: 0.6469769057064735
E_Line => T_CC: 0.7889378280426536
E_Line => NT_EC: 0.7960545028513352
E_Line => NO_CC: 0.6469769057064735
E_Line => T_EC: 0.7889378280426536
E_Line => T_Line: -0.09553836427426941

home-assistant:REFACTOR - Spearman correlation:
E_Module => NT_CC: 0.9989602923736675
E_Module => NO_CC: 0.997994355926729
E_Module => T_CC: 0.9990505660210062
E_Module => NT_EC: 0.9989602923736675
E_Module => NO_CC: 0.997994355926729
E_Module => T_EC: 0.9990505660210062
E_Module => T_Line: -0.18642899660954343

home-assistant:REFACTOR - Spearman correlation:
E_Line => NT_CC: 0.9990113201862082
E_Line => NO_CC: 0.9980866561671393
E_Line => T_CC: 0.9989197111215716
E_Line => NT_EC: 0.9990113201862082
E_Line => NO_CC: 0.9980866561671393
E_Line => T_EC: 0.9989197111215716
E_Line => T_Line: -0.1871090645318994

home-assistant:TESTING - Pearsons correlation:
E_Module => NT_CC: 0.2591228863710955
E_Module => NO_CC: 0.3091231042361461
E_Module => T_CC: 0.32219872574351216
E_Module => NT_EC: 0.2591228863710955
E_Module => NO_CC: 0.3091231042361461
E_Module => T_EC: 0.32219872574351216
E_Module => T_Line: -0.008908109886793927

home-assistant:TESTING - Pearsons correlation:
E_Line => NT_CC: 0.614523630302941
E_Line => NO_CC: 0.45344317012859486
E_Line => T_CC: 0.6191515357884045
E_Line => NT_EC: 0.614523630302941
E_Line => NO_CC: 0.45344317012859486
E_Line => T_EC: 0.6191515357884045
E_Line => T_Line: -0.020064756247579106

home-assistant:TESTING - Spearman correlation:
E_Module => NT_CC: 0.9987250983482131
E_Module => NO_CC: 0.996540292790957
E_Module => T_CC: 0.9977410560777658
E_Module => NT_EC: 0.9987250983482131
E_Module => NO_CC: 0.996540292790957
E_Module => T_EC: 0.9977410560777658
E_Module => T_Line: -0.25335451765531547

home-assistant:TESTING - Spearman correlation:
E_Line => NT_CC: 0.9975162401439479
E_Line => NO_CC: 0.9946102230653904
E_Line => T_CC: 0.9964923300360651
E_Line => NT_EC: 0.9975162401439479
E_Line => NO_CC: 0.9946102230653904
E_Line => T_EC: 0.9964923300360651
E_Line => T_Line: -0.2542121234391142

home-assistant:FEATURE - Pearsons correlation:
E_Module => NT_CC: 0.6492626828872491
E_Module => NO_CC: 0.5937944819412786
E_Module => T_CC: 0.6497957471607334
E_Module => NT_EC: 0.6492626828872491
E_Module => NO_CC: 0.5937944819412786
E_Module => T_EC: 0.6497957471607334
E_Module => T_Line: -0.10677518172739403

home-assistant:FEATURE - Pearsons correlation:
E_Line => NT_CC: 0.6847569683040118
E_Line => NO_CC: 0.5804785960797644
E_Line => T_CC: 0.6209135953881562
E_Line => NT_EC: 0.6847569683040118
E_Line => NO_CC: 0.5804785960797644
E_Line => T_EC: 0.6209135953881562
E_Line => T_Line: -0.1192275168841762

home-assistant:FEATURE - Spearman correlation:
E_Module => NT_CC: 0.9726506714011356
E_Module => NO_CC: 0.9727550415301711
E_Module => T_CC: 0.9718399948478117
E_Module => NT_EC: 0.9726506714011356
E_Module => NO_CC: 0.9727550415301711
E_Module => T_EC: 0.9718399948478117
E_Module => T_Line: -0.1595473020920181

home-assistant:FEATURE - Spearman correlation:
E_Line => NT_CC: 0.9724980045195221
E_Line => NO_CC: 0.9726877307596185
E_Line => T_CC: 0.9717134161084441
E_Line => NT_EC: 0.9724980045195221
E_Line => NO_CC: 0.9726877307596185
E_Line => T_EC: 0.9717134161084441
E_Line => T_Line: -0.16088282107985272

home-assistant:UPGRADE - Pearsons correlation:
E_Module => NT_CC: 0.716307237913796
E_Module => NO_CC: 0.6470878500671937
E_Module => T_CC: 0.6986135675448342
E_Module => NT_EC: 0.716307237913796
E_Module => NO_CC: 0.6470878500671937
E_Module => T_EC: 0.6986135675448342
E_Module => T_Line: -0.11855837655684313

home-assistant:UPGRADE - Pearsons correlation:
E_Line => NT_CC: 0.5789587025726564
E_Line => NO_CC: 0.5742845335113909
E_Line => T_CC: 0.5708887969403336
E_Line => NT_EC: 0.5789587025726564
E_Line => NO_CC: 0.5742845335113909
E_Line => T_EC: 0.5708887969403336
E_Line => T_Line: -0.11293808402416827

home-assistant:UPGRADE - Spearman correlation:
E_Module => NT_CC: 0.9992725480659909
E_Module => NO_CC: 0.9941742701022966
E_Module => T_CC: 0.9970846939914421
E_Module => NT_EC: 0.9992725480659909
E_Module => NO_CC: 0.9941742701022966
E_Module => T_EC: 0.9970846939914421
E_Module => T_Line: -0.24723847583835157

home-assistant:UPGRADE - Spearman correlation:
E_Line => NT_CC: 0.9972473831294455
E_Line => NO_CC: 0.9939822912667209
E_Line => T_CC: 0.9954305156932742
E_Line => NT_EC: 0.9972473831294455
E_Line => NO_CC: 0.9939822912667209
E_Line => T_EC: 0.9954305156932742
E_Line => T_Line: -0.2515389928848307

home-assistant:RELEASE - Pearsons correlation:
E_Module => NT_CC: 0.6951413356361911
E_Module => NO_CC: 0.5821404328129833
E_Module => T_CC: 0.6951413356361911
E_Module => NT_EC: 0.6951413356361911
E_Module => NO_CC: 0.5821404328129833
E_Module => T_EC: 0.6951413356361911
E_Module => T_Line: -0.09865605285763357

home-assistant:RELEASE - Pearsons correlation:
E_Line => NT_CC: 0.6132247289902171
E_Line => NO_CC: 0.49983655979599395
E_Line => T_CC: 0.6132247289902171
E_Line => NT_EC: 0.6132247289902171
E_Line => NO_CC: 0.49983655979599395
E_Line => T_EC: 0.6132247289902171
E_Line => T_Line: -0.08212818716416423

home-assistant:RELEASE - Spearman correlation:
E_Module => NT_CC: 0.7688874421096714
E_Module => NO_CC: 0.7659157946024552
E_Module => T_CC: 0.7688874421096714
E_Module => NT_EC: 0.7688874421096714
E_Module => NO_CC: 0.7659157946024552
E_Module => T_EC: 0.7688874421096714
E_Module => T_Line: -0.11097107256468397

home-assistant:RELEASE - Spearman correlation:
E_Line => NT_CC: 0.7688665656749258
E_Line => NO_CC: 0.7658759339331522
E_Line => T_CC: 0.7688665656749258
E_Line => NT_EC: 0.7688665656749258
E_Line => NO_CC: 0.7658759339331522
E_Line => T_EC: 0.7688665656749258
E_Line => T_Line: -0.11068413305011529

home-assistant:SUPPORT - Pearsons correlation:
E_Module => NT_CC: 0.9423622576824432
E_Module => NO_CC: 0.8494554744216527
E_Module => T_CC: 0.8247288890909997
E_Module => NT_EC: 0.9423622576824432
E_Module => NO_CC: 0.8494554744216527
E_Module => T_EC: 0.8247288890909997
E_Module => T_Line: -0.20533658495479207

home-assistant:SUPPORT - Pearsons correlation:
E_Line => NT_CC: 0.8878353594498158
E_Line => NO_CC: 0.7751219434591522
E_Line => T_CC: 0.7579328453631082
E_Line => NT_EC: 0.8878353594498158
E_Line => NO_CC: 0.7751219434591522
E_Line => T_EC: 0.7579328453631082
E_Line => T_Line: -0.19704356672606077

home-assistant:SUPPORT - Spearman correlation:
E_Module => NT_CC: 0.9984102994901792
E_Module => NO_CC: 0.9948749838626493
E_Module => T_CC: 0.995157362540624
E_Module => NT_EC: 0.9984102994901792
E_Module => NO_CC: 0.9948749838626493
E_Module => T_EC: 0.995157362540624
E_Module => T_Line: -0.2503687815054868

home-assistant:SUPPORT - Spearman correlation:
E_Line => NT_CC: 0.99779523331183
E_Line => NO_CC: 0.9939517787285642
E_Line => T_CC: 0.9945285208237612
E_Line => NT_EC: 0.99779523331183
E_Line => NO_CC: 0.9939517787285642
E_Line => T_EC: 0.9945285208237612
E_Line => T_Line: -0.2504654402773301

home-assistant:OTHER - Pearsons correlation:
E_Module => NT_CC: 0.8639188770885697
E_Module => NO_CC: 0.8266641599298742
E_Module => T_CC: 0.857621252158592
E_Module => NT_EC: 0.8639188770885697
E_Module => NO_CC: 0.8266641599298742
E_Module => T_EC: 0.857621252158592
E_Module => T_Line: -0.13734302480526517

home-assistant:OTHER - Pearsons correlation:
E_Line => NT_CC: 0.9386907395750517
E_Line => NO_CC: 0.8920083128598704
E_Line => T_CC: 0.8848278785424744
E_Line => NT_EC: 0.9386907395750517
E_Line => NO_CC: 0.8920083128598704
E_Line => T_EC: 0.8848278785424744
E_Line => T_Line: -0.1976138759098387

home-assistant:OTHER - Spearman correlation:
E_Module => NT_CC: 0.9791959460408608
E_Module => NO_CC: 0.8263895182602886
E_Module => T_CC: 0.9250565827134013
E_Module => NT_EC: 0.9791959460408608
E_Module => NO_CC: 0.8263895182602886
E_Module => T_EC: 0.9250565827134013
E_Module => T_Line: -0.43466816902232297

home-assistant:OTHER - Spearman correlation:
E_Line => NT_CC: 0.9694240894538677
E_Line => NO_CC: 0.832394461254335
E_Line => T_CC: 0.9269971897381766
E_Line => NT_EC: 0.9694240894538677
E_Line => NO_CC: 0.832394461254335
