cli:BUG - Pearsons correlation:
E_Module => NT_CC: 0.8414572452515043
E_Module => NO_CC: 0.7291648394182131
E_Module => T_CC: 0.6548261265912378
E_Module => NT_EC: 0.8414572452515043
E_Module => NO_CC: 0.7291648394182131
E_Module => T_EC: 0.6548261265912378
E_Module => T_Line: 0.09088672859285024

cli:BUG - Pearsons correlation:
E_Line => NT_CC: 0.7927098309298969
E_Line => NO_CC: 0.6609327297066443
E_Line => T_CC: 0.5944084983192071
E_Line => NT_EC: 0.7927098309298969
E_Line => NO_CC: 0.6609327297066443
E_Line => T_EC: 0.5944084983192071
E_Line => T_Line: 0.0766849375231185

cli:BUG - Spearman correlation:
E_Module => NT_CC: 0.9944590166101334
E_Module => NO_CC: 0.9779576815800551
E_Module => T_CC: 0.9871189598040729
E_Module => NT_EC: 0.9944590166101334
E_Module => NO_CC: 0.9779576815800551
E_Module => T_EC: 0.9871189598040729
E_Module => T_Line: 0.2996473253556579

cli:BUG - Spearman correlation:
E_Line => NT_CC: 0.9927794369281684
E_Line => NO_CC: 0.9768101304320509
E_Line => T_CC: 0.9859179164349466
E_Line => NT_EC: 0.9927794369281684
E_Line => NO_CC: 0.9768101304320509
E_Line => T_EC: 0.9859179164349466
E_Line => T_Line: 0.294830472154531

cli:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.9334971662480798
E_Module => NO_CC: 0.3976701269977114
E_Module => T_CC: 0.7330073603452341
E_Module => NT_EC: 0.9334971662480798
E_Module => NO_CC: 0.3976701269977114
E_Module => T_EC: 0.7330073603452341
E_Module => T_Line: 0.21410088964734003

cli:DOCS - Pearsons correlation:
E_Line => NT_CC: 0.7796315444205919
E_Line => NO_CC: 0.3371573320556828
E_Line => T_CC: 0.6793515136292851
E_Line => NT_EC: 0.7796315444205919
E_Line => NO_CC: 0.3371573320556828
E_Line => T_EC: 0.6793515136292851
E_Line => T_Line: 0.1517683457410109

cli:DOCS - Spearman correlation:
E_Module => NT_CC: 0.9982257385716861
E_Module => NO_CC: 0.9974406171873453
E_Module => T_CC: 0.997911360983004
E_Module => NT_EC: 0.9982257385716861
E_Module => NO_CC: 0.9974406171873453
E_Module => T_EC: 0.997911360983004
E_Module => T_Line: 0.14958916631645236

cli:DOCS - Spearman correlation:
E_Line => NT_CC: 0.9977546873381108
E_Line => NO_CC: 0.9971175166297117
E_Line => T_CC: 0.997772978619772
E_Line => NT_EC: 0.9977546873381108
E_Line => NO_CC: 0.9971175166297117
E_Line => T_EC: 0.997772978619772
E_Line => T_Line: 0.14656675410719933

cli:REFACTOR - Pearsons correlation:
E_Module => NT_CC: 0.6067242352596263
E_Module => NO_CC: 0.6782663648762678
E_Module => T_CC: 0.5697569761799246
E_Module => NT_EC: 0.6067242352596263
E_Module => NO_CC: 0.6782663648762678
E_Module => T_EC: 0.5697569761799246
E_Module => T_Line: -0.04791326439537566

cli:REFACTOR - Pearsons correlation:
E_Line => NT_CC: 0.6755749313932314
E_Line => NO_CC: 0.7162663465771839
E_Line => T_CC: 0.7461899414456715
E_Line => NT_EC: 0.6755749313932314
E_Line => NO_CC: 0.7162663465771839
E_Line => T_EC: 0.7461899414456715
E_Line => T_Line: -0.006862939840847612

cli:REFACTOR - Spearman correlation:
E_Module => NT_CC: 0.9915365176459932
E_Module => NO_CC: 0.9887239923739467
E_Module => T_CC: 0.9901831286179601
E_Module => NT_EC: 0.9915365176459932
E_Module => NO_CC: 0.9887239923739467
E_Module => T_EC: 0.9901831286179601
E_Module => T_Line: 0.14124543193544353

cli:REFACTOR - Spearman correlation:
E_Line => NT_CC: 0.991639514231469
E_Line => NO_CC: 0.9903917148829223
E_Line => T_CC: 0.9926317156617112
E_Line => NT_EC: 0.991639514231469
E_Line => NO_CC: 0.9903917148829223
E_Line => T_EC: 0.9926317156617112
E_Line => T_Line: 0.1434559664720278

cli:TESTING - Pearsons correlation:
E_Module => NT_CC: 0.204150524949497
E_Module => NO_CC: 0.14426930205782884
E_Module => T_CC: 0.23041515881494498
E_Module => NT_EC: 0.204150524949497
E_Module => NO_CC: 0.14426930205782884
E_Module => T_EC: 0.23041515881494498
E_Module => T_Line: 0.33989134306128416

cli:TESTING - Pearsons correlation:
E_Line => NT_CC: 0.12165725912482367
