socket.io:BUG - Pearsons correlation:
E_Module => NT_CC: 0.9903421798712225
E_Module => NO_CC: 0.899499584467654
E_Module => T_CC: 0.8303316368801592
E_Module => NT_EC: 0.9903421798712225
E_Module => NO_CC: 0.899499584467654
E_Module => T_EC: 0.8303316368801592
E_Module => T_Line: -0.011637629264561043

socket.io:BUG - Pearsons correlation:
E_Line => NT_CC: 0.9712472624281819
E_Line => NO_CC: 0.883862228994109
E_Line => T_CC: 0.7905485389165692
E_Line => NT_EC: 0.9712472624281819
E_Line => NO_CC: 0.883862228994109
E_Line => T_EC: 0.7905485389165692
E_Line => T_Line: -0.01922279502278865

socket.io:BUG - Spearman correlation:
E_Module => NT_CC: 0.914373040500235
E_Module => NO_CC: 0.8953455083671035
E_Module => T_CC: 0.9077615529086689
E_Module => NT_EC: 0.914373040500235
E_Module => NO_CC: 0.8953455083671035
E_Module => T_EC: 0.9077615529086689
E_Module => T_Line: 0.21271910249591972

socket.io:BUG - Spearman correlation:
E_Line => NT_CC: 0.9141259141395175
E_Line => NO_CC: 0.8951604460349565
E_Line => T_CC: 0.9077493613985935
E_Line => NT_EC: 0.9141259141395175
E_Line => NO_CC: 0.8951604460349565
E_Line => T_EC: 0.9077493613985935
E_Line => T_Line: 0.21256570777079625

socket.io:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.9950830241275412
E_Module => NO_CC: 0.6827822654329354
E_Module => T_CC: 0.8060202046246138
E_Module => NT_EC: 0.9950830241275412
E_Module => NO_CC: 0.6827822654329354
E_Module => T_EC: 0.8060202046246138
E_Module => T_Line: 0.06099084635606356

socket.io:DOCS - Pearsons correlation:
E_Line => NT_CC: 0.7246344980879111
E_Line => NO_CC: 0.36840089273908005
E_Line => T_CC: 0.6808390731803299
E_Line => NT_EC: 0.7246344980879111
E_Line => NO_CC: 0.36840089273908005
E_Line => T_EC: 0.6808390731803299
E_Line => T_Line: 0.09636183852781902

socket.io:DOCS - Spearman correlation:
E_Module => NT_CC: 0.9999597029660824
E_Module => NO_CC: 0.9995903510656143
E_Module => T_CC: 0.9989719086514204
E_Module => NT_EC: 0.9999597029660824
E_Module => NO_CC: 0.9995903510656143
E_Module => T_EC: 0.9989719086514204
E_Module => T_Line: 0.24013814432178793

socket.io:DOCS - Spearman correlation:
E_Line => NT_CC: 0.9988113264618472
E_Line => NO_CC: 0.9980526195624434
E_Line => T_CC: 0.9988981157125456
E_Line => NT_EC: 0.9988113264618472
E_Line => NO_CC: 0.9980526195624434
E_Line => T_EC: 0.9988981157125456
E_Line => T_Line: 0.2417637770461675

socket.io:REFACTOR - Pearsons correlation:
E_Module => NT_CC: nan
E_Module => NO_CC: nan
E_Module => T_CC: nan
