core-js:BUG - Pearsons correlation:
E_Module => NT_CC: 0.8712380664738164
E_Module => NO_CC: 0.9123260442002555
E_Module => T_CC: 0.23737211658239044
E_Module => NT_EC: 0.8712380664738164
E_Module => NO_CC: 0.9123260442002555
E_Module => T_EC: 0.23737211658239044
E_Module => T_Line: 0.24714552599827438

core-js:BUG - Pearsons correlation:
E_Line => NT_CC: 0.8586429389890038
E_Line => NO_CC: 0.8964705843725512
E_Line => T_CC: 0.24553573889658353
E_Line => NT_EC: 0.8586429389890038
E_Line => NO_CC: 0.8964705843725512
E_Line => T_EC: 0.24553573889658353
E_Line => T_Line: 0.25845227280667354

core-js:BUG - Spearman correlation:
E_Module => NT_CC: 0.930931637032691
E_Module => NO_CC: 0.9126108998037222
E_Module => T_CC: 0.8039095982825428
E_Module => NT_EC: 0.930931637032691
E_Module => NO_CC: 0.9126108998037222
E_Module => T_EC: 0.8039095982825428
E_Module => T_Line: 0.04577175602889895

core-js:BUG - Spearman correlation:
E_Line => NT_CC: 0.9252067144195956
E_Line => NO_CC: 0.9054174608241577
E_Line => T_CC: 0.8037517356807875
E_Line => NT_EC: 0.9252067144195956
E_Line => NO_CC: 0.9054174608241577
E_Line => T_EC: 0.8037517356807875
E_Line => T_Line: 0.042678390863111496

core-js:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.9894246464565497
E_Module => NO_CC: 0.9600749213567253
E_Module => T_CC: 0.9647541683386895
E_Module => NT_EC: 0.9894246464565497
E_Module => NO_CC: 0.9600749213567253
E_Module => T_EC: 0.9647541683386895
E_Module => T_Line: 0.2265581169358262

core-js:DOCS - Pearsons correlation:
E_Line => NT_CC: 0.8866654095967512
E_Line => NO_CC: 0.7974649423457473
E_Line => T_CC: 0.7324515042567049
E_Line => NT_EC: 0.8866654095967512
E_Line => NO_CC: 0.7974649423457473
E_Line => T_EC: 0.7324515042567049
E_Line => T_Line: 0.16814723673357257

core-js:DOCS - Spearman correlation:
E_Module => NT_CC: 0.9999388307051812
E_Module => NO_CC: 0.9997961709231211
E_Module => T_CC: 0.9991432890875194
E_Module => NT_EC: 0.9999388307051812
E_Module => NO_CC: 0.9997961709231211
E_Module => T_EC: 0.9991432890875194
E_Module => T_Line: 0.197191008358922

core-js:DOCS - Spearman correlation:
E_Line => NT_CC: 0.9999388307051812
E_Line => NO_CC: 0.9995515510980089
E_Line => T_CC: 0.9991432890875194
E_Line => NT_EC: 0.9999388307051812
E_Line => NO_CC: 0.9995515510980089
E_Line => T_EC: 0.9991432890875194
E_Line => T_Line: 0.19646981084482898

core-js:REFACTOR - Pearsons correlation:
E_Module => NT_CC: 0.9958950656810912
E_Module => NO_CC: 0.9457316031145054
E_Module => T_CC: 0.8576196230689479
E_Module => NT_EC: 0.9958950656810912
E_Module => NO_CC: 0.9457316031145054
E_Module => T_EC: 0.8576196230689479
E_Module => T_Line: 0.23318735209793245

core-js:REFACTOR - Pearsons correlation:
E_Line => NT_CC: 0.9067132895865524
E_Line => NO_CC: 0.8629532804714266
E_Line => T_CC: 0.878098164014887
E_Line => NT_EC: 0.9067132895865524
E_Line => NO_CC: 0.8629532804714266
E_Line => T_EC: 0.878098164014887
E_Line => T_Line: 0.2177551793846902

core-js:REFACTOR - Spearman correlation:
E_Module => NT_CC: 0.9999452245299749
E_Module => NO_CC: 0.9997421698130847
E_Module => T_CC: 0.998332536512051
E_Module => NT_EC: 0.9999452245299749
E_Module => NO_CC: 0.9997421698130847
E_Module => T_EC: 0.998332536512051
E_Module => T_Line: 0.2548815356462969

core-js:REFACTOR - Spearman correlation:
E_Line => NT_CC: 0.9988862313038356
E_Line => NO_CC: 0.9988750669926098
E_Line => T_CC: 0.998332536512051
E_Line => NT_EC: 0.9988862313038356
E_Line => NO_CC: 0.9988750669926098
E_Line => T_EC: 0.998332536512051
E_Line => T_Line: 0.25382389637688607

core-js:TESTING - Pearsons correlation:
E_Module => NT_CC: 0.9213035208943114
E_Module => NO_CC: 0.9376935186767292
E_Module => T_CC: 0.44280696481042725
E_Module => NT_EC: 0.9213035208943114
E_Module => NO_CC: 0.9376935186767292
E_Module => T_EC: 0.44280696481042725
E_Module => T_Line: 0.2374557132792305

core-js:TESTING - Pearsons correlation:
E_Line => NT_CC: 0.9118130322395348
E_Line => NO_CC: 0.9399419774560047
E_Line => T_CC: 0.44234605022050183
E_Line => NT_EC: 0.9118130322395348
E_Line => NO_CC: 0.9399419774560047
E_Line => T_EC: 0.44234605022050183
E_Line => T_Line: 0.22513331999811553

core-js:TESTING - Spearman correlation:
E_Module => NT_CC: 0.9951096759276679
E_Module => NO_CC: 0.9869332336004549
E_Module => T_CC: 0.9737810360221408
E_Module => NT_EC: 0.9951096759276679
E_Module => NO_CC: 0.9869332336004549
E_Module => T_EC: 0.9737810360221408
E_Module => T_Line: 0.15493379451909425

core-js:TESTING - Spearman correlation:
E_Line => NT_CC: 0.9941543140672956
E_Line => NO_CC: 0.9853394795230451
E_Line => T_CC: 0.9737499537706839
E_Line => NT_EC: 0.9941543140672956
E_Line => NO_CC: 0.9853394795230451
E_Line => T_EC: 0.9737499537706839
E_Line => T_Line: 0.13528621692378043

core-js:FEATURE - Pearsons correlation:
E_Module => NT_CC: 0.9750931817905856
E_Module => NO_CC: 0.9437454325637117
E_Module => T_CC: 0.8045164858405429
E_Module => NT_EC: 0.9750931817905856
E_Module => NO_CC: 0.9437454325637117
E_Module => T_EC: 0.8045164858405429
E_Module => T_Line: 0.26808180310889074

core-js:FEATURE - Pearsons correlation:
E_Line => NT_CC: 0.9817718899495416
E_Line => NO_CC: 0.952627367363243
E_Line => T_CC: 0.8262623625493872
E_Line => NT_EC: 0.9817718899495416
E_Line => NO_CC: 0.952627367363243
E_Line => T_EC: 0.8262623625493872
E_Line => T_Line: 0.27134106679965164

core-js:FEATURE - Spearman correlation:
E_Module => NT_CC: 0.999820205241674
E_Module => NO_CC: 0.999681762653693
E_Module => T_CC: 0.9976703689759506
E_Module => NT_EC: 0.999820205241674
E_Module => NO_CC: 0.999681762653693
E_Module => T_EC: 0.9976703689759506
E_Module => T_Line: 0.2649273269675029

core-js:FEATURE - Spearman correlation:
E_Line => NT_CC: 0.9998512048616212
E_Line => NO_CC: 0.9997850869753308
E_Line => T_CC: 0.9976683072624707
E_Line => NT_EC: 0.9998512048616212
E_Line => NO_CC: 0.9997850869753308
E_Line => T_EC: 0.9976683072624707
E_Line => T_Line: 0.26543678150175437

core-js:UPGRADE - Pearsons correlation:
E_Module => NT_CC: 0.9883077617165421
E_Module => NO_CC: 0.8553910887861763
E_Module => T_CC: 0.703598247611824
E_Module => NT_EC: 0.9883077617165421
E_Module => NO_CC: 0.8553910887861763
E_Module => T_EC: 0.703598247611824
E_Module => T_Line: 0.1644822946210037

core-js:UPGRADE - Pearsons correlation:
E_Line => NT_CC: 0.9420042300179826
E_Line => NO_CC: 0.8006660260432605
E_Line => T_CC: 0.7731847201584409
E_Line => NT_EC: 0.9420042300179826
E_Line => NO_CC: 0.8006660260432605
E_Line => T_EC: 0.7731847201584409
E_Line => T_Line: 0.165606822619088

core-js:UPGRADE - Spearman correlation:
E_Module => NT_CC: 0.9998243474004502
E_Module => NO_CC: 0.9980161759430716
E_Module => T_CC: 0.9980074602695506
E_Module => NT_EC: 0.9998243474004502
E_Module => NO_CC: 0.9980161759430716
E_Module => T_EC: 0.9980074602695506
