,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
247,apache/mesos,1.8.0-rc1,2019-04-15,DOCS,2197,706893,25.0,2739.0,91.0,2931.0,25.0,203.0,2856.0,218.0,1953.0,203.0,5.0,298.0,8.0,341.0,-1.0
248,apache/mesos,1.8.0-rc2,2019-04-18,DOCS,2197,706939,,,,,,,,,,,,,,,
249,apache/mesos,1.8.0-rc3,2019-04-26,DOCS,2197,707140,,,,,,,,,,,,,,,
250,apache/mesos,1.8.0,2019-05-02,DOCS,2197,707140,,,,,,,,,,,,,,,
251,apache/mesos,1.8.1-rc1,2019-07-10,DOCS,2197,708322,,,,,,,,,,,,,,,
252,apache/mesos,1.8.1,2019-07-18,DOCS,2197,708322,,,,,,,,,,,,,,,
253,apache/mesos,1.9.0-rc1,2019-08-27,DOCS,2218,727568,,,,,,59.0,728.0,59.0,944.0,59.0,12.0,426.0,17.0,1417.0,-1.0
254,apache/mesos,1.9.0-rc2,2019-08-28,DOCS,2218,727578,,,,,,,,,,,,,,,
255,apache/mesos,1.9.0-rc3,2019-09-01,DOCS,2218,727738,,,,,,,,,,,1.0,6.0,2.0,11.0,-1.0
256,apache/mesos,1.9.0,2019-09-04,DOCS,2218,727738,,,,,,,,,,,,,,,
