,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,apache/mesos,release-0.9.0-incubating-RC2,2012-03-29,FEATURE,535,73272,,,,,,,,,,,,,,,
1,apache/mesos,release-0.9.0-incubating-RC3,2012-03-30,FEATURE,534,73094,,,,,,,,,,,,,,,
2,apache/mesos,release-0.9.0-incubating-RC4,2012-04-07,FEATURE,534,73161,,,,,,,,,,,,,,,
3,apache/mesos,release-0.9.0-incubating-RC5,2012-04-19,FEATURE,535,73252,,,,,,,,,,,,,,,
4,apache/mesos,release-0.10.0-incubating-RC2,2012-12-11,FEATURE,665,135655,,,,,,,,,,,,,,,
5,apache/mesos,0.10.0,2012-12-11,FEATURE,665,135655,,,,,,,,,,,,,,,
6,apache/mesos,release-0.11.0-incubating-RC1,2013-03-07,FEATURE,648,138303,,,,,,,,,,,,,,,
7,apache/mesos,release-0.11.0-incubating-RC2,2013-05-24,FEATURE,650,138538,,,,,,,,,,,,,,,
8,apache/mesos,release-0.11.0-incubating-RC3,2013-05-28,FEATURE,650,138546,,,,,,,,,,,,,,,
9,apache/mesos,0.11.0,2013-05-28,FEATURE,650,138546,,,,,,,,,,,,,,,
10,apache/mesos,0.13.0-rc1,2013-06-07,FEATURE,726,162992,,,,,,,,,,,,,,,
11,apache/mesos,0.12.0-rc1,2013-06-10,FEATURE,668,152087,,,,,,,,,,,,,,,
12,apache/mesos,0.13.0-rc2,2013-06-11,FEATURE,726,163307,,,,,,,,,,,,,,,
13,apache/mesos,0.12.0,2013-06-20,FEATURE,668,152087,,,,,,,,,,,,,,,
14,apache/mesos,0.13.0-rc3,2013-07-01,FEATURE,726,163338,,,,,,,,,,,,,,,
15,apache/mesos,0.13.0-rc4,2013-07-12,FEATURE,726,163612,,,,,,,,,,,,,,,
16,apache/mesos,0.12.1-rc1,2013-07-17,FEATURE,666,152133,,,,,,,,,,,,,,,
17,apache/mesos,0.12.1-rc3,2013-08-01,FEATURE,672,152875,,,,,,,,,,,,,,,
18,apache/mesos,0.12.1,2013-08-01,FEATURE,672,152875,,,,,,,,,,,,,,,
19,apache/mesos,0.12.1-rc2,2013-08-01,FEATURE,672,152877,,,,,,,,,,,,,,,
20,apache/mesos,0.13.0-rc5,2013-08-05,FEATURE,726,163686,,,,,,,,,,,,,,,
21,apache/mesos,0.13.0-rc6,2013-08-13,FEATURE,726,163681,,,,,,,,,,,,,,,
22,apache/mesos,0.13.0-rc7,2013-08-14,FEATURE,726,163753,,,,,,,,,,,,,,,
23,apache/mesos,0.14.0-rc1,2013-08-16,FEATURE,708,157624,,,,,,,,,,,,,,,
24,apache/mesos,0.14.0-rc2,2013-08-26,FEATURE,708,158685,,,,,,,,,,,,,,,
25,apache/mesos,0.13.0-rc8,2013-09-01,FEATURE,730,164286,,,,,,,,,,,,,,,
26,apache/mesos,0.13.0,2013-09-01,FEATURE,730,164286,,,,,,,,,,,,,,,
27,apache/mesos,0.14.0-rc3,2013-09-04,FEATURE,708,158935,,,,,,,,,,,,,,,
28,apache/mesos,0.14.0-rc4,2013-09-19,FEATURE,706,158922,,,,,,,,,,,,,,,
29,apache/mesos,0.14.0-rc5,2013-10-07,FEATURE,707,158989,,,,,,,,,,,,,,,
30,apache/mesos,0.14.0-rc6,2013-10-09,FEATURE,707,158991,,,,,,,,,,,,,,,
31,apache/mesos,0.14.0,2013-10-09,FEATURE,707,158991,,,,,,,,,,,,,,,
32,apache/mesos,0.14.1-rc1,2013-10-09,FEATURE,707,159936,,,,,,,,,,,,,,,
33,apache/mesos,0.14.1,2013-10-09,FEATURE,707,159936,,,,,,,,,,,,,,,
34,apache/mesos,0.14.2-rc1,2013-10-22,FEATURE,707,159753,,,,,,,,,,,,,,,
35,apache/mesos,0.15.0-rc2,2013-10-28,FEATURE,695,156115,,,,,,,,,,,,,,,
36,apache/mesos,0.15.0-rc1,2013-10-28,FEATURE,695,156115,,,,,,,,,,,,,,,
37,apache/mesos,0.14.2-rc2,2013-11-03,FEATURE,707,159762,,,,,,,,,,,,,,,
38,apache/mesos,0.14.2,2013-11-03,FEATURE,707,159762,,,,,,,,,,,,,,,
39,apache/mesos,0.15.0-rc3,2013-11-04,FEATURE,695,156173,,,,,,,,,,,,,,,
40,apache/mesos,0.15.0-rc4,2013-11-12,FEATURE,695,156298,,,,,,,,,,,,,,,
41,apache/mesos,0.15.0-rc5,2013-11-25,FEATURE,695,156717,,,,,,,,,,,,,,,
42,apache/mesos,0.15.0,2013-11-25,FEATURE,695,156717,,,,,,,,,,,,,,,
43,apache/mesos,0.16.0-rc1,2013-12-03,FEATURE,718,160635,,,,,,,,,,,,,,,
