,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
47,jsdom/jsdom,0.2.17,2012-10-12,SUPPORT,315,185030,,,,,,,,,,,,,,,
48,jsdom/jsdom,0.2.18,2012-10-12,SUPPORT,315,185053,,,,,,,,,,,,,,,
49,jsdom/jsdom,0.2.19,2012-10-26,SUPPORT,316,185140,,,,,,,,,,,,,,,
50,jsdom/jsdom,0.3.0,2012-12-10,SUPPORT,316,186716,,,,,,,,,,,,,,,
51,jsdom/jsdom,0.3.1,2012-12-11,SUPPORT,316,186751,,,,,,,,,,,,,,,
52,jsdom/jsdom,0.3.2,2012-12-16,SUPPORT,317,186824,,,,,,,,,,,,,,,
53,jsdom/jsdom,0.3.3,2012-12-19,SUPPORT,318,186928,,,,,,,,,,,,,,,
54,jsdom/jsdom,0.3.4,2012-12-29,SUPPORT,318,186952,,,,,,,,,,,,,,,
55,jsdom/jsdom,0.4.0,2013-02-06,SUPPORT,318,186994,,,,,,,,,,,,,,,
56,jsdom/jsdom,0.4.1,2013-02-08,SUPPORT,319,187029,,,,,,,,,,,,,,,
57,jsdom/jsdom,0.4.2,2013-02-12,SUPPORT,319,187329,,,,,,,,,,,,,,,
58,jsdom/jsdom,0.5.0,2013-02-12,SUPPORT,319,187354,,,,,,,,,,,,,,,
59,jsdom/jsdom,0.5.1,2013-03-02,SUPPORT,319,187688,,,,,,,,,,,,,,,
60,jsdom/jsdom,0.5.2,2013-03-10,SUPPORT,319,187758,,,,,,,,,,,,,,,
61,jsdom/jsdom,0.5.3,2013-03-16,SUPPORT,319,187769,,,,,,,,,,,,,,,
62,jsdom/jsdom,0.5.4,2013-03-24,SUPPORT,319,187673,,,,,,,,,,,,,,,
63,jsdom/jsdom,0.5.5,2013-03-29,SUPPORT,319,187727,,,,,,,,,,,,,,,
64,jsdom/jsdom,0.5.6,2013-04-07,SUPPORT,319,187825,,,,,,,,,,,,,,,
65,jsdom/jsdom,0.5.7,2013-04-15,SUPPORT,319,187874,,,,,,,,,,,,,,,
66,jsdom/jsdom,0.6.0,2013-04-15,SUPPORT,320,187952,,,,,,,,,,,,,,,
67,jsdom/jsdom,0.6.1,2013-05-06,SUPPORT,320,187967,,,,,,,,,,,,,,,
68,jsdom/jsdom,0.6.2,2013-05-11,SUPPORT,320,188100,,,,,,,,,,,1.0,8.0,2.0,30.0,-1.0
69,jsdom/jsdom,0.6.3,2013-05-16,SUPPORT,320,188115,,,,,,,,,,,,,,,
70,jsdom/jsdom,0.6.4,2013-05-20,SUPPORT,320,188147,,,,,,,,,,,,,,,
71,jsdom/jsdom,0.6.5,2013-05-20,SUPPORT,320,188162,,,,,,,,,,,,,,,
72,jsdom/jsdom,0.7.0,2013-07-04,SUPPORT,321,188482,,,,,,,,,,,1.0,8.0,2.0,143.0,-1.0
73,jsdom/jsdom,0.8.0,2013-07-21,SUPPORT,323,188524,,,,,,,,,,,1.0,9.0,6.0,140.0,-1.0
74,jsdom/jsdom,0.8.1,2013-07-21,SUPPORT,323,188550,,,,,,,,,,,,,,,
75,jsdom/jsdom,0.8.2,2013-07-28,SUPPORT,325,188827,,,,,,,,,,,,,,,
76,jsdom/jsdom,0.8.3,2013-08-04,SUPPORT,325,188831,,,,,,,,,,,,,,,
77,jsdom/jsdom,0.8.4,2013-08-24,SUPPORT,325,188844,,,,,,,,,,,,,,,
78,jsdom/jsdom,0.8.5,2013-09-22,SUPPORT,325,188849,,,,,,,,,,,,,,,
79,jsdom/jsdom,0.8.6,2013-09-27,SUPPORT,325,188864,,,,,,,,,,,,,,,
80,jsdom/jsdom,0.8.7,2013-10-20,SUPPORT,326,188901,,,,,,,,,,,,,,,
81,jsdom/jsdom,0.8.8,2013-10-23,SUPPORT,326,188906,,,,,,,,,,,,,,,
82,jsdom/jsdom,0.8.9,2013-11-30,SUPPORT,327,188923,,,,,,,,,,,,,,,
83,jsdom/jsdom,0.8.10,2013-12-17,SUPPORT,328,188969,,,,,,,,,,,,,,,
84,jsdom/jsdom,0.8.11,2014-01-17,SUPPORT,329,189344,,,,,,,,,,,,,,,
85,jsdom/jsdom,0.9.0,2014-02-02,SUPPORT,332,190030,,,,,,,,,,,1.0,10.0,7.0,829.0,-1.0
86,jsdom/jsdom,0.10.0,2014-02-06,SUPPORT,332,190076,,,,,,,,,,,,,,,
87,jsdom/jsdom,0.10.1,2014-02-08,SUPPORT,332,190086,,,,,,,,,,,,,,,
88,jsdom/jsdom,0.10.2,2014-03-08,SUPPORT,333,200433,,,,,,,,,,,,,,,
89,jsdom/jsdom,0.10.3,2014-03-15,SUPPORT,333,200452,,,,,,,,,,,,,,,
90,jsdom/jsdom,0.10.4,2014-03-29,SUPPORT,333,200549,,,,,,,,,,,1.0,2.0,3.0,82.0,-1.0
91,jsdom/jsdom,0.10.5,2014-04-03,SUPPORT,333,200566,,,,,,,,,,,,,,,
92,jsdom/jsdom,0.10.6,2014-05-30,SUPPORT,334,200731,,,,,,,,,,,,,,,
93,jsdom/jsdom,0.11.0,2014-06-15,SUPPORT,340,201461,,,,,,,,,,,,,,,
94,jsdom/jsdom,0.11.1,2014-06-30,SUPPORT,341,201671,,,,,,,,,,,,,,,
95,jsdom/jsdom,1.0.0-pre.1,2014-08-19,SUPPORT,359,200951,,,,,,,,,,,1.0,70.0,1.0,6.0,-1.0
96,jsdom/jsdom,1.0.0-pre.2,2014-08-21,SUPPORT,359,200965,,,,,,,,,,,,,,,
97,jsdom/jsdom,1.0.0-pre.3,2014-08-22,SUPPORT,359,200980,,,,,,,,,,,,,,,
98,jsdom/jsdom,1.0.0-pre.4,2014-08-28,SUPPORT,362,201091,,,,,,,,,,,,,,,
99,jsdom/jsdom,1.0.0-pre.5,2014-08-30,SUPPORT,362,201095,,,,,,,,,,,,,,,
100,jsdom/jsdom,1.0.0-pre.6,2014-09-02,SUPPORT,362,201136,,,,,,,,,,,,,,,
101,jsdom/jsdom,1.0.0-pre.7,2014-09-18,SUPPORT,364,201402,,,,,,,,,,,1.0,8.0,6.0,193.0,-1.0
102,jsdom/jsdom,1.0.0,2014-09-28,SUPPORT,364,201394,,,,,,,,,,,,,,,
103,jsdom/jsdom,1.0.1,2014-10-02,SUPPORT,365,201442,,,,,,,,,,,,,,,
104,jsdom/jsdom,1.0.2,2014-10-13,SUPPORT,365,201453,,,,,,,,,,,,,,,
105,jsdom/jsdom,1.0.3,2014-10-13,SUPPORT,366,201495,,,,,,,,,,,,,,,
106,jsdom/jsdom,1.1.0,2014-10-29,SUPPORT,368,201646,,,,,,,,,,,,,,,
107,jsdom/jsdom,1.2.0,2014-11-05,SUPPORT,369,201727,,,,,,,,,,,1.0,6.0,3.0,55.0,-1.0
108,jsdom/jsdom,1.2.1,2014-11-08,SUPPORT,365,201694,,,,,,,,,,,,,,,
109,jsdom/jsdom,1.2.2,2014-11-17,SUPPORT,367,201771,,,,,,,,,,,1.0,4.0,4.0,50.0,-1.0
110,jsdom/jsdom,1.3.0,2014-11-18,SUPPORT,368,201740,,,,,,,,,,,,,,,
111,jsdom/jsdom,1.2.3,2014-11-18,SUPPORT,367,201749,,,,,,,,,,,,,,,
112,jsdom/jsdom,1.3.1,2014-11-18,SUPPORT,368,201756,,,,,,,,,,,,,,,
113,jsdom/jsdom,1.3.2,2014-12-02,SUPPORT,368,201760,,,,,,,,,,,,,,,
114,jsdom/jsdom,1.4.0,2014-12-05,SUPPORT,371,202315,,,,,,,,,,,,,,,
115,jsdom/jsdom,1.4.1,2014-12-07,SUPPORT,371,202330,,,,,,,,,,,,,,,
116,jsdom/jsdom,1.5.0,2014-12-14,SUPPORT,371,202381,,,,,,,,,,,,,,,
117,jsdom/jsdom,2.0.0,2014-12-27,SUPPORT,352,174501,,,,,,,,,,,,,,,
118,jsdom/jsdom,3.0.0,2015-01-17,SUPPORT,333,160623,,,,,,,,,,,,,,,
119,jsdom/jsdom,3.0.1,2015-01-20,SUPPORT,333,160664,,,,,,,,,,,,,,,
120,jsdom/jsdom,3.0.2,2015-01-21,SUPPORT,333,160694,,,,,,,,,,,,,,,
121,jsdom/jsdom,3.0.3,2015-01-26,SUPPORT,333,160697,,,,,,,,,,,,,,,
122,jsdom/jsdom,3.1.0,2015-01-27,SUPPORT,333,160862,,,,,,,,,,,,,,,
123,jsdom/jsdom,3.1.1,2015-02-09,SUPPORT,333,160602,,,,,,,,,,,,,,,
124,jsdom/jsdom,3.1.2,2015-02-20,SUPPORT,334,160754,,,,,,,,,,,,,,,
125,jsdom/jsdom,4.0.0,2015-02-22,SUPPORT,333,160754,,,,,,,,,,,,,,,
126,jsdom/jsdom,4.0.1,2015-02-24,SUPPORT,334,160847,,,,,,,,,,,,,,,
127,jsdom/jsdom,4.0.2,2015-03-02,SUPPORT,337,161012,,,,,,,,,,,,,,,
128,jsdom/jsdom,4.0.3,2015-03-19,SUPPORT,338,161078,,,,,,,,,,,,,,,
129,jsdom/jsdom,4.0.4,2015-03-20,SUPPORT,338,161098,,,,,,,,,,,,,,,
130,jsdom/jsdom,4.0.5,2015-03-24,SUPPORT,339,161332,,,,,,,,,,,,,,,
131,jsdom/jsdom,4.1.0,2015-03-28,SUPPORT,339,161418,,,,,,,,,,,,,,,
132,jsdom/jsdom,4.2.0,2015-04-08,SUPPORT,339,161424,,,,,,,,,,,,,,,
133,jsdom/jsdom,4.3.0,2015-04-10,SUPPORT,339,161479,,,,,,,,,,,,,,,
134,jsdom/jsdom,4.4.0,2015-04-13,SUPPORT,339,161476,,,,,,,,,,,,,,,
135,jsdom/jsdom,4.5.0,2015-04-15,SUPPORT,343,161581,,,,,,,,,,,1.0,6.0,5.0,45.0,-1.0
136,jsdom/jsdom,4.5.1,2015-04-15,SUPPORT,345,161725,,,,,,,,,,,,,,,
137,jsdom/jsdom,5.0.0,2015-04-15,SUPPORT,347,162151,,,,,,,,,,,,,,,
138,jsdom/jsdom,5.0.1,2015-04-16,SUPPORT,347,162186,,,,,,,,,,,,,,,
139,jsdom/jsdom,4.5.2,2015-04-23,SUPPORT,345,161731,,,,,,,,,,,,,,,
140,jsdom/jsdom,5.1.0,2015-04-23,SUPPORT,350,163258,,,,,,,,,,,,,,,
141,jsdom/jsdom,5.2.0,2015-04-27,SUPPORT,357,163717,,,,,,,,,,,,,,,
142,jsdom/jsdom,5.3.0,2015-04-29,SUPPORT,357,163781,,,,,,,,,,,,,,,
143,jsdom/jsdom,5.4.1,2015-05-10,SUPPORT,367,165267,,,,,,,,,,,,,,,
144,jsdom/jsdom,5.4.0,2015-05-10,SUPPORT,367,165267,,,,,,,,,,,,,,,
145,jsdom/jsdom,5.4.2,2015-05-19,SUPPORT,367,165244,,,,,,,,,,,,,,,
146,jsdom/jsdom,5.4.3,2015-05-21,SUPPORT,367,165288,,,,,,,,,,,,,,,
147,jsdom/jsdom,4.5.3,2015-05-21,SUPPORT,367,165288,,,,,,,,,,,,,,,
148,jsdom/jsdom,5.5.0,2015-06-30,SUPPORT,389,166289,,,,,,,,,,,1.0,20.0,15.0,319.0,-1.0
149,jsdom/jsdom,5.6.0,2015-07-05,SUPPORT,389,166298,,,,,,,,,,,,,,,
150,jsdom/jsdom,5.6.1,2015-07-13,SUPPORT,389,166314,,,,,,,,,,,,,,,
151,jsdom/jsdom,6.0.0,2015-08-05,SUPPORT,401,167192,,,,,,,,,,,,,,,
152,jsdom/jsdom,6.0.1,2015-08-07,SUPPORT,402,167275,,,,,,,,,,,,,,,
153,jsdom/jsdom,6.1.0,2015-08-10,SUPPORT,402,167418,,,,,,,,,,,1.0,1.0,1.0,139.0,-1.0
154,jsdom/jsdom,6.2.0,2015-08-24,SUPPORT,404,168137,,,,,,,,,,,,,,,
155,jsdom/jsdom,6.3.0,2015-08-30,SUPPORT,409,168692,,,,,,,,,,,,,,,
156,jsdom/jsdom,6.4.0,2015-09-13,SUPPORT,415,168951,,,,,,,,,,,,,,,
157,jsdom/jsdom,6.5.0,2015-09-14,SUPPORT,415,168985,,,,,,,,,,,,,,,
158,jsdom/jsdom,6.5.1,2015-09-19,SUPPORT,415,168995,,,,,,,,,,,,,,,
159,jsdom/jsdom,7.0.0,2015-10-17,SUPPORT,443,171526,,,,,,,,,,,,,,,
160,jsdom/jsdom,7.0.1,2015-10-18,SUPPORT,444,171725,,,,,,,,,,,,,,,
161,jsdom/jsdom,7.0.2,2015-10-22,SUPPORT,444,171725,,,,,,,,,,,,,,,
162,jsdom/jsdom,7.1.0,2015-11-26,SUPPORT,467,169293,,,,,,,,,,,,,,,
163,jsdom/jsdom,7.1.1,2015-12-02,SUPPORT,467,169334,,,,,,,,,,,,,,,
164,jsdom/jsdom,7.2.0,2015-12-06,SUPPORT,477,170218,,,,,,,,,,,,,,,
165,jsdom/jsdom,7.2.1,2015-12-11,SUPPORT,477,170233,,,,,,,,,,,,,,,
166,jsdom/jsdom,7.2.2,2015-12-26,SUPPORT,477,170250,,,,,,,,,,,,,,,
167,jsdom/jsdom,8.0.0-0,2016-01-04,SUPPORT,650,164827,,,,,,,,,,,,,,,
168,jsdom/jsdom,8.0.0,2016-01-27,SUPPORT,651,165108,,,,,,,,,,,,,,,
169,jsdom/jsdom,8.0.1,2016-01-28,SUPPORT,652,165148,,,,,,,,,,,,,,,
170,jsdom/jsdom,8.0.2,2016-01-31,SUPPORT,653,165213,,,,,,,,,,,,,,,
171,jsdom/jsdom,cleanuptesting_backupA,2016-02-04,SUPPORT,656,165289,,,,,,,,,,,,,,,
172,jsdom/jsdom,cleanuptesting_backupB,2016-02-07,SUPPORT,657,165340,,,,,,,,,,,,,,,
173,jsdom/jsdom,cleanuptesting_backupD,2016-02-08,SUPPORT,656,165349,,,,,,,,,,,,,,,
174,jsdom/jsdom,cleanuptesting_backupC,2016-02-08,SUPPORT,656,165349,,,,,,,,,,,,,,,
175,jsdom/jsdom,cleanuptesting_backupE,2016-02-08,SUPPORT,656,165450,,,,,,,,,,,,,,,
176,jsdom/jsdom,cleanuptesting_backupF,2016-02-13,SUPPORT,656,165493,,,,,,,,,,,,,,,
177,jsdom/jsdom,8.0.3,2016-02-17,SUPPORT,653,165267,,,,,,,,,,,,,,,
178,jsdom/jsdom,8.1.0,2016-02-29,SUPPORT,660,165922,,,,,,,,,,,,,,,
179,jsdom/jsdom,8.1.1,2016-03-06,SUPPORT,656,165784,,,,,,,,,,,,,,,
180,jsdom/jsdom,8.2.0,2016-03-27,SUPPORT,665,166763,,,,,,,,,,,,,,,
181,jsdom/jsdom,8.3.0,2016-04-03,SUPPORT,668,167048,,,,,,,,,,,1.0,7.0,15.0,389.0,-1.0
182,jsdom/jsdom,8.3.1,2016-04-10,SUPPORT,668,167087,,,,,,,,,,,,,,,
183,jsdom/jsdom,8.4.0,2016-04-15,SUPPORT,670,167396,,,,,,,,,,,,,,,
184,jsdom/jsdom,8.4.1,2016-04-28,SUPPORT,671,167431,,,,,,,,,,,,,,,
185,jsdom/jsdom,8.5.0,2016-05-01,SUPPORT,688,167644,,,,,,,,,,,,,,,
186,jsdom/jsdom,9.0.0,2016-05-06,SUPPORT,686,167500,,,,,,,,,,,,,,,
187,jsdom/jsdom,9.1.0,2016-05-15,SUPPORT,698,167690,,,,,,,,,,,,,,,
188,jsdom/jsdom,9.2.0,2016-05-24,SUPPORT,698,167898,,,,,,,,,,,,,,,
189,jsdom/jsdom,9.2.1,2016-05-28,SUPPORT,699,167998,,,,,,,,,,,,,,,
190,jsdom/jsdom,9.3.0,2016-06-26,SUPPORT,707,168162,,,,,,,,,,,,,,,
191,jsdom/jsdom,9.4.0,2016-07-02,SUPPORT,724,169169,,,,,,,,,,,1.0,24.0,4.0,58.0,-1.0
192,jsdom/jsdom,9.4.1,2016-07-05,SUPPORT,725,169237,,,,,,,,,,,,,,,
193,jsdom/jsdom,9.4.2,2016-08-11,SUPPORT,726,169281,,,,,,,,,,,,,,,
194,jsdom/jsdom,9.4.3,2016-08-30,SUPPORT,726,169293,,,,,,,,,,,,,,,
195,jsdom/jsdom,9.4.4,2016-08-30,SUPPORT,726,169295,,,,,,,,,,,,,,,
196,jsdom/jsdom,9.4.5,2016-08-30,SUPPORT,726,169300,,,,,,,,,,,,,,,
197,jsdom/jsdom,9.5.0,2016-09-03,SUPPORT,727,169362,,,,,,,,,,,,,,,
198,jsdom/jsdom,9.6.0,2016-10-02,SUPPORT,730,169557,,,,,,,,,,,,,,,
199,jsdom/jsdom,9.7.0,2016-10-15,SUPPORT,730,169631,,,,,,,,,,,1.0,2.0,3.0,88.0,-1.0
200,jsdom/jsdom,9.7.1,2016-10-15,SUPPORT,730,169647,,,,,,,,,,,,,,,
201,jsdom/jsdom,9.8.0,2016-10-16,SUPPORT,729,168906,,,,,,,,,,,,,,,
202,jsdom/jsdom,9.8.1,2016-10-24,SUPPORT,730,168940,,,,,,,,,,,,,,,
203,jsdom/jsdom,9.8.2,2016-10-24,SUPPORT,731,168994,,,,,,,,,,,,,,,
204,jsdom/jsdom,9.8.3,2016-10-25,SUPPORT,731,169000,,,,,,,,,,,,,,,
205,jsdom/jsdom,9.9.0,2016-12-18,SUPPORT,740,169554,,,,,,,,,,,,,,,
206,jsdom/jsdom,9.9.1,2016-12-19,SUPPORT,740,169558,,,,,,,,,,,,,,,
207,jsdom/jsdom,9.10.0,2017-02-04,SUPPORT,752,169955,,,,,,,,,,,,,,,
208,jsdom/jsdom,9.11.0,2017-02-11,SUPPORT,757,170099,,,,,,,,,,,,,,,
209,jsdom/jsdom,9.12.0,2017-03-12,SUPPORT,760,170296,,,,,,,,,,,1.0,8.0,3.0,30.0,-1.0
210,jsdom/jsdom,10.0.0,2017-04-24,SUPPORT,773,143106,,,,,,,,,,,,,,,
211,jsdom/jsdom,10.1.0,2017-04-30,SUPPORT,775,143469,,,,,,,,,,,,,,,
212,jsdom/jsdom,11.0.0,2017-05-21,SUPPORT,763,142709,,,,,,,,,,,3.0,37.0,12.0,119.0,-1.0
213,jsdom/jsdom,11.1.0,2017-07-03,SUPPORT,769,148299,,,,,,,,,,,,,,,
214,jsdom/jsdom,11.2.0,2017-08-20,SUPPORT,785,150970,,,,,,,,,,,2.0,21.0,10.0,100.0,-1.0
215,jsdom/jsdom,11.3.0,2017-09-30,SUPPORT,786,805091,,,,,,,,,,,,,,,
216,jsdom/jsdom,11.4.0,2017-11-19,SUPPORT,814,740498,,,,,,,,,,,,,,,
217,jsdom/jsdom,11.5.1,2017-11-26,SUPPORT,820,741154,,,,,,,,,,,1.0,6.0,8.0,625.0,-1.0
218,jsdom/jsdom,11.6.0,2018-01-21,SUPPORT,841,756471,,,,,,,,,,,,,,,
219,jsdom/jsdom,11.6.1,2018-01-24,SUPPORT,843,756596,,,,,,,,,,,,,,,
220,jsdom/jsdom,11.6.2,2018-01-29,SUPPORT,846,756739,,,,,,,,,,,,,,,
221,jsdom/jsdom,11.7.0,2018-04-01,SUPPORT,848,772238,,,,,,,,,,,,,,,
222,jsdom/jsdom,11.8.0,2018-04-15,SUPPORT,852,772901,3.0,7.0,72.0,2259.0,3.0,,,,,,,,,,
223,jsdom/jsdom,11.9.0,2018-04-22,SUPPORT,853,773115,,,,,,,,,,,,,,,
224,jsdom/jsdom,11.10.0,2018-04-29,SUPPORT,854,782295,,,,,,,,,,,,,,,
225,jsdom/jsdom,11.11.0,2018-05-23,SUPPORT,857,782907,2.0,45.0,42.0,1246.0,2.0,,,,,,,,,,
226,jsdom/jsdom,11.12.0,2018-07-26,SUPPORT,861,800871,,,,,,,,,,,,,,,
227,jsdom/jsdom,12.0.0,2018-08-19,SUPPORT,845,773728,,,,,,,,,,,,,,,
228,jsdom/jsdom,12.1.0,2018-09-29,SUPPORT,850,787151,,,,,,,,,,,,,,,
229,jsdom/jsdom,12.2.0,2018-10-08,SUPPORT,862,789492,3.0,25.0,72.0,3318.0,3.0,,,,,,,,,,
230,jsdom/jsdom,13.0.0,2018-10-29,SUPPORT,863,793364,3.0,30.0,15.0,168.0,3.0,,,,,,,,,,
231,jsdom/jsdom,13.1.0,2018-12-15,SUPPORT,868,807627,18.0,87.0,54.0,630.0,18.0,,,,,,,,,,
232,jsdom/jsdom,13.2.0,2019-01-23,SUPPORT,880,808324,6.0,45.0,12.0,57.0,6.0,,,,,,,,,,
233,jsdom/jsdom,14.0.0,2019-03-09,SUPPORT,882,808523,,,,,,,,,,,,,,,
234,jsdom/jsdom,14.1.0,2019-04-21,SUPPORT,896,813660,,,,,,,,,,,,,,,
235,jsdom/jsdom,15.0.0,2019-04-21,SUPPORT,897,813710,,,,,,,,,,,,,,,
236,jsdom/jsdom,15.1.0,2019-05-12,SUPPORT,901,850667,,,,,,,,,,,,,,,
237,jsdom/jsdom,15.1.1,2019-05-27,SUPPORT,906,854060,3.0,24.0,24.0,90.0,3.0,,,,,,,,,,
238,jsdom/jsdom,15.2.0,2019-10-14,SUPPORT,914,832151,,,,,,,,,,,,,,,
239,jsdom/jsdom,15.2.1,2019-11-03,SUPPORT,916,832284,,,,,,,,,,,,,,,
240,jsdom/jsdom,16.0.0,2020-01-10,SUPPORT,939,865057,,,,,,,,,,,1.0,39.0,1.0,2.0,-1.0
241,jsdom/jsdom,16.0.1,2020-01-20,SUPPORT,936,865560,,,,,,,,,,,1.0,11.0,2.0,68.0,-1.0
242,jsdom/jsdom,16.1.0,2020-02-01,SUPPORT,938,865745,,,,,,,,,,,,,,,
243,jsdom/jsdom,16.2.0,2020-02-16,SUPPORT,941,708536,,,,,,,,,,,1.0,8.0,26.0,2107.0,-1.0
244,jsdom/jsdom,16.2.1,2020-03-09,SUPPORT,941,708600,,,,,,,,,,,,,,,
245,jsdom/jsdom,16.2.2,2020-03-29,SUPPORT,953,709249,,,,,,,,,,,,,,,
