,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,jsdom/jsdom,v0.0.1,2010-05-05,FEATURE,1918,451619,,,,,,,,,,,,,,,
1,jsdom/jsdom,0.1.1,2010-05-12,FEATURE,1919,463033,,,,,,,,,,,,,,,
2,jsdom/jsdom,rm,2010-07-23,FEATURE,1090,297322,,,,,,,,,,,,,,,
3,jsdom/jsdom,0.0.2,2010-07-23,FEATURE,1090,297322,,,,,,,,,,,,,,,
4,jsdom/jsdom,0.1.2,2010-07-26,FEATURE,1090,297322,,,,,,,,,,,,,,,
5,jsdom/jsdom,0.1.4,2010-07-29,FEATURE,1090,297325,,,,,,,,,,,,,,,
6,jsdom/jsdom,0.1.3,2010-07-29,FEATURE,1090,297325,,,,,,,,,,,,,,,
7,jsdom/jsdom,0.1.5,2010-07-30,FEATURE,1091,297378,,,,,,,,,,,,,,,
8,jsdom/jsdom,0.1.6,2010-08-12,FEATURE,1092,297418,,,,,,,,,,,,,,,
9,jsdom/jsdom,0.1.7,2010-09-08,FEATURE,1093,297990,,,,,,,,,,,,,,,
10,jsdom/jsdom,0.1.9,2010-09-08,FEATURE,1093,297991,,,,,,,,,,,,,,,
11,jsdom/jsdom,0.1.8,2010-09-08,FEATURE,1093,297991,,,,,,,,,,,,,,,
12,jsdom/jsdom,0.1.10,2010-09-14,FEATURE,383,192445,,,,,,,,,,,,,,,
13,jsdom/jsdom,0.1.11,2010-09-18,FEATURE,383,192470,,,,,,,,,,,,,,,
14,jsdom/jsdom,0.1.12,2010-09-18,FEATURE,383,192472,,,,,,,,,,,,,,,
15,jsdom/jsdom,0.1.13,2010-09-18,FEATURE,383,192502,,,,,,,,,,,,,,,
16,jsdom/jsdom,0.1.14,2010-09-22,FEATURE,385,194211,,,,,,,,,,,,,,,
17,jsdom/jsdom,0.1.15,2010-10-09,FEATURE,211,168898,,,,,,,,,,,,,,,
18,jsdom/jsdom,0.1.16,2010-10-12,FEATURE,212,168917,,,,,,,,,,,,,,,
19,jsdom/jsdom,0.1.17,2010-10-21,FEATURE,212,168978,,,,,,,,,,,,,,,
20,jsdom/jsdom,0.1.18,2010-10-22,FEATURE,212,168980,,,,,,,,,,,,,,,
21,jsdom/jsdom,0.1.19,2010-10-27,FEATURE,212,169104,,,,,,,,,,,,,,,
22,jsdom/jsdom,0.1.20,2010-11-05,FEATURE,281,171175,,,,,,,,,,,,,,,
23,jsdom/jsdom,0.1.21,2010-12-05,FEATURE,287,172130,,,,,,,,,,,1.0,94.0,4.0,104.0,-1.0
24,jsdom/jsdom,0.1.22,2010-12-28,FEATURE,291,180817,,,,,,,,,,,,,,,
25,jsdom/jsdom,0.1.23,2011-01-03,FEATURE,291,180846,,,,,,,,,,,,,,,
26,jsdom/jsdom,0.2.0,2011-02-18,FEATURE,274,174094,,,,,,,,,,,1.0,175.0,4.0,137.0,-1.0
27,jsdom/jsdom,0.2.1,2011-07-21,FEATURE,294,180947,,,,,,,,,,,3.0,416.0,2.0,26.0,-1.0
28,jsdom/jsdom,0.2.2,2011-08-06,FEATURE,296,181112,,,,,,,,,,,1.0,20.0,5.0,87.0,-1.0
29,jsdom/jsdom,0.2.3,2011-08-08,FEATURE,296,181112,,,,,,,,,,,,,,,
30,jsdom/jsdom,0.2.4,2011-09-01,FEATURE,299,181535,,,,,,,,,,,,,,,
31,jsdom/jsdom,0.2.5,2011-09-25,FEATURE,305,182097,,,,,,,,,,,1.0,47.0,2.0,112.0,-1.0
32,jsdom/jsdom,0.2.6,2011-10-09,FEATURE,305,183597,,,,,,,,,,,1.0,29.0,1.0,8.0,-1.0
33,jsdom/jsdom,0.2.7,2011-10-09,FEATURE,306,183648,,,,,,,,,,,,,,,
34,jsdom/jsdom,0.2.8,2011-10-16,FEATURE,306,183663,,,,,,,,,,,,,,,
35,jsdom/jsdom,0.2.9,2011-10-30,FEATURE,308,183773,,,,,,,,,,,,,,,
36,jsdom/jsdom,0.2.10,2011-11-20,FEATURE,308,183863,,,,,,,,,,,,,,,
37,jsdom/jsdom,0.2.11,2012-02-23,FEATURE,310,184468,,,,,,,,,,,1.0,38.0,1.0,4.0,-1.0
38,jsdom/jsdom,0.2.12,2012-02-23,FEATURE,310,184476,,,,,,,,,,,,,,,
39,jsdom/jsdom,0.2.13,2012-02-27,FEATURE,310,184478,,,,,,,,,,,,,,,
40,jsdom/jsdom,v0.2.13-patch2,2012-04-01,FEATURE,310,184373,,,,,,,,,,,,,,,
41,jsdom/jsdom,v0.2.13-patch3,2012-04-02,FEATURE,310,184373,,,,,,,,,,,,,,,
42,jsdom/jsdom,0.2.14,2012-04-12,FEATURE,312,184577,,,,,,,,,,,,,,,
43,jsdom/jsdom,0.2.14-patch1,2012-04-14,FEATURE,312,184450,,,,,,,,,,,,,,,
44,jsdom/jsdom,v0.2.14-patch2,2012-05-14,FEATURE,312,184460,,,,,,,,,,,,,,,
45,jsdom/jsdom,0.2.15,2012-07-12,FEATURE,313,184689,,,,,,,,,,,,,,,
46,jsdom/jsdom,0.2.16,2012-10-11,FEATURE,314,185031,,,,,,,,,,,1.0,41.0,1.0,4.0,-1.0
47,jsdom/jsdom,0.2.17,2012-10-12,FEATURE,315,185030,,,,,,,,,,,,,,,
48,jsdom/jsdom,0.2.18,2012-10-12,FEATURE,315,185053,,,,,,,,,,,,,,,
49,jsdom/jsdom,0.2.19,2012-10-26,FEATURE,316,185140,,,,,,,,,,,1.0,8.0,7.0,63.0,-1.0
50,jsdom/jsdom,0.3.0,2012-12-10,FEATURE,316,186716,,,,,,,,,,,,,,,
51,jsdom/jsdom,0.3.1,2012-12-11,FEATURE,316,186751,,,,,,,,,,,,,,,
52,jsdom/jsdom,0.3.2,2012-12-16,FEATURE,317,186824,,,,,,,,,,,,,,,
53,jsdom/jsdom,0.3.3,2012-12-19,FEATURE,318,186928,,,,,,,,,,,,,,,
54,jsdom/jsdom,0.3.4,2012-12-29,FEATURE,318,186952,,,,,,,,,,,,,,,
55,jsdom/jsdom,0.4.0,2013-02-06,FEATURE,318,186994,,,,,,,,,,,,,,,
56,jsdom/jsdom,0.4.1,2013-02-08,FEATURE,319,187029,,,,,,,,,,,,,,,
57,jsdom/jsdom,0.4.2,2013-02-12,FEATURE,319,187329,,,,,,,,,,,,,,,
58,jsdom/jsdom,0.5.0,2013-02-12,FEATURE,319,187354,,,,,,,,,,,,,,,
59,jsdom/jsdom,0.5.1,2013-03-02,FEATURE,319,187688,,,,,,,,,,,,,,,
60,jsdom/jsdom,0.5.2,2013-03-10,FEATURE,319,187758,,,,,,,,,,,,,,,
61,jsdom/jsdom,0.5.3,2013-03-16,FEATURE,319,187769,,,,,,,,,,,,,,,
62,jsdom/jsdom,0.5.4,2013-03-24,FEATURE,319,187673,,,,,,,,,,,,,,,
63,jsdom/jsdom,0.5.5,2013-03-29,FEATURE,319,187727,,,,,,,,,,,,,,,
64,jsdom/jsdom,0.5.6,2013-04-07,FEATURE,319,187825,,,,,,,,,,,,,,,
65,jsdom/jsdom,0.5.7,2013-04-15,FEATURE,319,187874,,,,,,,,,,,,,,,
66,jsdom/jsdom,0.6.0,2013-04-15,FEATURE,320,187952,,,,,,,,,,,,,,,
67,jsdom/jsdom,0.6.1,2013-05-06,FEATURE,320,187967,,,,,,,,,,,,,,,
68,jsdom/jsdom,0.6.2,2013-05-11,FEATURE,320,188100,,,,,,,,,,,,,,,
69,jsdom/jsdom,0.6.3,2013-05-16,FEATURE,320,188115,,,,,,,,,,,,,,,
70,jsdom/jsdom,0.6.4,2013-05-20,FEATURE,320,188147,,,,,,,,,,,,,,,
71,jsdom/jsdom,0.6.5,2013-05-20,FEATURE,320,188162,,,,,,,,,,,,,,,
72,jsdom/jsdom,0.7.0,2013-07-04,FEATURE,321,188482,,,,,,,,,,,,,,,
73,jsdom/jsdom,0.8.0,2013-07-21,FEATURE,323,188524,,,,,,,,,,,,,,,
74,jsdom/jsdom,0.8.1,2013-07-21,FEATURE,323,188550,,,,,,,,,,,,,,,
75,jsdom/jsdom,0.8.2,2013-07-28,FEATURE,325,188827,,,,,,,,,,,,,,,
76,jsdom/jsdom,0.8.3,2013-08-04,FEATURE,325,188831,,,,,,,,,,,,,,,
77,jsdom/jsdom,0.8.4,2013-08-24,FEATURE,325,188844,,,,,,,,,,,,,,,
78,jsdom/jsdom,0.8.5,2013-09-22,FEATURE,325,188849,,,,,,,,,,,,,,,
79,jsdom/jsdom,0.8.6,2013-09-27,FEATURE,325,188864,,,,,,,,,,,,,,,
80,jsdom/jsdom,0.8.7,2013-10-20,FEATURE,326,188901,,,,,,,,,,,,,,,
81,jsdom/jsdom,0.8.8,2013-10-23,FEATURE,326,188906,,,,,,,,,,,,,,,
82,jsdom/jsdom,0.8.9,2013-11-30,FEATURE,327,188923,,,,,,,,,,,,,,,
83,jsdom/jsdom,0.8.10,2013-12-17,FEATURE,328,188969,,,,,,,,,,,,,,,
84,jsdom/jsdom,0.8.11,2014-01-17,FEATURE,329,189344,,,,,,,,,,,,,,,
85,jsdom/jsdom,0.9.0,2014-02-02,FEATURE,332,190030,,,,,,,,,,,,,,,
86,jsdom/jsdom,0.10.0,2014-02-06,FEATURE,332,190076,,,,,,,,,,,,,,,
87,jsdom/jsdom,0.10.1,2014-02-08,FEATURE,332,190086,,,,,,,,,,,,,,,
88,jsdom/jsdom,0.10.2,2014-03-08,FEATURE,333,200433,,,,,,,,,,,,,,,
89,jsdom/jsdom,0.10.3,2014-03-15,FEATURE,333,200452,,,,,,,,,,,,,,,
90,jsdom/jsdom,0.10.4,2014-03-29,FEATURE,333,200549,,,,,,,,,,,,,,,
91,jsdom/jsdom,0.10.5,2014-04-03,FEATURE,333,200566,,,,,,,,,,,,,,,
92,jsdom/jsdom,0.10.6,2014-05-30,FEATURE,334,200731,,,,,,,,,,,,,,,
93,jsdom/jsdom,0.11.0,2014-06-15,FEATURE,340,201461,,,,,,,,,,,,,,,
94,jsdom/jsdom,0.11.1,2014-06-30,FEATURE,341,201671,,,,,,,,,,,,,,,
95,jsdom/jsdom,1.0.0-pre.1,2014-08-19,FEATURE,359,200951,,,,,,,,,,,,,,,
96,jsdom/jsdom,1.0.0-pre.2,2014-08-21,FEATURE,359,200965,,,,,,,,,,,,,,,
97,jsdom/jsdom,1.0.0-pre.3,2014-08-22,FEATURE,359,200980,,,,,,,,,,,,,,,
98,jsdom/jsdom,1.0.0-pre.4,2014-08-28,FEATURE,362,201091,,,,,,,,,,,,,,,
99,jsdom/jsdom,1.0.0-pre.5,2014-08-30,FEATURE,362,201095,,,,,,,,,,,,,,,
100,jsdom/jsdom,1.0.0-pre.6,2014-09-02,FEATURE,362,201136,,,,,,,,,,,,,,,
101,jsdom/jsdom,1.0.0-pre.7,2014-09-18,FEATURE,364,201402,,,,,,,,,,,,,,,
102,jsdom/jsdom,1.0.0,2014-09-28,FEATURE,364,201394,,,,,,,,,,,,,,,
103,jsdom/jsdom,1.0.1,2014-10-02,FEATURE,365,201442,,,,,,,,,,,,,,,
104,jsdom/jsdom,1.0.2,2014-10-13,FEATURE,365,201453,,,,,,,,,,,,,,,
105,jsdom/jsdom,1.0.3,2014-10-13,FEATURE,366,201495,,,,,,,,,,,,,,,
106,jsdom/jsdom,1.1.0,2014-10-29,FEATURE,368,201646,,,,,,,,,,,,,,,
107,jsdom/jsdom,1.2.0,2014-11-05,FEATURE,369,201727,,,,,,,,,,,,,,,
108,jsdom/jsdom,1.2.1,2014-11-08,FEATURE,365,201694,,,,,,,,,,,,,,,
109,jsdom/jsdom,1.2.2,2014-11-17,FEATURE,367,201771,,,,,,,,,,,,,,,
110,jsdom/jsdom,1.3.0,2014-11-18,FEATURE,368,201740,,,,,,,,,,,,,,,
111,jsdom/jsdom,1.2.3,2014-11-18,FEATURE,367,201749,,,,,,,,,,,,,,,
112,jsdom/jsdom,1.3.1,2014-11-18,FEATURE,368,201756,,,,,,,,,,,,,,,
113,jsdom/jsdom,1.3.2,2014-12-02,FEATURE,368,201760,,,,,,,,,,,,,,,
114,jsdom/jsdom,1.4.0,2014-12-05,FEATURE,371,202315,,,,,,,,,,,,,,,
115,jsdom/jsdom,1.4.1,2014-12-07,FEATURE,371,202330,,,,,,,,,,,,,,,
116,jsdom/jsdom,1.5.0,2014-12-14,FEATURE,371,202381,,,,,,,,,,,,,,,
117,jsdom/jsdom,2.0.0,2014-12-27,FEATURE,352,174501,,,,,,,,,,,,,,,
118,jsdom/jsdom,3.0.0,2015-01-17,FEATURE,333,160623,,,,,,,,,,,,,,,
119,jsdom/jsdom,3.0.1,2015-01-20,FEATURE,333,160664,,,,,,,,,,,,,,,
120,jsdom/jsdom,3.0.2,2015-01-21,FEATURE,333,160694,,,,,,,,,,,,,,,
121,jsdom/jsdom,3.0.3,2015-01-26,FEATURE,333,160697,,,,,,,,,,,,,,,
122,jsdom/jsdom,3.1.0,2015-01-27,FEATURE,333,160862,,,,,,,,,,,,,,,
123,jsdom/jsdom,3.1.1,2015-02-09,FEATURE,333,160602,,,,,,,,,,,,,,,
124,jsdom/jsdom,3.1.2,2015-02-20,FEATURE,334,160754,,,,,,,,,,,,,,,
125,jsdom/jsdom,4.0.0,2015-02-22,FEATURE,333,160754,,,,,,,,,,,,,,,
126,jsdom/jsdom,4.0.1,2015-02-24,FEATURE,334,160847,,,,,,,,,,,,,,,
127,jsdom/jsdom,4.0.2,2015-03-02,FEATURE,337,161012,,,,,,,,,,,,,,,
128,jsdom/jsdom,4.0.3,2015-03-19,FEATURE,338,161078,,,,,,,,,,,,,,,
129,jsdom/jsdom,4.0.4,2015-03-20,FEATURE,338,161098,,,,,,,,,,,,,,,
130,jsdom/jsdom,4.0.5,2015-03-24,FEATURE,339,161332,,,,,,,,,,,,,,,
131,jsdom/jsdom,4.1.0,2015-03-28,FEATURE,339,161418,,,,,,,,,,,,,,,
132,jsdom/jsdom,4.2.0,2015-04-08,FEATURE,339,161424,,,,,,,,,,,,,,,
133,jsdom/jsdom,4.3.0,2015-04-10,FEATURE,339,161479,,,,,,,,,,,,,,,
134,jsdom/jsdom,4.4.0,2015-04-13,FEATURE,339,161476,,,,,,,,,,,,,,,
135,jsdom/jsdom,4.5.0,2015-04-15,FEATURE,343,161581,,,,,,,,,,,,,,,
136,jsdom/jsdom,4.5.1,2015-04-15,FEATURE,345,161725,,,,,,,,,,,,,,,
137,jsdom/jsdom,5.0.0,2015-04-15,FEATURE,347,162151,,,,,,,,,,,,,,,
138,jsdom/jsdom,5.0.1,2015-04-16,FEATURE,347,162186,,,,,,,,,,,,,,,
139,jsdom/jsdom,4.5.2,2015-04-23,FEATURE,345,161731,,,,,,,,,,,,,,,
140,jsdom/jsdom,5.1.0,2015-04-23,FEATURE,350,163258,,,,,,,,,,,,,,,
141,jsdom/jsdom,5.2.0,2015-04-27,FEATURE,357,163717,,,,,,,,,,,,,,,
142,jsdom/jsdom,5.3.0,2015-04-29,FEATURE,357,163781,,,,,,,,,,,,,,,
143,jsdom/jsdom,5.4.1,2015-05-10,FEATURE,367,165267,,,,,,,,,,,,,,,
144,jsdom/jsdom,5.4.0,2015-05-10,FEATURE,367,165267,,,,,,,,,,,,,,,
145,jsdom/jsdom,5.4.2,2015-05-19,FEATURE,367,165244,,,,,,,,,,,,,,,
146,jsdom/jsdom,5.4.3,2015-05-21,FEATURE,367,165288,,,,,,,,,,,,,,,
147,jsdom/jsdom,4.5.3,2015-05-21,FEATURE,367,165288,,,,,,,,,,,,,,,
148,jsdom/jsdom,5.5.0,2015-06-30,FEATURE,389,166289,,,,,,,,,,,,,,,
149,jsdom/jsdom,5.6.0,2015-07-05,FEATURE,389,166298,,,,,,,,,,,,,,,
150,jsdom/jsdom,5.6.1,2015-07-13,FEATURE,389,166314,,,,,,,,,,,,,,,
151,jsdom/jsdom,6.0.0,2015-08-05,FEATURE,401,167192,,,,,,,,,,,,,,,
152,jsdom/jsdom,6.0.1,2015-08-07,FEATURE,402,167275,,,,,,,,,,,,,,,
