,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
57,jsdom/jsdom,0.4.2,2013-02-12,REFACTOR,319,187329,,,,,,,,,,,,,,,
58,jsdom/jsdom,0.5.0,2013-02-12,REFACTOR,319,187354,,,,,,,,,,,,,,,
59,jsdom/jsdom,0.5.1,2013-03-02,REFACTOR,319,187688,,,,,,,,,,,,,,,
60,jsdom/jsdom,0.5.2,2013-03-10,REFACTOR,319,187758,,,,,,,,,,,,,,,
61,jsdom/jsdom,0.5.3,2013-03-16,REFACTOR,319,187769,,,,,,,,,,,,,,,
62,jsdom/jsdom,0.5.4,2013-03-24,REFACTOR,319,187673,,,,,,,,,,,,,,,
63,jsdom/jsdom,0.5.5,2013-03-29,REFACTOR,319,187727,,,,,,,,,,,,,,,
64,jsdom/jsdom,0.5.6,2013-04-07,REFACTOR,319,187825,,,,,,,,,,,,,,,
65,jsdom/jsdom,0.5.7,2013-04-15,REFACTOR,319,187874,,,,,,,,,,,,,,,
66,jsdom/jsdom,0.6.0,2013-04-15,REFACTOR,320,187952,,,,,,,,,,,,,,,
67,jsdom/jsdom,0.6.1,2013-05-06,REFACTOR,320,187967,,,,,,,,,,,,,,,
68,jsdom/jsdom,0.6.2,2013-05-11,REFACTOR,320,188100,,,,,,,,,,,,,,,
69,jsdom/jsdom,0.6.3,2013-05-16,REFACTOR,320,188115,,,,,,,,,,,,,,,
70,jsdom/jsdom,0.6.4,2013-05-20,REFACTOR,320,188147,,,,,,,,,,,,,,,
71,jsdom/jsdom,0.6.5,2013-05-20,REFACTOR,320,188162,,,,,,,,,,,,,,,
72,jsdom/jsdom,0.7.0,2013-07-04,REFACTOR,321,188482,,,,,,,,,,,,,,,
73,jsdom/jsdom,0.8.0,2013-07-21,REFACTOR,323,188524,,,,,,,,,,,,,,,
74,jsdom/jsdom,0.8.1,2013-07-21,REFACTOR,323,188550,,,,,,,,,,,,,,,
75,jsdom/jsdom,0.8.2,2013-07-28,REFACTOR,325,188827,,,,,,,,,,,,,,,
76,jsdom/jsdom,0.8.3,2013-08-04,REFACTOR,325,188831,,,,,,,,,,,,,,,
77,jsdom/jsdom,0.8.4,2013-08-24,REFACTOR,325,188844,,,,,,,,,,,,,,,
78,jsdom/jsdom,0.8.5,2013-09-22,REFACTOR,325,188849,,,,,,,,,,,,,,,
79,jsdom/jsdom,0.8.6,2013-09-27,REFACTOR,325,188864,,,,,,,,,,,,,,,
