,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
18,tensorflow/tensorflow,v1.0.0-alpha,2017-01-09,REFACTOR,5485,1222445,,,,,,5.0,5476.0,33.0,2331.0,2.0,7.0,912.0,27.0,4255.0,-1.0
19,tensorflow/tensorflow,v1.0.0-rc0,2017-01-26,REFACTOR,6194,1382989,,,,,,3.0,2173.0,15.0,1384.0,1.0,,,,,
20,tensorflow/tensorflow,v1.0.0-rc1,2017-02-03,REFACTOR,6198,1384685,,,,,,,,,,,,,,,
21,tensorflow/tensorflow,v1.0.0-rc2,2017-02-08,REFACTOR,6223,1391438,,,,,,,,,,,,,,,
22,tensorflow/tensorflow,v1.0.0,2017-02-10,REFACTOR,6223,1391484,,,,,,,,,,,,,,,
23,tensorflow/tensorflow,v1.0.1,2017-03-07,REFACTOR,6225,1390177,,,,,,,,,,,,,,,
24,tensorflow/tensorflow,v1.1.0-rc0,2017-03-23,REFACTOR,5759,1397828,1.0,2286.0,2.0,563.0,1.0,20.0,7506.0,118.0,11342.0,1.0,7.0,856.0,20.0,1854.0,-1.0
25,tensorflow/tensorflow,v1.1.0-rc1,2017-04-04,REFACTOR,5911,1433371,,,,,,3.0,2223.0,57.0,1852.0,1.0,1.0,225.0,2.0,52.0,-1.0
26,tensorflow/tensorflow,v1.1.0-rc2,2017-04-14,REFACTOR,6190,1465454,,,,,,2.0,924.0,7.0,110.0,1.0,,,,,
27,tensorflow/tensorflow,v1.1.0,2017-04-20,REFACTOR,5764,1400386,,,,,,,,,,,,,,,
28,tensorflow/tensorflow,v1.2.0-rc0,2017-05-19,REFACTOR,6773,1634213,1.0,1947.0,1.0,94.0,1.0,15.0,7573.0,215.0,8793.0,1.0,1.0,485.0,2.0,52.0,-1.0
29,tensorflow/tensorflow,v1.2.0-rc1,2017-05-26,REFACTOR,6783,1635587,,,,,,,,,,,,,,,
30,tensorflow/tensorflow,v1.2.0-rc2,2017-06-05,REFACTOR,6783,1636131,1.0,23.0,2.0,42.0,1.0,,,,,,,,,,
31,tensorflow/tensorflow,v1.2.0,2017-06-14,REFACTOR,6786,1636116,,,,,,,,,,,,,,,
32,tensorflow/tensorflow,v1.2.1,2017-06-29,REFACTOR,6786,1636134,,,,,,,,,,,,,,,
33,tensorflow/tensorflow,v1.3.0-rc0,2017-07-19,REFACTOR,6612,1638858,1.0,2117.0,1.0,95.0,1.0,18.0,9484.0,86.0,8173.0,1.0,3.0,527.0,10.0,458.0,-1.0
34,tensorflow/tensorflow,v1.3.0-rc1,2017-07-26,REFACTOR,6617,1640845,,,,,,,,,,,,,,,
35,tensorflow/tensorflow,v1.3.0-rc2,2017-08-03,REFACTOR,6617,1640803,,,,,,,,,,,,,,,
36,tensorflow/tensorflow,v1.3.0,2017-08-16,REFACTOR,6615,1641172,,,,,,,,,,,,,,,
37,tensorflow/tensorflow,v1.3.1,2017-09-26,REFACTOR,6613,1640565,,,,,,,,,,,,,,,
38,tensorflow/tensorflow,v1.4.0-rc0,2017-10-10,REFACTOR,7533,1868719,1.0,3096.0,1.0,17.0,1.0,16.0,11912.0,86.0,8408.0,1.0,2.0,533.0,3.0,621.0,-1.0
39,tensorflow/tensorflow,v1.4.0-rc1,2017-10-20,REFACTOR,7534,1868767,,,,,,,,,,,,,,,
40,tensorflow/tensorflow,v1.4.0,2017-11-01,REFACTOR,7541,1870339,,,,,,,,,,,,,,,
41,tensorflow/tensorflow,v1.4.1,2017-12-08,REFACTOR,7544,1870617,,,,,,,,,,,,,,,
42,tensorflow/tensorflow,v1.5.0-rc0,2018-01-02,REFACTOR,9532,2147528,,,,,,19.0,12315.0,85.0,5191.0,1.0,,,,,
43,tensorflow/tensorflow,v1.5.0-rc1,2018-01-12,REFACTOR,9520,2146001,,,,,,,,,,,,,,,
44,tensorflow/tensorflow,v1.5.0,2018-01-25,REFACTOR,9522,2146533,,,,,,,,,,,,,,,
45,tensorflow/tensorflow,v1.6.0-rc0,2018-02-04,REFACTOR,9964,2511369,,,,,,3.0,7846.0,39.0,1665.0,1.0,6.0,590.0,58.0,2194.0,-1.0
46,tensorflow/tensorflow,v1.6.0-rc1,2018-02-13,REFACTOR,10052,2533705,,,,,,1.0,1291.0,4.0,148.0,1.0,1.0,258.0,19.0,709.0,-1.0
47,tensorflow/tensorflow,v1.6.0,2018-02-28,REFACTOR,9964,2511601,,,,,,,,,,,,,,,
48,tensorflow/tensorflow,v1.7.0-rc0,2018-03-12,REFACTOR,10468,2576613,,,,,,4.0,6957.0,152.0,9884.0,1.0,1.0,487.0,19.0,709.0,-1.0
49,tensorflow/tensorflow,v1.5.1,2018-03-20,REFACTOR,9522,2146610,,,,,,,,,,,,,,,
50,tensorflow/tensorflow,v1.7.0-rc1,2018-03-20,REFACTOR,10468,2576703,,,,,,7.0,15542.0,191.0,11549.0,1.0,7.0,1089.0,77.0,2903.0,-1.0
51,tensorflow/tensorflow,v1.7.0,2018-03-28,REFACTOR,10468,2576773,,,,,,,,,,,,,,,
52,tensorflow/tensorflow,v1.8.0-rc0,2018-04-12,REFACTOR,10952,2695617,,,,,,7.0,5923.0,26.0,2811.0,1.0,1.0,233.0,4.0,516.0,-1.0
53,tensorflow/tensorflow,v1.8.0-rc1,2018-04-19,REFACTOR,10971,2698279,,,,,,,,,,,,,,,
54,tensorflow/tensorflow,tflite-v0.1.7,2018-04-27,REFACTOR,10952,2695616,,,,,,,,,,,1.0,,3.0,11.0,-1.0
55,tensorflow/tensorflow,v1.8.0,2018-04-27,REFACTOR,10971,2698472,,,,,,,,,,,,,,,
56,tensorflow/tensorflow,v1.7.1,2018-05-04,REFACTOR,10477,2577388,,,,,,,,,,,,,,,
57,tensorflow/tensorflow,v1.9.0-rc0,2018-06-06,REFACTOR,11395,2815529,,,,,,79.0,20538.0,258.0,16204.0,2.0,3.0,962.0,18.0,604.0,-1.0
58,tensorflow/tensorflow,v1.9.0-rc1,2018-06-14,REFACTOR,11410,2816583,,,,,,,,,,,,,,,
59,tensorflow/tensorflow,v1.9.0-rc2,2018-07-02,REFACTOR,11808,2896976,1.0,1711.0,2.0,312.0,1.0,15.0,7237.0,190.0,8605.0,1.0,1.0,397.0,86.0,2271.0,-1.0
60,tensorflow/tensorflow,v1.9.0,2018-07-09,REFACTOR,11415,2817675,,,,,,,,,,,,,,,
61,tensorflow/tensorflow,v1.10.0-rc0,2018-07-20,REFACTOR,11949,2944476,1.0,2307.0,2.0,312.0,1.0,21.0,10038.0,231.0,12537.0,1.0,4.0,521.0,94.0,4078.0,-1.0
62,tensorflow/tensorflow,v1.10.0-rc1,2018-07-30,REFACTOR,11949,2944657,,,,,,,,,,,,,,,
63,tensorflow/tensorflow,v1.10.0,2018-08-07,REFACTOR,11949,2944947,,,,,,,,,,,1.0,9.0,5.0,33.0,-1.0
64,tensorflow/tensorflow,v1.10.1,2018-08-23,REFACTOR,11949,2944978,,,,,,,,,,,,,,,
65,tensorflow/tensorflow,v1.11.0-rc0,2018-09-11,REFACTOR,12811,3086579,,,,,,18.0,6390.0,241.0,11091.0,1.0,9.0,759.0,25.0,1770.0,-1.0
66,tensorflow/tensorflow,v1.11.0-rc1,2018-09-14,REFACTOR,12811,3086611,,,,,,,,,,,,,,,
67,tensorflow/tensorflow,v1.11.0-rc2,2018-09-20,REFACTOR,12811,3086620,,,,,,,,,,,,,,,
68,tensorflow/tensorflow,v1.11.0,2018-09-25,REFACTOR,12811,3086623,,,,,,,,,,,,,,,
69,tensorflow/tensorflow,v1.12.0-rc0,2018-10-08,REFACTOR,13171,3166638,,,,,,13.0,3402.0,96.0,6523.0,1.0,1.0,398.0,2.0,297.0,-1.0
70,tensorflow/tensorflow,v1.12.0-rc1,2018-10-16,REFACTOR,13171,3167215,,,,,,,,,,,,,,,
71,tensorflow/tensorflow,v1.12.0-rc2,2018-10-25,REFACTOR,13172,3167884,,,,,,,,,,,,,,,
72,tensorflow/tensorflow,v1.12.0,2018-11-01,REFACTOR,13172,3167879,,,,,,,,,,,,,,,
73,tensorflow/tensorflow,v1.13.0-rc0,2019-01-23,REFACTOR,14046,3324601,,,,,,19.0,7923.0,183.0,7042.0,3.0,12.0,1948.0,75.0,7479.0,-1.0
74,tensorflow/tensorflow,v1.13.0-rc1,2019-02-07,REFACTOR,14048,3324750,,,,,,,,,,,,,,,
75,tensorflow/tensorflow,v1.13.0-rc2,2019-02-14,REFACTOR,14048,3324803,,,,,,,,,,,,,,,
76,tensorflow/tensorflow,v1.13.1,2019-02-25,REFACTOR,14048,3324824,,,,,,,,,,,,,,,
77,tensorflow/tensorflow,v2.0.0-alpha0,2019-03-05,REFACTOR,16350,3721809,1.0,4839.0,6.0,432.0,1.0,28.0,8577.0,128.0,9043.0,1.0,15.0,2226.0,70.0,7470.0,-1.0
78,tensorflow/tensorflow,v1.12.2,2019-04-18,REFACTOR,13172,3167925,,,,,,,,,,,,,,,
79,tensorflow/tensorflow,v1.12.1,2019-04-18,REFACTOR,16950,3895960,,,,,,14.0,5824.0,29.0,11411.0,4.0,25.0,1618.0,79.0,5685.0,-1.0
80,tensorflow/tensorflow,v1.14.0-rc0,2019-05-23,REFACTOR,17021,3951018,1.0,15006.0,6.0,432.0,1.0,74.0,25090.0,414.0,31672.0,6.0,60.0,7069.0,266.0,26373.0,-1.0
81,tensorflow/tensorflow,v1.14.0-rc1,2019-06-07,REFACTOR,17021,3951276,,,,,,,,,,,,,,,
82,tensorflow/tensorflow,v2.0.0-beta0,2019-06-07,REFACTOR,17118,4117692,,,,,,7.0,1808.0,25.0,2956.0,2.0,8.0,410.0,106.0,2760.0,-1.0
83,tensorflow/tensorflow,v2.0.0-beta1,2019-06-13,REFACTOR,17110,4119429,,,,,,7.0,1825.0,25.0,2956.0,2.0,8.0,427.0,106.0,2760.0,-1.0
84,tensorflow/tensorflow,v1.14.0,2019-06-18,REFACTOR,17021,3951307,,,,,,,,,,,,,,,
85,tensorflow/tensorflow,v1.12.3,2019-06-21,REFACTOR,13172,3167918,,,,,,,,,,,,,,,
86,tensorflow/tensorflow,v1.13.2,2019-07-15,REFACTOR,14049,3325588,,,,,,19.0,9297.0,183.0,7042.0,3.0,12.0,2007.0,75.0,7479.0,-1.0
87,tensorflow/tensorflow,v2.0.0-rc0,2019-08-22,REFACTOR,19705,4457854,1.0,16332.0,6.0,432.0,1.0,65.0,23998.0,256.0,27586.0,6.0,135.0,10550.0,576.0,47635.0,-1.0
88,tensorflow/tensorflow,v1.15.0-rc0,2019-09-08,REFACTOR,19965,4511025,,,,,,,,,,,16.0,1264.0,59.0,5473.0,-1.0
89,tensorflow/tensorflow,v2.0.0-rc1,2019-09-11,REFACTOR,19717,4460148,,,,,,,,,,,1.0,351.0,1.0,125.0,-1.0
90,tensorflow/tensorflow,v1.15.0-rc1,2019-09-15,REFACTOR,19966,4511755,,,,,,,,,,,16.0,1291.0,59.0,5473.0,-1.0
91,tensorflow/tensorflow,v2.0.0-rc2,2019-09-19,REFACTOR,19725,4461349,,,,,,,,,,,1.0,402.0,1.0,125.0,-1.0
92,tensorflow/tensorflow,v2.0.0,2019-09-27,REFACTOR,19727,4461705,,,,,,,,,,,,,,,
93,tensorflow/tensorflow,v1.15.0-rc2,2019-09-30,REFACTOR,19968,4511938,,,,,,,,,,,16.0,1333.0,59.0,5473.0,-1.0
94,tensorflow/tensorflow,v1.15.0-rc3,2019-10-07,REFACTOR,19968,4512064,,,,,,,,,,,,,,,
95,tensorflow/tensorflow,v1.15.0,2019-10-14,REFACTOR,19968,4512172,,,,,,,,,,,,,,,
96,tensorflow/tensorflow,v2.1.0-rc0,2019-11-26,REFACTOR,19150,4324994,,,,,,,,,,,174.0,8191.0,1276.0,86388.0,-1.0
97,tensorflow/tensorflow,v2.1.0-rc1,2019-12-10,REFACTOR,19153,4325785,,,,,,,,,,,,,,,
98,tensorflow/tensorflow,v2.1.0-rc2,2019-12-20,REFACTOR,19153,4326070,,,,,,,,,,,,,,,
99,tensorflow/tensorflow,v2.1.0,2020-01-07,REFACTOR,19161,4326694,,,,,,,,,,,,,,,
100,tensorflow/tensorflow,v2.0.1,2020-01-22,REFACTOR,19774,4464467,,,,,,,,,,,1.0,497.0,1.0,125.0,-1.0
101,tensorflow/tensorflow,v1.15.2,2020-01-26,REFACTOR,20014,4515189,,,,,,,,,,,16.0,1457.0,59.0,5473.0,-1.0
102,tensorflow/tensorflow,v2.2.0-rc0,2020-03-10,REFACTOR,19648,4449386,,,,,,,,,,,279.0,16812.0,1875.0,119255.0,-1.0
103,tensorflow/tensorflow,v2.2.0-rc1,2020-03-18,REFACTOR,19651,4450645,,,,,,,,,,,,,,,
104,tensorflow/tensorflow,v2.2.0-rc2,2020-03-26,REFACTOR,19651,4450953,,,,,,,,,,,,,,,
105,tensorflow/tensorflow,v2.2.0-rc3,2020-04-10,REFACTOR,19654,4451536,,,,,,,,,,,,,,,
