,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC
360,videojs/video.js,v7.1.0,2018-07-06,OTHER,452.0,127849.0,8.0,15.0,15.0,243.0,1.0,236.0,189.0,472.0,10561.0,1.0
361,videojs/video.js,v6.11.0,2018-07-09,OTHER,448.0,124855.0,10.0,39.0,24.0,212.0,1.0,,,,,
362,videojs/video.js,v6.12.0,2018-07-26,OTHER,448.0,124951.0,11.0,45.0,27.0,234.0,1.0,,,,,
363,videojs/video.js,v7.2.0,2018-07-26,OTHER,454.0,129336.0,38.0,82.0,81.0,5227.0,1.0,885.0,1416.0,1829.0,146556.0,1.0
364,videojs/video.js,v7.2.1,2018-08-13,OTHER,454.0,129519.0,42.0,87.0,108.0,7470.0,1.0,1003.0,1537.0,3127.0,152987.0,1.0
365,videojs/video.js,v6.12.1,2018-08-14,OTHER,448.0,125008.0,13.0,48.0,50.0,341.0,1.0,,,,,
366,videojs/video.js,v7.2.2,2018-08-14,OTHER,454.0,129540.0,1.0,2.0,3.0,12.0,1.0,,,,,
367,videojs/video.js,v7.2.3,2018-09-13,OTHER,454.0,131319.0,51.0,96.0,128.0,10125.0,1.0,1062.0,1720.0,3245.0,185024.0,1.0
368,videojs/video.js,v7.2.4,2018-09-25,OTHER,454.0,131391.0,2.0,3.0,4.0,7560.0,1.0,,,,,
369,videojs/video.js,v7.3.0,2018-10-26,OTHER,460.0,128904.0,11.0,23.0,29.0,15222.0,1.0,59.0,487.0,118.0,7257.0,1.0
370,videojs/video.js,v7.4.0,2018-12-03,OTHER,460.0,130151.0,14.0,29.0,45.0,12599.0,1.0,472.0,377.0,885.0,97586.0,1.0
371,videojs/video.js,v6.13.0,2018-12-05,OTHER,453.0,126650.0,15.0,65.0,55.0,5937.0,1.0,,,,,
372,videojs/video.js,v7.4.1,2018-12-11,OTHER,460.0,130268.0,80.0,163.0,211.0,45556.0,1.0,1593.0,2831.0,4248.0,289867.0,1.0
373,videojs/video.js,v7.4.2,2019-01-08,OTHER,461.0,130618.0,3.0,10.0,7.0,154.0,1.0,59.0,10.0,118.0,6608.0,1.0
374,videojs/video.js,v7.4.3,2019-01-22,OTHER,464.0,130789.0,2.0,4.0,4.0,250.0,1.0,,,,,
375,videojs/video.js,v7.5.0,2019-01-25,OTHER,468.0,131014.0,8.0,20.0,16.0,5088.0,1.0,59.0,252.0,118.0,1475.0,1.0
376,videojs/video.js,v7.5.1,2019-03-22,OTHER,469.0,131664.0,3.0,25.0,4.0,88.0,1.0,,,,,
377,videojs/video.js,v7.5.2,2019-03-25,,,,,,,,,,,,,
378,videojs/video.js,v7.5.3,2019-03-29,OTHER,471.0,131830.0,3.0,2.0,6.0,77.0,1.0,,,,,
379,videojs/video.js,v7.5.4,2019-04-12,OTHER,472.0,132509.0,1.0,9.0,3.0,21.0,1.0,,,,,
380,videojs/video.js,v7.5.5,2019-05-30,OTHER,473.0,132982.0,1.0,4.0,3.0,14.0,1.0,,,,,
381,videojs/video.js,v7.5.6,2019-06-20,,,,,,,,,,,,,
382,videojs/video.js,v7.6.0,2019-06-20,OTHER,479.0,133386.0,4.0,35.0,5.0,330.0,1.0,118.0,209.0,118.0,354.0,1.0
383,videojs/video.js,v7.6.1,2019-07-30,,,,,,,,,,,,,
384,videojs/video.js,v7.6.2,2019-08-07,,,,,,,,,,,,,
385,videojs/video.js,v7.6.3,2019-08-22,,,,,,,,,,,,,
386,videojs/video.js,v7.6.4,2019-08-28,,,,,,,,,,,,,
387,videojs/video.js,v7.6.5,2019-09-05,,,,,,,,,,,,,
388,videojs/video.js,v7.6.6,2019-11-07,,,,,,,,,,,,,
389,videojs/video.js,v7.7.0,2019-11-19,,,,,,,,,,,,,
390,videojs/video.js,v7.7.1,2019-11-22,,,,,,,,,,,,,
391,videojs/video.js,v7.7.2,2019-12-02,,,,,,,,,,,,,
392,videojs/video.js,v7.7.3,2019-12-02,,,,,,,,,,,,,
393,videojs/video.js,v7.7.4,2019-12-24,,,,,,,,,,,,,
394,videojs/video.js,v7.7.5,2020-02-19,,,,,,,,,,,,,
395,videojs/video.js,v7.7.6,2020-03-25,,,,,,,,,,,,,
396,videojs/video.js,v7.8.0,2020-04-06,,,,,,,,,,,,,
397,videojs/video.js,v7.8.1,2020-04-16,,,,,,,,,,,,,
