,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,videojs/video.js,v2.0.3,2011-10-03,UPGRADE,28,5463,,,,,,,,,,,,,,,
1,videojs/video.js,3.0r1,2012-01-09,UPGRADE,81,10314,,,,,,,,,,,,,,,
2,videojs/video.js,3.0.3,2012-01-12,UPGRADE,84,10386,,,,,,,,,,,,,,,
3,videojs/video.js,3.0.4,2012-01-12,UPGRADE,84,10389,,,,,,,,,,,,,,,
4,videojs/video.js,3.0.5,2012-01-12,UPGRADE,84,10392,,,,,,,,,,,,,,,
5,videojs/video.js,3.0.6,2012-01-12,UPGRADE,84,10395,,,,,,,,,,,,,,,
6,videojs/video.js,3.0.7,2012-01-12,UPGRADE,84,10397,,,,,,,,,,,,,,,
7,videojs/video.js,3.0.8,2012-01-23,UPGRADE,84,10408,,,,,,,,,,,,,,,
8,videojs/video.js,3.1.0,2012-01-30,UPGRADE,85,12959,,,,,,,,,,,,,,,
9,videojs/video.js,3.2.0,2012-03-20,UPGRADE,88,14534,,,,,,,,,,,,,,,
10,videojs/video.js,3.2.1,2012-04-06,UPGRADE,88,14537,,,,,,,,,,,,,,,
11,videojs/video.js,3.2.2,2012-05-02,UPGRADE,88,14540,,,,,,,,,,,,,,,
12,videojs/video.js,3.2.3,2012-11-12,UPGRADE,88,14550,,,,,,,,,,,,,,,
13,videojs/video.js,4.0.0,2013-05-20,UPGRADE,122,17843,,,,,,,,,,,1.0,412.0,1.0,54.0,-1.0
14,videojs/video.js,v4.0.1,2013-05-22,UPGRADE,122,17843,,,,,,,,,,,,,,,
15,videojs/video.js,4.0.1,2013-05-22,UPGRADE,122,17843,,,,,,,,,,,,,,,
16,videojs/video.js,v4.0.2,2013-05-23,UPGRADE,122,17869,,,,,,,,,,,,,,,
17,videojs/video.js,v4.0.3,2013-05-28,UPGRADE,122,17865,,,,,,,,,,,,,,,
18,videojs/video.js,v4.0.4,2013-06-11,UPGRADE,123,17935,,,,,,,,,,,,,,,
19,videojs/video.js,v4.1.0,2013-06-28,UPGRADE,123,17962,,,,,,,,,,,,,,,
20,videojs/video.js,v4.2.0,2013-09-04,UPGRADE,123,18936,,,,,,,,,,,,,,,
21,videojs/video.js,v4.2.1,2013-09-09,UPGRADE,123,18944,,,,,,,,,,,,,,,
22,videojs/video.js,v4.2.2,2013-10-15,UPGRADE,123,18975,,,,,,,,,,,,,,,
23,videojs/video.js,v4.3.0,2013-11-04,UPGRADE,174,43653,,,,,,,,,,,,,,,
24,videojs/video.js,v4.3.0-1,2013-12-05,UPGRADE,164,47567,,,,,,,,,,,,,,,
25,videojs/video.js,v4.3.0-2,2013-12-05,UPGRADE,165,47593,,,,,,,,,,,,,,,
26,videojs/video.js,v4.3.0-3,2013-12-05,UPGRADE,166,47594,,,,,,,,,,,,,,,
27,videojs/video.js,v4.3.0-4,2013-12-29,UPGRADE,165,47593,,,,,,,,,,,,,,,
28,videojs/video.js,v4.3.0-5,2014-01-03,UPGRADE,165,47593,,,,,,,,,,,,,,,
29,videojs/video.js,v4.3.0-7,2014-01-20,UPGRADE,165,47593,,,,,,,,,,,,,,,
30,videojs/video.js,v4.3.0-6,2014-01-20,UPGRADE,165,47593,,,,,,,,,,,,,,,
31,videojs/video.js,v4.3.0-8,2014-01-24,UPGRADE,165,47611,,,,,,,,,,,,,,,
32,videojs/video.js,v4.3.0-9,2014-01-26,UPGRADE,165,47630,,,,,,,,,,,,,,,
33,videojs/video.js,v4.3.0-10,2014-01-28,UPGRADE,165,47630,,,,,,,,,,,,,,,
34,videojs/video.js,v0.4.4-alpha,2014-02-06,UPGRADE,145,39197,,,,,,,,,,,,,,,
35,videojs/video.js,v4.4.0,2014-02-18,UPGRADE,159,48820,,,,,,,,,,,,,,,
36,videojs/video.js,v4.4.1,2014-02-18,UPGRADE,159,48837,,,,,,,,,,,,,,,
37,videojs/video.js,v4.4.2,2014-02-24,UPGRADE,159,49003,,,,,,,,,,,,,,,
38,videojs/video.js,v4.4.3,2014-03-06,UPGRADE,160,50124,,,,,,,,,,,,,,,
39,videojs/video.js,v4.5.0,2014-03-27,UPGRADE,161,50452,,,,,,,,,,,,,,,
40,videojs/video.js,v4.5.1,2014-03-27,UPGRADE,161,50459,,,,,,,,,,,,,,,
41,videojs/video.js,v4.6.0-a,2014-04-08,UPGRADE,161,50598,,,,,,,,,,,,,,,
42,videojs/video.js,v4.5.2,2014-04-12,UPGRADE,161,50481,,,,,,,,,,,,,,,
43,videojs/video.js,v4.6.0-b,2014-05-13,UPGRADE,172,52130,,,,,,,,,,,,,,,
44,videojs/video.js,v4.6.1-b,2014-05-14,UPGRADE,174,52740,,,,,,,,,,,,,,,
45,videojs/video.js,v4.6.0-b1,2014-05-14,UPGRADE,174,52740,,,,,,,,,,,,,,,
46,videojs/video.js,v4.6.0,2014-05-20,UPGRADE,166,53881,,,,,,,,,,,,,,,
47,videojs/video.js,v4.6.1,2014-05-20,UPGRADE,166,53884,,,,,,,,,,,,,,,
48,videojs/video.js,v4.6.2,2014-06-10,UPGRADE,166,53942,,,,,,,,,,,,,,,
49,videojs/video.js,v4.6.3,2014-06-12,UPGRADE,166,53946,,,,,,,,,,,,,,,
50,videojs/video.js,v4.6.4,2014-07-11,UPGRADE,166,53693,,,,,,,,,,,,,,,
51,videojs/video.js,v4.7.0,2014-08-05,UPGRADE,168,54565,,,,,,,,,,,2.0,35.0,2.0,12.0,-1.0
52,videojs/video.js,v4.7.1,2014-08-06,UPGRADE,168,54568,,,,,,,,,,,,,,,
53,videojs/video.js,v4.7.2,2014-08-14,UPGRADE,169,54683,,,,,,,,,,,,,,,
54,videojs/video.js,v4.7.3,2014-08-20,UPGRADE,171,55118,,,,,,,,,,,,,,,
55,videojs/video.js,v4.8.0,2014-09-03,UPGRADE,174,55376,,,,,,,,,,,,,,,
56,videojs/video.js,v4.8.1,2014-09-05,UPGRADE,176,55515,,,,,,,,,,,,,,,
57,videojs/video.js,v4.8.2,2014-09-16,UPGRADE,176,55550,,,,,,,,,,,,,,,
58,videojs/video.js,v4.8.3,2014-09-22,UPGRADE,177,55579,,,,,,,,,,,,,,,
59,videojs/video.js,v4.8.4,2014-09-23,UPGRADE,177,55624,,,,,,,,,,,,,,,
60,videojs/video.js,v4.8.5,2014-09-25,UPGRADE,177,55627,,,,,,,,,,,,,,,
61,videojs/video.js,v4.9.0,2014-09-30,UPGRADE,184,56702,,,,,,,,,,,,,,,
62,videojs/video.js,v4.9.1,2014-10-15,UPGRADE,187,56782,,,,,,,,,,,,,,,
63,videojs/video.js,v4.10.0,2014-10-28,UPGRADE,192,59520,,,,,,,,,,,,,,,
64,videojs/video.js,v4.10.1,2014-10-29,UPGRADE,192,59521,,,,,,,,,,,,,,,
65,videojs/video.js,v4.10.2,2014-10-30,UPGRADE,192,59542,,,,,,,,,,,,,,,
66,videojs/video.js,v4.11.0,2014-12-04,UPGRADE,198,63342,,,,,,,,,,,,,,,
67,videojs/video.js,v4.11.1,2014-12-04,UPGRADE,198,63345,,,,,,,,,,,,,,,
68,videojs/video.js,v4.11.2,2014-12-17,UPGRADE,198,63353,,,,,,,,,,,,,,,
69,videojs/video.js,v4.11.3,2014-12-19,UPGRADE,198,63362,,,,,,,,,,,,,,,
70,videojs/video.js,v4.11.4,2015-01-23,UPGRADE,202,63565,,,,,,,,,,,,,,,
71,videojs/video.js,v4.12.0,2015-02-17,UPGRADE,225,71973,2.0,58.0,2.0,57.0,2.0,,,,,,1.0,21.0,1.0,14.0,-1.0
72,videojs/video.js,v4.12.1,2015-02-19,UPGRADE,225,71984,,,,,,,,,,,,,,,
73,videojs/video.js,v4.12.2,2015-02-27,UPGRADE,233,72017,,,,,,,,,,,,,,,
74,videojs/video.js,v4.12.3,2015-02-28,UPGRADE,234,72079,,,,,,,,,,,,,,,
75,videojs/video.js,v4.12.4,2015-03-05,UPGRADE,234,72088,,,,,,,,,,,,,,,
