,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,danialfarid/ng-file-upload,v0.1.4,2013-10-15,BUG,36,884,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
1,danialfarid/ng-file-upload,1.0.0,2013-10-15,BUG,37,1240,,,,,,,,,,,,,,,
2,danialfarid/ng-file-upload,1.0.2,2013-10-16,BUG,38,1230,,,,,,,,,,,,,,,
3,danialfarid/ng-file-upload,1.0.1,2013-10-16,BUG,38,1241,,,,,,,,,,,,,,,
4,danialfarid/ng-file-upload,1.1.0,2013-10-28,BUG,43,4021,,,,,,,,,,,2.0,3.0,1.0,4.0,-1.0
5,danialfarid/ng-file-upload,1.1.1,2013-10-28,BUG,43,4053,,,,,,,,,,,1.0,,11.0,258.0,-1.0
6,danialfarid/ng-file-upload,1.1.2,2013-11-05,BUG,43,4139,,,,,,,,,,,,,,,
7,danialfarid/ng-file-upload,1.1.3,2013-11-08,BUG,43,4135,,,,,,,,,,,2.0,4.0,9.0,43.0,-1.0
8,danialfarid/ng-file-upload,1.1.4,2013-11-08,BUG,43,4143,,,,,,,,,,,,,,,
9,danialfarid/ng-file-upload,1.1.5,2013-11-15,BUG,44,4200,,,,,,,,,,,,,,,
10,danialfarid/ng-file-upload,1.1.6,2013-11-19,BUG,44,4216,,,,,,,,,,,2.0,,9.0,60.0,-1.0
11,danialfarid/ng-file-upload,1.1.7,2013-11-19,BUG,46,4248,,,,,,,,,,,,,,,
12,danialfarid/ng-file-upload,1.1.8,2013-11-21,BUG,46,4248,,,,,,,,,,,,,,,
13,danialfarid/ng-file-upload,1.1.9,2013-11-27,BUG,49,4398,,,,,,,,,,,,,,,
14,danialfarid/ng-file-upload,1.1.10,2013-12-03,BUG,49,4466,,,,,,,,,,,1.0,,15.0,256.0,-1.0
15,danialfarid/ng-file-upload,1.1.11,2013-12-13,BUG,52,4525,,,,,,,,,,,1.0,1.0,1.0,4.0,-1.0
16,danialfarid/ng-file-upload,1.2.1,2013-12-30,BUG,55,4744,,,,,,,,,,,,,,,
17,danialfarid/ng-file-upload,1.2.2,2013-12-31,BUG,54,4748,,,,,,,,,,,5.0,,21.0,299.0,-1.0
18,danialfarid/ng-file-upload,1.2.3,2013-12-31,BUG,54,4750,,,,,,,,,,,2.0,,9.0,20.0,-1.0
19,danialfarid/ng-file-upload,1.2.4,2014-01-17,BUG,54,4777,,,,,,,,,,,2.0,1.0,11.0,49.0,-1.0
20,danialfarid/ng-file-upload,1.2.5,2014-01-22,BUG,54,4780,,,,,,,,,,,1.0,,16.0,33.0,-1.0
21,danialfarid/ng-file-upload,1.2.7,2014-02-03,BUG,54,6175,,,,,,,,,,,1.0,,14.0,3353.0,-1.0
22,danialfarid/ng-file-upload,1.2.8,2014-02-19,BUG,51,6175,,,,,,,,,,,5.0,5.0,28.0,271.0,-1.0
23,danialfarid/ng-file-upload,1.2.9,2014-03-12,BUG,51,6194,,,,,,,,,,,1.0,1.0,9.0,72.0,-1.0
24,danialfarid/ng-file-upload,1.2.10,2014-03-24,BUG,37,6231,,,,,,,,,,,,,,,
25,danialfarid/ng-file-upload,1.2.11,2014-03-26,BUG,37,6230,,,,,,,,,,,2.0,,12.0,150.0,-1.0
26,danialfarid/ng-file-upload,1.3.0,2014-03-27,BUG,37,6290,,,,,,,,,,,,,,,
27,danialfarid/ng-file-upload,1.3.1,2014-03-27,BUG,37,6307,,,,,,,,,,,1.0,,10.0,46.0,-1.0
28,danialfarid/ng-file-upload,1.4.0,2014-05-08,BUG,37,6457,,,,,,,,,,,2.0,1.0,19.0,1020.0,-1.0
29,danialfarid/ng-file-upload,1.5.0,2014-07-07,BUG,38,6588,,,,,,,,,,,5.0,,12.0,282.0,-1.0
30,danialfarid/ng-file-upload,1.5.1,2014-07-13,BUG,40,6614,,,,,,,,,,,2.0,,10.0,44.0,-1.0
31,danialfarid/ng-file-upload,1.6.0,2014-07-20,BUG,41,6710,,,,,,,,,,,1.0,1.0,23.0,890.0,-1.0
32,danialfarid/ng-file-upload,1.6.1,2014-07-21,BUG,41,6730,,,,,,,,,,,1.0,,11.0,51.0,-1.0
33,danialfarid/ng-file-upload,1.6.2,2014-07-27,BUG,40,6651,,,,,,,,,,,1.0,1.0,15.0,177.0,-1.0
34,danialfarid/ng-file-upload,1.6.3,2014-07-28,BUG,40,6678,,,,,,,,,,,1.0,,11.0,62.0,-1.0
35,danialfarid/ng-file-upload,1.6.4,2014-07-29,BUG,40,6663,,,,,,,,,,,1.0,,10.0,45.0,-1.0
36,danialfarid/ng-file-upload,1.6.5,2014-08-01,BUG,40,6669,,,,,,,,,,,1.0,,11.0,45.0,-1.0
37,danialfarid/ng-file-upload,1.6.6,2014-09-13,BUG,40,6726,,,,,,,,,,,5.0,,21.0,132.0,-1.0
38,danialfarid/ng-file-upload,1.6.7,2014-09-22,BUG,40,6772,,,,,,,,,,,1.0,,11.0,132.0,-1.0
39,danialfarid/ng-file-upload,1.6.8,2014-09-23,BUG,41,7036,,,,,,,,,,,5.0,,29.0,583.0,-1.0
40,danialfarid/ng-file-upload,1.6.9,2014-09-24,BUG,41,7040,,,,,,,,,,,3.0,,12.0,42.0,-1.0
41,danialfarid/ng-file-upload,1.6.10,2014-09-25,BUG,41,7078,,,,,,,,,,,2.0,,16.0,162.0,-1.0
42,danialfarid/ng-file-upload,1.6.12,2014-09-25,BUG,41,7079,,,,,,,,,,,1.0,,8.0,16.0,-1.0
43,danialfarid/ng-file-upload,1.6.11,2014-09-25,BUG,41,7079,,,,,,,,,,,1.0,,3.0,8.0,-1.0
44,danialfarid/ng-file-upload,2.0.0,2014-11-29,BUG,47,9305,,,,,,,,,,,1.0,5.0,1.0,2.0,-1.0
45,danialfarid/ng-file-upload,2.0.2,2014-12-01,BUG,47,9313,,,,,,,,,,,1.0,,9.0,32.0,-1.0
46,danialfarid/ng-file-upload,2.0.1,2014-12-01,BUG,47,9313,,,,,,,,,,,1.0,,1.0,4.0,-1.0
47,danialfarid/ng-file-upload,2.0.3,2014-12-04,BUG,47,9336,,,,,,,,,,,1.0,,14.0,127.0,-1.0
48,danialfarid/ng-file-upload,2.0.4,2014-12-05,BUG,47,9383,,,,,,,,,,,1.0,,12.0,138.0,-1.0
49,danialfarid/ng-file-upload,2.0.5,2014-12-12,BUG,47,9383,,,,,,,,,,,1.0,1.0,12.0,46.0,-1.0
50,danialfarid/ng-file-upload,2.1.0,2015-01-06,BUG,47,9421,,,,,,,,,,,3.0,3.0,13.0,604.0,-1.0
51,danialfarid/ng-file-upload,2.1.1,2015-01-06,BUG,47,9461,,,,,,,,,,,1.0,,15.0,398.0,-1.0
52,danialfarid/ng-file-upload,2.1.2,2015-01-24,BUG,47,9338,,,,,,,,,,,2.0,2.0,12.0,209.0,-1.0
53,danialfarid/ng-file-upload,2.2.0,2015-01-24,BUG,47,9477,,,,,,,,,,,1.0,,12.0,254.0,-1.0
54,danialfarid/ng-file-upload,2.2.2,2015-01-24,BUG,47,9508,,,,,,,,,,,1.0,,13.0,262.0,-1.0
55,danialfarid/ng-file-upload,2.2.1,2015-01-24,BUG,47,9508,,,,,,,,,,,1.0,,10.0,60.0,-1.0
56,danialfarid/ng-file-upload,3.0.0,2015-02-03,BUG,48,9737,,,,,,,,,,,2.0,,15.0,724.0,-1.0
57,danialfarid/ng-file-upload,3.0.0-corrupted,2015-02-04,BUG,48,9737,,,,,,,,,,,,,,,
58,danialfarid/ng-file-upload,3.0.1,2015-02-04,BUG,47,9884,,,,,,,,,,,2.0,,20.0,1135.0,-1.0
59,danialfarid/ng-file-upload,3.0.2,2015-02-06,BUG,47,9898,,,,,,,,,,,1.0,,13.0,64.0,-1.0
60,danialfarid/ng-file-upload,3.0.3,2015-02-11,BUG,47,9907,,,,,,,,,,,1.0,1.0,10.0,62.0,-1.0
61,danialfarid/ng-file-upload,3.0.4,2015-02-13,BUG,47,9907,,,,,,,,,,,1.0,,10.0,40.0,-1.0
62,danialfarid/ng-file-upload,3.0.7,2015-02-17,BUG,47,9852,,,,,,,,,,,1.0,,11.0,270.0,-1.0
63,danialfarid/ng-file-upload,3.0.6,2015-02-17,BUG,47,9872,,,,,,,,,,,1.0,,11.0,72.0,-1.0
64,danialfarid/ng-file-upload,3.0.5,2015-02-17,BUG,47,9876,,,,,,,,,,,1.0,,12.0,217.0,-1.0
65,danialfarid/ng-file-upload,3.1.0,2015-03-01,BUG,47,9885,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
66,danialfarid/ng-file-upload,3.1.1,2015-03-02,BUG,47,9882,,,,,,,,,,,1.0,,12.0,86.0,-1.0
67,danialfarid/ng-file-upload,3.1.2,2015-03-04,BUG,47,9882,,,,,,,,,,,1.0,,10.0,56.0,-1.0
68,danialfarid/ng-file-upload,3.2.1,2015-03-11,BUG,53,10197,,,,,,,,,,,,,,,
69,danialfarid/ng-file-upload,3.2.2,2015-03-11,BUG,54,10226,1.0,2.0,,0.0,1.0,,,,,,2.0,1.0,1.0,2.0,-1.0
70,danialfarid/ng-file-upload,3.2.4,2015-03-12,BUG,54,10222,,,,,,,,,,,,,,,
71,danialfarid/ng-file-upload,3.2.3,2015-03-12,BUG,54,10228,,,,,,,,,,,,,,,
72,danialfarid/ng-file-upload,3.3.0,2015-04-13,BUG,56,14720,1.0,8.0,,0.0,1.0,,,,,,1.0,2.0,7.0,58.0,-1.0
73,danialfarid/ng-file-upload,3.3.1,2015-04-13,BUG,56,14720,,,,,,,,,,,,,,,
74,danialfarid/ng-file-upload,3.3.2,2015-04-15,BUG,56,14716,,,,,,,,,,,1.0,,1.0,2.0,-1.0
75,danialfarid/ng-file-upload,3.3.3,2015-04-16,BUG,56,14716,,,,,,,,,,,,,,,
76,danialfarid/ng-file-upload,3.3.4,2015-04-20,BUG,56,14722,,,,,,,,,,,,,,,
77,danialfarid/ng-file-upload,4.0.0,2015-04-23,BUG,59,16724,,,,,,,,,,,,,,,
78,danialfarid/ng-file-upload,4.0.3,2015-04-24,BUG,53,14790,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
79,danialfarid/ng-file-upload,4.0.2,2015-04-24,BUG,59,16728,,,,,,,,,,,,,,,
