Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
video.js,Module_CC,REFACTOR,1.0,1.0,0.44,18.2,4.27,0.98,0.98,398,0,0.702
video.js,Module_EC,REFACTOR,1.0,1.0,87.31,302121.06,549.66,0.97,0.97,398,0,0.7
video.js,Module_UC,REFACTOR,1.0,1.0,0.24,17.41,4.17,0.99,0.99,398,0,0.726
json-server,Line_CC,TESTING,1.0,1.0,45.45,118754.13,344.61,0.9,0.92,121,0,0.659
json-server,Line_EC,TESTING,1.0,1.0,264.28,8451177.55,2907.09,0.99,0.99,121,0,0.746
json-server,Line_UC,TESTING,1.0,1.0,2.64,846.28,29.09,0.99,0.99,121,0,0.746
json-server,Module_CC,TESTING,1.0,1.0,0.16,0.42,0.65,0.93,0.93,121,0,0.659
json-server,Module_EC,TESTING,1.0,1.0,2.93,1035.67,32.18,0.99,0.99,121,0,0.746
json-server,Module_UC,TESTING,1.0,1.0,0.04,0.21,0.45,0.99,0.99,121,0,0.746
d3,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Line_UC,FEATURE,1.0,1.0,0.37,17.59,4.19,1.0,1.0,262,0,0.745
d3,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Module_UC,FEATURE,1.0,1.0,0.03,0.12,0.35,1.0,1.0,262,0,0.745
socket.io,Line_CC,FEATURE,1.0,1.0,4.54,705.94,26.57,0.97,0.97,127,0,0.717
socket.io,Line_EC,FEATURE,1.0,1.0,295.93,7180919.27,2679.72,0.98,0.98,127,0,0.734
socket.io,Line_UC,FEATURE,1.0,1.0,1.26,67.83,8.24,0.98,0.98,127,0,0.722
socket.io,Module_CC,FEATURE,1.0,1.0,0.1,0.37,0.61,0.97,0.97,127,0,0.717
socket.io,Module_EC,FEATURE,1.0,1.0,14.4,9675.54,98.36,0.98,0.98,127,0,0.734
socket.io,Module_UC,FEATURE,1.0,1.0,0.12,0.64,0.8,0.98,0.98,127,0,0.722
office-js,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Line_UC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Module_UC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
jekyll,Line_CC,FEATURE,1.0,1.0,25.18,13815.3,117.54,0.91,0.91,138,0,0.649
jekyll,Line_EC,FEATURE,1.0,1.0,88.57,360284.22,600.24,0.98,0.98,138,0,0.73
jekyll,Line_UC,FEATURE,1.0,1.0,7.8,789.93,28.11,0.84,0.88,138,0,0.616
jekyll,Module_CC,FEATURE,1.0,1.0,1.75,53.58,7.32,0.91,0.91,138,0,0.649
jekyll,Module_EC,FEATURE,1.0,1.0,11.55,6129.59,78.29,0.98,0.98,138,0,0.73
jekyll,Module_UC,FEATURE,1.0,1.0,0.41,2.51,1.58,0.86,0.92,138,0,0.616
requests,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,137,0,0.741
requests,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,137,0,0.752
requests,Line_UC,FEATURE,1.0,1.0,1.88,51.97,7.21,0.95,0.95,137,0,0.637
requests,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,137,0,0.741
requests,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,137,0,0.752
requests,Module_UC,FEATURE,1.0,1.0,0.09,0.13,0.36,0.97,0.97,137,0,0.637
webpack,Line_CC,FEATURE,1.0,1.0,6.37,1917.3,43.79,0.96,0.96,424,0,0.666
webpack,Line_EC,FEATURE,1.0,1.0,125.38,743344.62,862.17,0.98,0.98,424,0,0.613
webpack,Line_UC,FEATURE,1.0,1.0,89.82,380558.47,616.89,0.92,0.93,424,0,0.639
webpack,Module_CC,FEATURE,1.0,1.0,0.27,3.6,1.9,0.97,0.98,424,0,0.666
webpack,Module_EC,FEATURE,1.0,1.0,20.57,22857.32,151.19,0.97,0.97,424,0,0.613
webpack,Module_UC,FEATURE,1.0,1.0,1.56,105.33,10.26,0.92,0.93,424,0,0.639
pm2,Line_CC,TESTING,1.0,1.0,316.35,1305558.12,1142.61,0.56,0.58,137,0,0.396
pm2,Line_EC,TESTING,1.0,1.0,3.42,811.84,28.49,0.96,0.96,137,0,0.703
pm2,Line_UC,TESTING,1.0,1.0,24.29,4572.28,67.62,0.81,0.84,137,0,0.604
pm2,Module_CC,TESTING,1.0,1.0,5.92,336.5,18.34,0.62,0.66,137,0,0.396
pm2,Module_EC,TESTING,1.0,1.0,0.2,1.71,1.31,0.96,0.96,137,0,0.703
pm2,Module_UC,TESTING,1.0,1.0,0.35,1.69,1.3,0.88,0.91,137,0,0.604
cf-deployment,Line_CC,UPGRADE,1.0,1.0,1.32,110.01,10.49,0.97,0.97,192,0,0.732
cf-deployment,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,192,0,0.743
cf-deployment,Line_UC,UPGRADE,1.0,1.0,1.39,136.64,11.69,0.98,0.98,192,0,0.728
cf-deployment,Module_CC,UPGRADE,1.0,1.0,0.03,0.04,0.2,0.97,0.98,192,0,0.732
cf-deployment,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,192,0,0.743
cf-deployment,Module_UC,UPGRADE,1.0,1.0,0.02,0.02,0.12,0.98,0.99,192,0,0.728
lodash,Line_CC,FEATURE,1.0,1.0,0.1,1.66,1.29,0.99,1.0,414,0,0.732
lodash,Line_EC,FEATURE,1.0,1.0,0.1,1.66,1.29,0.99,1.0,414,0,0.732
lodash,Line_UC,FEATURE,1.0,1.0,1.49,322.86,17.97,0.99,0.99,414,0,0.725
lodash,Module_CC,FEATURE,1.0,1.0,0.02,0.05,0.23,0.99,0.99,414,0,0.732
lodash,Module_EC,FEATURE,1.0,1.0,0.02,0.05,0.23,0.99,0.99,414,0,0.732
lodash,Module_UC,FEATURE,1.0,1.0,0.04,0.4,0.63,1.0,1.0,414,0,0.725
video.js,Line_CC,TESTING,1.0,1.0,75.07,517828.77,719.6,0.86,0.88,398,0,0.621
video.js,Line_EC,TESTING,1.0,1.0,1168.99,91253996.12,9552.7,0.96,0.96,398,0,0.688
video.js,Line_UC,TESTING,1.0,1.0,13.14,18546.39,136.19,0.95,0.95,398,0,0.671
video.js,Module_CC,TESTING,1.0,1.0,0.57,4.03,2.01,0.89,0.91,398,0,0.621
video.js,Module_EC,TESTING,1.0,1.0,9.04,4013.34,63.35,0.97,0.97,398,0,0.688
video.js,Module_UC,TESTING,1.0,1.0,0.16,0.94,0.97,0.95,0.97,398,0,0.671
json-server,Line_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Line_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Line_UC,FEATURE,1.0,1.0,0.27,9.0,3.0,0.99,0.99,121,0,0.746
json-server,Module_CC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_EC,FEATURE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_UC,FEATURE,1.0,1.0,0.03,0.13,0.36,0.99,0.99,121,0,0.746
d3,Line_CC,UPGRADE,1.0,1.0,5.97,8971.76,94.72,0.99,0.99,262,0,0.743
d3,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Line_UC,UPGRADE,1.0,1.0,0.02,0.03,0.17,0.99,1.0,262,0,0.745
d3,Module_CC,UPGRADE,1.0,1.0,0.08,0.77,0.88,0.99,0.99,262,0,0.743
d3,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Module_UC,UPGRADE,1.0,1.0,0.02,0.03,0.17,0.99,0.99,262,0,0.745
socket.io,Line_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,127,0,0.752
socket.io,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,127,0,0.752
socket.io,Line_UC,UPGRADE,1.0,1.0,0.04,0.06,0.23,0.97,0.99,127,0,0.722
socket.io,Module_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,127,0,0.752
socket.io,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,127,0,0.752
socket.io,Module_UC,UPGRADE,1.0,1.0,0.03,0.03,0.18,0.97,0.97,127,0,0.722
office-js,Line_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Line_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Module_CC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
office-js,Module_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.751
jekyll,Line_CC,UPGRADE,1.0,1.0,6.8,607.04,24.64,0.84,0.85,138,0,0.6
jekyll,Line_EC,UPGRADE,1.0,1.0,32.52,58571.72,242.02,0.94,0.94,138,0,0.687
jekyll,Line_UC,UPGRADE,1.0,1.0,6.36,695.83,26.38,0.87,0.9,138,0,0.605
jekyll,Module_CC,UPGRADE,1.0,1.0,0.3,1.06,1.03,0.88,0.9,138,0,0.6
jekyll,Module_EC,UPGRADE,1.0,1.0,8.07,1986.83,44.57,0.94,0.94,138,0,0.687
jekyll,Module_UC,UPGRADE,1.0,1.0,0.25,0.99,0.99,0.92,0.94,138,0,0.605
requests,Line_CC,UPGRADE,1.0,1.0,15.33,7789.42,88.26,0.96,0.96,137,0,0.719
requests,Line_EC,UPGRADE,1.0,1.0,8.64,5081.82,71.29,0.99,0.99,137,0,0.735
requests,Line_UC,UPGRADE,1.0,1.0,13.37,13960.12,118.15,0.92,0.93,137,0,0.681
requests,Module_CC,UPGRADE,1.0,1.0,0.21,1.79,1.34,0.96,0.98,137,0,0.719
requests,Module_EC,UPGRADE,1.0,1.0,0.18,2.11,1.45,0.99,0.99,137,0,0.735
requests,Module_UC,UPGRADE,1.0,1.0,0.25,3.23,1.8,0.95,0.95,137,0,0.681
devise,Line_CC,BUG,1.0,1.0,34.07,4120.34,64.19,0.6,0.69,134,0,0.315
devise,Line_EC,BUG,1.0,1.0,11.11,4599.35,67.82,0.87,0.88,134,0,0.601
devise,Line_UC,BUG,1.0,1.0,21.97,5242.04,72.4,0.61,0.73,134,0,0.373
devise,Module_CC,BUG,1.0,1.0,3.69,53.74,7.33,0.57,0.68,134,0,0.315
devise,Module_EC,BUG,1.0,1.0,1.35,101.17,10.06,0.89,0.9,134,0,0.601
devise,Module_UC,BUG,1.0,1.0,2.38,62.99,7.94,0.6,0.74,134,0,0.373
webpack,Line_CC,UPGRADE,1.0,1.0,33.48,37906.28,194.7,0.93,0.93,424,0,0.685
webpack,Line_EC,UPGRADE,1.0,1.0,0.01,0.08,0.29,1.0,1.0,424,0,0.706
webpack,Line_UC,UPGRADE,1.0,1.0,52.3,89978.11,299.96,0.92,0.93,424,0,0.683
webpack,Module_CC,UPGRADE,1.0,1.0,0.66,10.34,3.22,0.94,0.94,424,0,0.685
webpack,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.05,1.0,1.0,424,0,0.706
webpack,Module_UC,UPGRADE,1.0,1.0,1.25,93.52,9.67,0.94,0.95,424,0,0.683
pm2,Line_CC,FEATURE,1.0,1.0,52.18,29415.17,171.51,0.79,0.82,137,0,0.544
pm2,Line_EC,FEATURE,1.0,1.0,2.21,223.38,14.95,0.99,0.99,137,0,0.73
pm2,Line_UC,FEATURE,1.0,1.0,16.25,4704.55,68.59,0.93,0.94,137,0,0.697
pm2,Module_CC,FEATURE,1.0,1.0,1.97,27.52,5.25,0.8,0.83,137,0,0.544
pm2,Module_EC,FEATURE,1.0,1.0,0.26,3.15,1.78,0.99,0.99,137,0,0.73
pm2,Module_UC,FEATURE,1.0,1.0,0.59,13.06,3.61,0.93,0.94,137,0,0.697
cf-deployment,Line_CC,RELEASE,1.0,1.0,249.84,2932659.51,1712.5,0.86,0.86,192,0,0.622
cf-deployment,Line_EC,RELEASE,1.0,1.0,35.03,128252.53,358.12,0.92,0.94,192,0,0.665
cf-deployment,Line_UC,RELEASE,1.0,1.0,93.34,129924.25,360.45,0.67,0.73,192,0,0.449
cf-deployment,Module_CC,RELEASE,1.0,1.0,0.42,4.79,2.19,0.94,0.94,192,0,0.622
cf-deployment,Module_EC,RELEASE,1.0,1.0,3.71,427.02,20.66,0.94,0.96,192,0,0.665
cf-deployment,Module_UC,RELEASE,1.0,1.0,1.53,17.57,4.19,0.76,0.84,192,0,0.449
lodash,Line_CC,UPGRADE,1.0,1.0,0.29,8.16,2.86,0.98,0.99,414,0,0.725
lodash,Line_EC,UPGRADE,1.0,1.0,0.29,8.16,2.86,0.98,0.99,414,0,0.725
lodash,Line_UC,UPGRADE,1.0,1.0,2.66,674.1,25.96,0.98,0.99,414,0,0.725
lodash,Module_CC,UPGRADE,1.0,1.0,0.0,0.01,0.1,1.0,1.0,414,0,0.725
lodash,Module_EC,UPGRADE,1.0,1.0,0.0,0.01,0.1,1.0,1.0,414,0,0.725
lodash,Module_UC,UPGRADE,1.0,1.0,0.06,0.26,0.51,0.98,0.99,414,0,0.725
json-server,Line_CC,UPGRADE,1.0,1.0,271.74,5576248.17,2361.41,0.96,0.98,121,0,0.721
json-server,Line_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Line_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_CC,UPGRADE,1.0,1.0,0.09,0.47,0.69,0.98,0.98,121,0,0.721
json-server,Module_EC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_UC,UPGRADE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
video.js,Line_CC,FEATURE,1.0,1.0,200.38,671514.88,819.46,0.88,0.9,398,0,0.617
video.js,Line_EC,FEATURE,1.0,1.0,1177.78,30897662.12,5558.57,0.95,0.97,398,0,0.673
video.js,Line_UC,FEATURE,1.0,1.0,57.34,165832.15,407.22,0.96,0.97,398,0,0.696
video.js,Module_CC,FEATURE,1.0,1.0,2.7,115.23,10.73,0.9,0.92,398,0,0.617
video.js,Module_EC,FEATURE,1.0,1.0,36.76,43433.78,208.41,0.94,0.97,398,0,0.673
video.js,Module_UC,FEATURE,1.0,1.0,0.53,13.92,3.73,0.97,0.97,398,0,0.696
d3,Line_CC,RELEASE,1.0,1.0,0.2,3.69,1.92,0.99,0.99,262,0,0.662
d3,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Line_UC,RELEASE,1.0,1.0,2.11,252.47,15.89,0.99,0.99,262,0,0.699
d3,Module_CC,RELEASE,1.0,1.0,0.06,0.31,0.56,0.99,1.0,262,0,0.662
d3,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Module_UC,RELEASE,1.0,1.0,0.09,0.48,0.69,0.99,1.0,262,0,0.699
socket.io,Line_CC,RELEASE,1.0,1.0,8.36,4292.27,65.52,0.91,0.94,127,0,0.638
socket.io,Line_EC,RELEASE,1.0,1.0,102.2,250796.46,500.8,0.95,0.95,127,0,0.719
socket.io,Line_UC,RELEASE,1.0,1.0,5.94,801.43,28.31,0.72,0.84,127,0,0.299
socket.io,Module_CC,RELEASE,1.0,1.0,0.43,8.46,2.91,0.94,0.94,127,0,0.638
socket.io,Module_EC,RELEASE,1.0,1.0,14.87,5043.34,71.02,0.95,0.95,127,0,0.719
socket.io,Module_UC,RELEASE,1.0,1.0,0.9,21.26,4.61,0.76,0.85,127,0,0.299
office-js,Line_CC,RELEASE,1.0,1.0,2707.11,382841271.32,19566.33,0.93,0.93,307,0,0.663
office-js,Line_EC,RELEASE,1.0,1.0,0.12,4.7,2.17,1.0,1.0,307,0,0.748
office-js,Line_UC,RELEASE,1.0,1.0,36552.43,41557367717.54,203856.24,0.67,0.72,307,0,0.091
office-js,Module_CC,RELEASE,1.0,1.0,3.89,449.1,21.19,0.93,0.93,307,0,0.663
office-js,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.06,1.0,1.0,307,0,0.748
office-js,Module_UC,RELEASE,1.0,1.0,20.16,9945.82,99.73,0.67,0.69,307,0,0.091
jekyll,Line_CC,RELEASE,1.0,1.0,69.48,15501.45,124.5,0.5,0.59,138,0,0.301
jekyll,Line_EC,RELEASE,1.0,1.0,78.57,161918.02,402.39,0.96,0.96,138,0,0.681
jekyll,Line_UC,RELEASE,1.0,1.0,25.5,19172.8,138.47,0.71,0.74,138,0,0.462
jekyll,Module_CC,RELEASE,1.0,1.0,2.02,15.85,3.98,0.63,0.72,138,0,0.301
jekyll,Module_EC,RELEASE,1.0,1.0,2.59,151.7,12.32,0.96,0.96,138,0,0.681
jekyll,Module_UC,RELEASE,1.0,1.0,1.04,5.46,2.34,0.72,0.74,138,0,0.462
requests,Line_CC,RELEASE,1.0,1.0,0.93,13.39,3.66,0.93,0.93,137,0,0.67
requests,Line_EC,RELEASE,1.0,1.0,0.75,18.31,4.28,0.96,0.96,137,0,0.703
requests,Line_UC,RELEASE,1.0,1.0,1.23,11.85,3.44,0.88,0.88,137,0,0.582
requests,Module_CC,RELEASE,1.0,1.0,0.14,0.23,0.48,0.93,0.93,137,0,0.67
requests,Module_EC,RELEASE,1.0,1.0,0.07,0.13,0.36,0.96,0.96,137,0,0.703
requests,Module_UC,RELEASE,1.0,1.0,0.16,0.22,0.47,0.9,0.9,137,0,0.582
devise,Line_CC,DOCS,1.0,1.0,26.49,8055.97,89.76,0.76,0.77,134,0,0.55
devise,Line_EC,DOCS,1.0,1.0,0.22,2.81,1.68,0.96,0.96,134,0,0.718
devise,Line_UC,DOCS,1.0,1.0,1.36,28.25,5.32,0.9,0.93,134,0,0.64
devise,Module_CC,DOCS,1.0,1.0,1.32,16.17,4.02,0.81,0.81,134,0,0.55
devise,Module_EC,DOCS,1.0,1.0,0.02,0.04,0.19,0.99,0.99,134,0,0.718
devise,Module_UC,DOCS,1.0,1.0,0.07,0.11,0.33,0.95,0.96,134,0,0.64
webpack,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,424,0,0.751
webpack,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,424,0,0.751
webpack,Line_UC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,424,0,0.751
webpack,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,424,0,0.751
webpack,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,424,0,0.751
webpack,Module_UC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,424,0,0.751
pm2,Line_CC,UPGRADE,1.0,1.0,38.77,14842.36,121.83,0.73,0.75,137,0,0.522
pm2,Line_EC,UPGRADE,1.0,1.0,5.93,964.94,31.06,0.96,0.96,137,0,0.708
pm2,Line_UC,UPGRADE,1.0,1.0,1.4,56.23,7.5,0.94,0.95,137,0,0.708
pm2,Module_CC,UPGRADE,1.0,1.0,0.72,4.93,2.22,0.83,0.88,137,0,0.522
pm2,Module_EC,UPGRADE,1.0,1.0,0.03,0.03,0.17,0.97,0.97,137,0,0.708
pm2,Module_UC,UPGRADE,1.0,1.0,0.02,0.04,0.19,0.99,0.99,137,0,0.708
cf-deployment,Line_CC,SUPPORT,1.0,1.0,8.31,4541.19,67.39,0.94,0.94,192,0,0.689
cf-deployment,Line_EC,SUPPORT,1.0,1.0,24.35,24040.56,155.05,0.94,0.95,192,0,0.708
cf-deployment,Line_UC,SUPPORT,1.0,1.0,9.32,2559.15,50.59,0.93,0.93,192,0,0.702
cf-deployment,Module_CC,SUPPORT,1.0,1.0,0.22,3.82,1.95,0.97,0.97,192,0,0.689
cf-deployment,Module_EC,SUPPORT,1.0,1.0,3.71,1118.73,33.45,0.97,0.97,192,0,0.708
cf-deployment,Module_UC,SUPPORT,1.0,1.0,0.16,0.83,0.91,0.95,0.95,192,0,0.702
json-server,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Line_UC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
json-server,Module_UC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,121,0,0.752
lodash,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,414,0,0.736
lodash,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,414,0,0.736
lodash,Line_UC,RELEASE,1.0,1.0,2.56,1089.86,33.01,0.99,1.0,414,0,0.732
lodash,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,414,0,0.736
lodash,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,414,0,0.736
lodash,Module_UC,RELEASE,1.0,1.0,0.09,1.15,1.07,0.99,0.99,414,0,0.732
video.js,Line_CC,UPGRADE,1.0,1.0,0.14,8.16,2.86,1.0,1.0,398,0,0.749
video.js,Line_EC,UPGRADE,1.0,1.0,1217.65,284948380.21,16880.41,0.98,0.99,398,0,0.736
video.js,Line_UC,UPGRADE,1.0,1.0,0.31,12.88,3.59,0.99,0.99,398,0,0.745
video.js,Module_CC,UPGRADE,1.0,1.0,0.01,0.01,0.1,1.0,1.0,398,0,0.749
video.js,Module_EC,UPGRADE,1.0,1.0,3.26,1294.44,35.98,0.99,0.99,398,0,0.736
video.js,Module_UC,UPGRADE,1.0,1.0,0.01,0.01,0.07,0.99,0.99,398,0,0.745
socket.io,Line_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,127,0,0.752
socket.io,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,127,0,0.752
socket.io,Line_UC,SUPPORT,1.0,1.0,45.72,70068.91,264.71,0.86,0.89,127,0,0.634
socket.io,Module_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,127,0,0.752
socket.io,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,127,0,0.752
socket.io,Module_UC,SUPPORT,1.0,1.0,1.02,9.13,3.02,0.84,0.89,127,0,0.634
d3,Line_CC,SUPPORT,1.0,1.0,15.77,7165.02,84.65,0.95,0.95,262,0,0.708
d3,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Line_UC,SUPPORT,1.0,1.0,7.34,2053.25,45.31,0.95,0.95,262,0,0.705
d3,Module_CC,SUPPORT,1.0,1.0,0.39,9.1,3.02,0.96,0.97,262,0,0.708
d3,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,262,0,0.751
d3,Module_UC,SUPPORT,1.0,1.0,0.34,5.37,2.32,0.95,0.96,262,0,0.705
office-js,Line_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.719
office-js,Line_EC,SUPPORT,1.0,1.0,0.14,6.31,2.51,1.0,1.0,307,0,0.748
office-js,Line_UC,SUPPORT,1.0,1.0,1762.58,953756608.37,30882.95,1.0,1.0,307,0,0.748
office-js,Module_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,307,0,0.719
office-js,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.06,1.0,1.0,307,0,0.748
office-js,Module_UC,SUPPORT,1.0,1.0,1.06,346.18,18.61,1.0,1.0,307,0,0.748
jekyll,Line_CC,SUPPORT,1.0,1.0,36.66,15792.36,125.67,0.8,0.8,138,0,0.578
jekyll,Line_EC,SUPPORT,1.0,1.0,170.58,1337572.99,1156.53,0.97,0.97,138,0,0.73
jekyll,Line_UC,SUPPORT,1.0,1.0,14.56,1982.41,44.52,0.78,0.8,138,0,0.567
jekyll,Module_CC,SUPPORT,1.0,1.0,1.02,17.37,4.17,0.84,0.88,138,0,0.578
jekyll,Module_EC,SUPPORT,1.0,1.0,10.24,4822.63,69.45,0.98,0.98,138,0,0.73
jekyll,Module_UC,SUPPORT,1.0,1.0,0.84,5.32,2.31,0.83,0.85,138,0,0.567
requests,Line_CC,SUPPORT,1.0,1.0,2.38,135.28,11.63,0.95,0.95,137,0,0.703
requests,Line_EC,SUPPORT,1.0,1.0,4.69,858.67,29.3,0.96,0.96,137,0,0.714
requests,Line_UC,SUPPORT,1.0,1.0,10.3,660.87,25.71,0.79,0.8,137,0,0.544
requests,Module_CC,SUPPORT,1.0,1.0,0.09,0.19,0.44,0.95,0.95,137,0,0.703
requests,Module_EC,SUPPORT,1.0,1.0,0.12,0.35,0.59,0.96,0.97,137,0,0.714
requests,Module_UC,SUPPORT,1.0,1.0,0.35,1.17,1.08,0.83,0.88,137,0,0.544
devise,Line_CC,REFACTOR,1.0,1.0,10.71,2021.47,44.96,0.85,0.88,134,0,0.573
devise,Line_EC,REFACTOR,1.0,1.0,1.43,67.35,8.21,0.97,0.97,134,0,0.718
devise,Line_UC,REFACTOR,1.0,1.0,3.17,246.54,15.7,0.94,0.96,134,0,0.696
devise,Module_CC,REFACTOR,1.0,1.0,0.57,3.67,1.92,0.87,0.9,134,0,0.573
devise,Module_EC,REFACTOR,1.0,1.0,0.03,0.03,0.17,0.98,0.98,134,0,0.718
devise,Module_UC,REFACTOR,1.0,1.0,0.38,3.83,1.96,0.95,0.96,134,0,0.696
pm2,Line_CC,RELEASE,1.0,1.0,0.93,7.12,2.67,0.86,0.89,137,0,0.615
pm2,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,137,0,0.746
pm2,Line_UC,RELEASE,1.0,1.0,0.16,1.82,1.35,0.99,0.99,137,0,0.741
pm2,Module_CC,RELEASE,1.0,1.0,0.18,0.28,0.53,0.88,0.9,137,0,0.615
pm2,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,137,0,0.746
pm2,Module_UC,RELEASE,1.0,1.0,0.04,0.15,0.38,0.99,0.99,137,0,0.741
webpack,Line_CC,SUPPORT,1.0,1.0,41.99,67095.37,259.03,0.88,0.89,424,0,0.606
webpack,Line_EC,SUPPORT,1.0,1.0,18.07,14861.67,121.91,0.98,0.98,424,0,0.713
