,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
49,jgm/pandoc,1.12.3,2014-01-09,BUG,200,63585,84.0,3982.0,133.0,1592.0,1.0,,,,,,368.0,2878.0,576.0,7617.0,-1.0
50,jgm/pandoc,1.12.3.1,2014-01-14,BUG,200,63589,1.0,3.0,1.0,4.0,1.0,,,,,,,,,,
51,jgm/pandoc,1.12.3.2,2014-02-03,BUG,200,63620,2.0,6.0,3.0,33.0,1.0,,,,,,,,,,
52,jgm/pandoc,1.12.3.3,2014-02-03,BUG,200,63625,,,,,,,,,,,,,,,
53,jgm/pandoc,1.12.4,2014-05-07,BUG,207,71223,20.0,214.0,26.0,941.0,3.0,2.0,214.0,2.0,536.0,1.0,13.0,72.0,18.0,323.0,-1.0
54,jgm/pandoc,1.12.4.1,2014-05-12,BUG,208,71467,,,,,,,,,,,3.0,5.0,4.0,48.0,-1.0
55,jgm/pandoc,1.12.4.2,2014-05-14,BUG,208,71560,2.0,10.0,2.0,6.0,2.0,,,,,,1.0,,1.0,38.0,-1.0
56,jgm/pandoc,1.13,2014-08-15,BUG,291,81987,42.0,549.0,40.0,442.0,3.0,1.0,549.0,1.0,9.0,1.0,14.0,210.0,23.0,310.0,-1.0
57,jgm/pandoc,1.13.0.1,2014-08-17,BUG,296,82283,2.0,25.0,2.0,15.0,1.0,,,,,,1.0,6.0,1.0,4.0,-1.0
58,jgm/pandoc,1.13.1,2014-08-30,BUG,298,82614,4.0,65.0,5.0,101.0,3.0,,,,,,4.0,19.0,5.0,163.0,-1.0
59,jgm/pandoc,1.13.2,2014-12-19,BUG,311,84849,24.0,169.0,25.0,381.0,4.0,1.0,169.0,1.0,10.0,1.0,9.0,32.0,13.0,155.0,-1.0
60,jgm/pandoc,1.13.2.1,2015-04-15,BUG,311,84806,,,,,,,,,,,,,,,
61,jgm/pandoc,1.14,2015-05-27,BUG,358,89815,36.0,354.0,44.0,258.0,2.0,5.0,354.0,6.0,45.0,3.0,12.0,126.0,15.0,794.0,-1.0
62,jgm/pandoc,1.14.0.1,2015-05-28,BUG,358,89857,2.0,13.0,6.0,146.0,1.0,,,,,,,,,,
63,jgm/pandoc,1.14.0.2,2015-05-31,BUG,358,89881,,,,,,,,,,,,,,,
64,jgm/pandoc,1.14.0.3,2015-06-01,BUG,358,89892,1.0,2.0,1.0,29.0,1.0,,,,,,,,,,
65,jgm/pandoc,1.14.0.4,2015-06-02,BUG,358,89905,1.0,4.0,1.0,16.0,1.0,,,,,,,,,,
66,jgm/pandoc,1.14.1,2015-06-30,BUG,357,89985,4.0,38.0,5.0,103.0,1.0,,,,,,2.0,2.0,4.0,53.0,-1.0
67,jgm/pandoc,1.15,2015-07-01,BUG,358,89891,1.0,11.0,1.0,3.0,1.0,,,,,,,,,,
68,jgm/pandoc,1.15.0.1,2015-07-01,BUG,358,89909,,,,,,,,,,,,,,,
69,jgm/pandoc,1.15.0.2,2015-07-02,BUG,358,89918,,,,,,,,,,,,,,,
70,jgm/pandoc,1.15.0.3,2015-07-02,BUG,358,89921,,,,,,,,,,,,,,,
71,jgm/pandoc,1.15.0.4,2015-07-03,BUG,359,94264,,,,,,,,,,,,,,,
72,jgm/pandoc,1.15.0.5,2015-07-10,BUG,359,94419,3.0,27.0,4.0,9.0,1.0,,,,,,,,,,
73,jgm/pandoc,1.15.0.6,2015-07-15,BUG,359,94586,2.0,14.0,2.0,5.0,1.0,,,,,,,,,,
74,jgm/pandoc,1.15.1,2015-10-16,BUG,442,101682,11.0,203.0,13.0,58.0,1.0,,,,,,4.0,39.0,3.0,26.0,-1.0
75,jgm/pandoc,1.15.1.1,2015-10-17,BUG,442,101702,,,,,,,,,,,,,,,
76,jgm/pandoc,1.15.2,2015-11-15,BUG,457,103826,12.0,110.0,11.0,26.0,1.0,,,,,,8.0,8.0,15.0,406.0,-1.0
