,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,jgm/pandoc,1.0.0.1,2008-09-14,FEATURE,186,39170,,,,,,,,,,,,,,,
1,jgm/pandoc,1.2.1,2009-07-18,FEATURE,205,40915,,,,,,,,,,,1.0,149.0,2.0,87.0,-1.0
2,jgm/pandoc,1.3,2009-12-11,FEATURE,207,42012,,,,,,,,,,,,,,,
3,jgm/pandoc,1.5,2010-03-20,FEATURE,181,43133,,,,,,,,,,,3.0,261.0,4.0,34.0,-1.0
4,jgm/pandoc,1.5.0.1,2010-03-21,FEATURE,181,43142,,,,,,,,,,,,,,,
5,jgm/pandoc,1.5.1,2010-03-23,FEATURE,181,43195,,,,,,,,,,,,,,,
6,jgm/pandoc,1.5.1.1,2010-03-29,FEATURE,181,43205,,,,,,,,,,,,,,,
7,jgm/pandoc,1.6,2010-07-24,FEATURE,191,43593,,,,,,,,,,,,,,,
8,jgm/pandoc,1.8,2011-01-30,FEATURE,229,50592,,,,,,,,,,,,,,,
9,jgm/pandoc,1.8.0.1,2011-01-31,FEATURE,229,50609,,,,,,,,,,,,,,,
10,jgm/pandoc,1.8.0.3,2011-02-05,FEATURE,229,49943,,,,,,,,,,,,,,,
11,jgm/pandoc,1.8.1,2011-02-13,FEATURE,229,49993,,,,,,,,,,,,,,,
12,jgm/pandoc,1.8.1.1,2011-02-13,FEATURE,229,50000,,,,,,,,,,,,,,,
13,jgm/pandoc,1.8.1.2,2011-07-16,FEATURE,230,50354,,,,,,,,,,,,,,,
14,jgm/pandoc,1.8.2,2011-07-30,FEATURE,217,50960,,,,,,,,,,,,,,,
15,jgm/pandoc,1.8.2.1,2011-08-01,FEATURE,217,50971,,,,,,,,,,,,,,,
16,jgm/pandoc,1.9,2012-02-05,FEATURE,226,55002,,,,,,,,,,,,,,,
17,jgm/pandoc,1.9.0.2,2012-02-05,FEATURE,226,55007,,,,,,,,,,,,,,,
18,jgm/pandoc,1.9.0.3,2012-02-06,FEATURE,226,55067,,,,,,,,,,,,,,,
19,jgm/pandoc,1.9.0.5,2012-02-06,FEATURE,226,55095,,,,,,,,,,,,,,,
