,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,AutoMapper/AutoMapper,v1.0,2010-05-05,DOCS,387,78080,,,,,,,,,,,,,,,
1,AutoMapper/AutoMapper,v2.0.0,2011-09-22,DOCS,440,77738,1.0,104.0,1.0,4.0,1.0,,,,,,,,,,
2,AutoMapper/AutoMapper,v2.1.267,2012-04-15,DOCS,452,79654,,,,,,,,,,,,,,,
3,AutoMapper/AutoMapper,v2.2.0,2012-09-22,DOCS,432,76114,,,,,,,,,,,,,,,
4,AutoMapper/AutoMapper,v2.2.1,2013-02-18,DOCS,442,77021,,,,,,,,,,,,,,,
5,AutoMapper/AutoMapper,v3.0.0,2013-08-25,DOCS,736,148711,,,,,,,,,,,3.0,44.0,25.0,4973.0,-1.0
6,AutoMapper/AutoMapper,v3.1.0,2013-11-17,DOCS,724,146348,1.0,71.0,1.0,3.0,1.0,,,,,,,,,,
7,AutoMapper/AutoMapper,v3.1.1,2013-12-30,DOCS,725,146406,,,,,,,,,,,,,,,
8,AutoMapper/AutoMapper,v3.2.0,2014-04-14,DOCS,738,149012,,,,,,,,,,,,,,,
9,AutoMapper/AutoMapper,v3.2.1,2014-04-25,DOCS,738,149110,,,,,,,,,,,,,,,
10,AutoMapper/AutoMapper,v3.3.0,2014-11-28,DOCS,775,151682,,,,,,,,,,,,,,,
11,AutoMapper/AutoMapper,v3.3.1,2015-01-29,DOCS,774,151612,,,,,,,,,,,,,,,
12,AutoMapper/AutoMapper,3.3.1,2015-01-29,DOCS,806,152328,,,,,,,,,,,,,,,
13,AutoMapper/AutoMapper,v4.0.0-alpha1,2015-07-07,DOCS,837,152752,,,,,,,,,,,,,,,
14,AutoMapper/AutoMapper,v4.0.0,2015-08-05,DOCS,868,155936,1.0,113.0,2.0,11.0,1.0,,,,,,,,,,
15,AutoMapper/AutoMapper,v4.0.4,2015-08-05,DOCS,869,155960,,,,,,,,,,,,,,,
16,AutoMapper/AutoMapper,v4.0.2,2015-08-05,DOCS,869,155960,,,,,,,,,,,,,,,
17,AutoMapper/AutoMapper,v4.0.1,2015-08-05,DOCS,869,155960,,,,,,,,,,,,,,,
18,AutoMapper/AutoMapper,v4.0.3,2015-08-05,DOCS,869,155964,,,,,,,,,,,,,,,
19,AutoMapper/AutoMapper,v4.1.0,2015-10-21,DOCS,898,159363,,,,,,,,,,,,,,,
20,AutoMapper/AutoMapper,v4.1.1,2015-10-26,DOCS,898,159522,,,,,,,,,,,,,,,
21,AutoMapper/AutoMapper,v4.2.0,2016-01-27,DOCS,848,151895,,,,,,,,,,,,,,,
22,AutoMapper/AutoMapper,v4.2.1,2016-02-24,DOCS,849,151959,,,,,,,,,,,,,,,
23,AutoMapper/AutoMapper,v5.0.0-beta-1,2016-05-16,DOCS,866,152399,,,,,,,,,,,,,,,
24,AutoMapper/AutoMapper,v5.0.0,2016-06-27,DOCS,866,153097,,,,,,,,,,,,,,,
25,AutoMapper/AutoMapper,v5.0.2,2016-07-07,DOCS,864,154030,,,,,,,,,,,,,,,
26,AutoMapper/AutoMapper,v5.0.1,2016-07-07,DOCS,864,154074,,,,,,,,,,,,,,,
27,AutoMapper/AutoMapper,v5.1.0,2016-08-11,DOCS,875,155703,,,,,,,,,,,,,,,
