,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,AutoMapper/AutoMapper,v1.0,2010-05-05,BUG,387,78080,,,,,,,,,,,,,,,
1,AutoMapper/AutoMapper,v2.0.0,2011-09-22,BUG,440,77738,10.0,76.0,29.0,819.0,1.0,,,,,,19.0,27.0,108.0,132246.0,-1.0
2,AutoMapper/AutoMapper,v2.1.267,2012-04-15,BUG,452,79654,9.0,30.0,35.0,974.0,1.0,,,,,,,,,,
3,AutoMapper/AutoMapper,v2.2.0,2012-09-22,BUG,432,76114,5.0,21.0,11.0,457.0,1.0,,,,,,5.0,6.0,6.0,1012.0,-1.0
4,AutoMapper/AutoMapper,v2.2.1,2013-02-18,BUG,442,77021,3.0,24.0,10.0,158.0,1.0,,,,,,,,,,
5,AutoMapper/AutoMapper,v3.0.0,2013-08-25,BUG,736,148711,2.0,74.0,10.0,2035.0,1.0,,,,,,8.0,39.0,13.0,110.0,-1.0
6,AutoMapper/AutoMapper,v3.1.0,2013-11-17,BUG,724,146348,14.0,58.0,30.0,961.0,1.0,,,,,,,,,,
7,AutoMapper/AutoMapper,v3.1.1,2013-12-30,BUG,725,146406,,,,,,,,,,,,,,,
8,AutoMapper/AutoMapper,v3.2.0,2014-04-14,BUG,738,149012,9.0,56.0,18.0,498.0,1.0,,,,,,1.0,,1.0,2.0,-1.0
9,AutoMapper/AutoMapper,v3.2.1,2014-04-25,BUG,738,149110,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,
10,AutoMapper/AutoMapper,v3.3.0,2014-11-28,BUG,775,151682,9.0,63.0,24.0,428.0,1.0,,,,,,1.0,2.0,1.0,2.0,-1.0
11,AutoMapper/AutoMapper,v3.3.1,2015-01-29,BUG,774,151612,1.0,1.0,3.0,14.0,1.0,,,,,,,,,,
12,AutoMapper/AutoMapper,3.3.1,2015-01-29,BUG,806,152328,2.0,14.0,19.0,174.0,1.0,,,,,,,,,,
13,AutoMapper/AutoMapper,v4.0.0-alpha1,2015-07-07,BUG,837,152752,8.0,75.0,114.0,3178.0,1.0,,,,,,1.0,1.0,1.0,2.0,-1.0
14,AutoMapper/AutoMapper,v4.0.0,2015-08-05,BUG,868,155936,36.0,72.0,47.0,1753.0,1.0,,,,,,6.0,6.0,21.0,640.0,-1.0
15,AutoMapper/AutoMapper,v4.0.1,2015-08-05,BUG,869,155960,1.0,,3.0,47.0,1.0,,,,,,,,,,
16,AutoMapper/AutoMapper,v4.0.4,2015-08-05,BUG,869,155960,,,,,,,,,,,,,,,
17,AutoMapper/AutoMapper,v4.0.2,2015-08-05,BUG,869,155960,,,,,,,,,,,,,,,
18,AutoMapper/AutoMapper,v4.0.3,2015-08-05,BUG,869,155964,,,,,,,,,,,1.0,1.0,2.0,10.0,-1.0
19,AutoMapper/AutoMapper,v4.1.0,2015-10-21,BUG,898,159363,27.0,94.0,66.0,1283.0,1.0,3.0,94.0,12.0,154.0,1.0,4.0,11.0,22.0,1075.0,-1.0
20,AutoMapper/AutoMapper,v4.1.1,2015-10-26,BUG,898,159522,4.0,4.0,10.0,179.0,1.0,,,,,,,,,,
21,AutoMapper/AutoMapper,v4.2.0,2016-01-27,BUG,848,151895,9.0,98.0,,0.0,1.0,2.0,98.0,1.0,2.0,1.0,10.0,51.0,27.0,554.0,-1.0
22,AutoMapper/AutoMapper,v4.2.1,2016-02-24,BUG,849,151959,,,,,,,,,,,,,,,
23,AutoMapper/AutoMapper,v5.0.0-beta-1,2016-05-16,BUG,866,152399,27.0,299.0,61.0,1021.0,1.0,6.0,302.0,14.0,119.0,3.0,21.0,83.0,65.0,1574.0,-1.0
24,AutoMapper/AutoMapper,v5.0.0,2016-06-27,BUG,866,153097,3.0,171.0,10.0,2175.0,1.0,3.0,519.0,9.0,178.0,1.0,4.0,77.0,9.0,726.0,-1.0
25,AutoMapper/AutoMapper,v5.0.2,2016-07-07,BUG,864,154030,1.0,,13.0,94.0,1.0,,,,,,,,,,
26,AutoMapper/AutoMapper,v5.0.1,2016-07-07,BUG,864,154074,6.0,77.0,78.0,1195.0,1.0,64.0,1527.0,21.0,2051.0,3.0,4.0,31.0,8.0,348.0,-1.0
27,AutoMapper/AutoMapper,v5.1.0,2016-08-11,BUG,875,155703,1.0,108.0,3.0,66.0,1.0,181.0,1675.0,12.0,361.0,3.0,4.0,34.0,12.0,203.0,-1.0
28,AutoMapper/AutoMapper,v5.1.1,2016-08-12,BUG,875,155708,,,,,,,,,,,,,,,
29,AutoMapper/AutoMapper,v5.2.0,2016-11-23,BUG,909,159762,9.0,150.0,35.0,2139.0,1.0,,,,,,3.0,61.0,6.0,91.0,-1.0
30,AutoMapper/AutoMapper,v1.1.2,2017-03-07,BUG,440,140749,,,,,,,,,,,1.0,,2.0,5.0,-1.0
31,AutoMapper/AutoMapper,v1.1.1,2017-03-07,BUG,440,140750,,,,,,,,,,,,,,,
32,AutoMapper/AutoMapper,v6.0.0,2017-03-16,BUG,1045,164538,199.0,1719.0,641.0,19773.0,1.0,260.0,9727.0,73.0,2969.0,5.0,90.0,506.0,241.0,7473.0,-1.0
33,AutoMapper/AutoMapper,v6.0.1,2017-03-17,BUG,1045,164537,,,,,,,,,,,,,,,
34,AutoMapper/AutoMapper,v6.0.2,2017-03-22,BUG,1045,164532,,,,,,,,,,,,,,,
35,AutoMapper/AutoMapper,v6.1.0,2017-06-13,BUG,663,60306,1.0,108.0,6.0,98.0,1.0,,,,,,7.0,63.0,20.0,271.0,-1.0
36,AutoMapper/AutoMapper,v6.1.1,2017-06-26,BUG,663,60521,,,,,,,,,,,,,,,
37,AutoMapper/AutoMapper,v6.2.0,2017-11-09,BUG,660,62807,5.0,241.0,15.0,201.0,1.0,236.0,3721.0,,0.0,1.0,13.0,149.0,44.0,1144.0,-1.0
38,AutoMapper/AutoMapper,v6.2.1,2017-11-16,BUG,660,62984,3.0,12.0,5.0,75.0,1.0,,,,,,,,,,
39,AutoMapper/AutoMapper,v6.2.2,2017-12-06,BUG,661,63153,1.0,9.0,4.0,92.0,1.0,59.0,183.0,,0.0,1.0,,,,,
40,AutoMapper/AutoMapper,v7.0.0-alpha-0001,2018-04-09,BUG,660,64134,2.0,84.0,16.0,144.0,1.0,413.0,1592.0,354.0,4602.0,1.0,7.0,50.0,18.0,571.0,-1.0
41,AutoMapper/AutoMapper,v7.0.0,2018-06-05,BUG,587,56192,,,,,,118.0,1375.0,118.0,354.0,1.0,4.0,11.0,10.0,498.0,-1.0
42,AutoMapper/AutoMapper,v7.0.1,2018-06-18,BUG,591,56716,3.0,37.0,18.0,340.0,1.0,,,,,,2.0,14.0,3.0,18.0,-1.0
43,AutoMapper/AutoMapper,v8.0.0,2018-11-17,BUG,598,58970,4.0,143.0,9.0,104.0,1.0,,,,,,3.0,45.0,4.0,51.0,-1.0
44,AutoMapper/AutoMapper,v8.1.0,2019-04-25,BUG,630,63557,1.0,246.0,3.0,204.0,1.0,59.0,3726.0,,0.0,1.0,4.0,74.0,4.0,56.0,-1.0
45,AutoMapper/AutoMapper,v8.1.1,2019-06-03,BUG,631,63952,,,,,,,,,,,1.0,34.0,1.0,36.0,-1.0
46,AutoMapper/AutoMapper,v9.0.0,2019-08-09,BUG,629,62949,,,,,,,,,,,4.0,78.0,21.0,636.0,-1.0
