,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,josdejong/mathjs,v0.0.2,2013-02-16,SUPPORT,28,3160,,,,,,,,,,,,,,,
1,josdejong/mathjs,v0.1.0,2013-02-18,SUPPORT,60,5980,,,,,,,,,,,,,,,
2,josdejong/mathjs,v0.2.0,2013-02-25,SUPPORT,88,12985,,,,,,,,,,,,,,,
3,josdejong/mathjs,v0.3.0,2013-03-09,SUPPORT,92,14785,1.0,8.0,30.0,668.0,1.0,,,,,,,,,,
4,josdejong/mathjs,v0.4.0,2013-03-16,SUPPORT,102,16845,2.0,22.0,35.0,1110.0,1.0,,,,,,,,,,
5,josdejong/mathjs,v0.5.0,2013-04-06,SUPPORT,130,23427,1.0,55.0,7.0,228.0,1.0,,,,,,2.0,36.0,60.0,1357.0,-1.0
6,josdejong/mathjs,v0.6.0,2013-04-13,SUPPORT,205,22374,,,,,,,,,,,,,,,
7,josdejong/mathjs,v0.7.0,2013-04-20,SUPPORT,214,24164,,,,,,,,,,,1.0,20.0,4.0,29.0,-1.0
8,josdejong/mathjs,v0.7.1,2013-04-27,SUPPORT,216,24719,1.0,11.0,2.0,57.0,1.0,,,,,,,,,,
9,josdejong/mathjs,v0.7.2,2013-05-04,SUPPORT,216,24773,,,,,,,,,,,,,,,
10,josdejong/mathjs,v0.8.0,2013-05-10,SUPPORT,280,26605,1.0,21.0,10.0,248.0,1.0,,,,,,,,,,
11,josdejong/mathjs,v0.8.1,2013-05-10,SUPPORT,280,26605,,,,,,,,,,,,,,,
12,josdejong/mathjs,v0.8.2,2013-05-18,SUPPORT,278,26895,,,,,,,,,,,,,,,
13,josdejong/mathjs,v0.9.0,2013-05-29,SUPPORT,288,28536,1.0,21.0,11.0,819.0,1.0,,,,,,,,,,
14,josdejong/mathjs,v0.9.1,2013-06-14,SUPPORT,293,28045,1.0,8.0,11.0,1356.0,1.0,,,,,,,,,,
15,josdejong/mathjs,v0.10.0,2013-07-08,SUPPORT,314,30528,,,,,,,,,,,,,,,
16,josdejong/mathjs,v0.11.0,2013-07-23,SUPPORT,319,30791,,,,,,,,,,,,,,,
17,josdejong/mathjs,v0.11.1,2013-07-23,SUPPORT,319,30798,,,,,,,,,,,,,,,
18,josdejong/mathjs,v0.12.0,2013-08-22,SUPPORT,342,36707,,,,,,,,,,,,,,,
19,josdejong/mathjs,v0.12.1,2013-08-22,SUPPORT,342,36710,,,,,,,,,,,,,,,
20,josdejong/mathjs,v0.13.0,2013-09-03,SUPPORT,347,37677,2.0,21.0,101.0,1319.0,1.0,,,,,,,,,,
21,josdejong/mathjs,v0.14.0,2013-10-08,SUPPORT,363,38298,,,,,,,,,,,,,,,
22,josdejong/mathjs,v0.15.0,2013-10-26,SUPPORT,368,39890,3.0,48.0,124.0,930.0,1.0,,,,,,,,,,
23,josdejong/mathjs,v0.16.0,2013-11-28,SUPPORT,380,46675,6.0,59.0,169.0,6268.0,1.0,,,,,,,,,,
24,josdejong/mathjs,v0.17.0,2013-12-12,SUPPORT,379,46539,,,,,,,,,,,,,,,
25,josdejong/mathjs,v0.17.1,2013-12-19,SUPPORT,381,46774,,,,,,,,,,,,,,,
26,josdejong/mathjs,v0.18.0,2014-01-18,SUPPORT,404,48291,1.0,67.0,1.0,2.0,1.0,,,,,,,,,,
27,josdejong/mathjs,v0.18.1,2014-02-15,SUPPORT,405,49647,1.0,26.0,1.0,13.0,1.0,,,,,,,,,,
28,josdejong/mathjs,v0.19.0,2014-03-30,SUPPORT,430,53893,,,,,,,,,,,1.0,8.0,5.0,78.0,-1.0
29,josdejong/mathjs,v0.20.0,2014-04-16,SUPPORT,446,61378,6.0,57.0,167.0,985.0,1.0,,,,,,,,,,
30,josdejong/mathjs,v0.21.0,2014-04-24,SUPPORT,464,63095,,,,,,,,,,,,,,,
31,josdejong/mathjs,v0.21.1,2014-05-13,SUPPORT,466,60268,1.0,12.0,1.0,3.0,1.0,,,,,,,,,,
32,josdejong/mathjs,v0.22.0,2014-05-22,SUPPORT,570,70902,1.0,40.0,1.0,36.0,1.0,,,,,,,,,,
33,josdejong/mathjs,v0.23.0,2014-06-10,SUPPORT,595,72714,1.0,21.0,3.0,112.0,1.0,,,,,,,,,,
34,josdejong/mathjs,v0.24.0,2014-06-20,SUPPORT,596,73043,1.0,11.0,6.0,66.0,1.0,,,,,,,,,,
35,josdejong/mathjs,v0.24.1,2014-06-20,SUPPORT,596,73049,,,,,,,,,,,,,,,
36,josdejong/mathjs,v0.25.0,2014-07-01,SUPPORT,592,72336,,,,,,,,,,,,,,,
37,josdejong/mathjs,v0.26.0,2014-08-03,SUPPORT,605,74809,2.0,28.0,12.0,463.0,1.0,,,,,,,,,,
38,josdejong/mathjs,v0.27.0,2014-08-21,SUPPORT,614,76057,2.0,23.0,124.0,801.0,1.0,,,,,,,,,,
39,josdejong/mathjs,v1.0.0,2014-09-04,SUPPORT,618,76652,,,,,,,,,,,,,,,
40,josdejong/mathjs,v1.0.1,2014-09-12,SUPPORT,620,76764,,,,,,,,,,,,,,,
41,josdejong/mathjs,v1.1.0,2014-11-15,SUPPORT,638,80413,,,,,,,,,,,,,,,
42,josdejong/mathjs,v1.1.1,2014-11-22,SUPPORT,638,80457,,,,,,,,,,,,,,,
43,josdejong/mathjs,v1.2.0,2014-12-25,SUPPORT,688,87192,3.0,68.0,32.0,550.0,2.0,,,,,,,,,,
44,josdejong/mathjs,v1.3.0,2015-02-09,SUPPORT,694,89440,,,,,,,,,,,,,,,
45,josdejong/mathjs,v1.4.0,2015-02-28,SUPPORT,737,94463,,,,,,,,,,,,,,,
46,josdejong/mathjs,v1.5.0,2015-03-28,SUPPORT,746,107846,,,,,,,,,,,,,,,
47,josdejong/mathjs,v1.5.1,2015-04-08,SUPPORT,749,108223,,,,,,,,,,,,,,,
48,josdejong/mathjs,v1.5.2,2015-04-09,SUPPORT,749,108370,,,,,,,,,,,,,,,
49,josdejong/mathjs,v1.6.0,2015-04-22,SUPPORT,751,109068,,,,,,,,,,,,,,,
50,josdejong/mathjs,v1.7.0,2015-05-31,SUPPORT,777,111650,,,,,,,,,,,2.0,42.0,8.0,234.0,-1.0
51,josdejong/mathjs,v1.7.1,2015-07-12,SUPPORT,777,111701,,,,,,,,,,,,,,,
52,josdejong/mathjs,v2.0.0,2015-07-28,SUPPORT,957,138712,8.0,480.0,302.0,1943.0,1.0,,,,,,4.0,247.0,42.0,416.0,-1.0
53,josdejong/mathjs,v2.0.1,2015-07-29,SUPPORT,957,138731,,,,,,,,,,,,,,,
54,josdejong/mathjs,v2.1.0,2015-08-11,SUPPORT,967,142289,2.0,50.0,6.0,203.0,2.0,,,,,,,,,,
55,josdejong/mathjs,v2.1.1,2015-08-12,SUPPORT,967,142289,,,,,,,,,,,,,,,
56,josdejong/mathjs,v2.2.0,2015-08-30,SUPPORT,971,142748,,,,,,,,,,,2.0,8.0,15.0,219.0,-1.0
57,josdejong/mathjs,v2.3.0,2015-09-19,SUPPORT,983,144054,1.0,39.0,4.0,63.0,1.0,,,,,,,,,,
58,josdejong/mathjs,v2.4.0,2015-10-09,SUPPORT,985,144845,1.0,17.0,3.0,55.0,1.0,,,,,,,,,,
59,josdejong/mathjs,v2.4.1,2015-10-29,SUPPORT,986,144910,,,,,,,,,,,,,,,
60,josdejong/mathjs,v2.4.2,2015-11-14,SUPPORT,986,144915,,,,,,,,,,,,,,,
61,josdejong/mathjs,v2.5.0,2015-12-05,SUPPORT,985,145500,1.0,26.0,7.0,304.0,1.0,,,,,,,,,,
62,josdejong/mathjs,v2.6.0,2016-01-08,SUPPORT,985,146059,,,,,,,,,,,1.0,15.0,26.0,203.0,-1.0
63,josdejong/mathjs,v2.7.0,2016-02-03,SUPPORT,985,146097,1.0,9.0,3.0,12.0,1.0,,,,,,,,,,
64,josdejong/mathjs,v3.0.0,2016-03-04,SUPPORT,996,149525,5.0,111.0,38.0,1276.0,1.0,,,,,,,,,,
65,josdejong/mathjs,v3.1.0,2016-03-19,SUPPORT,996,149761,1.0,25.0,4.0,102.0,1.0,,,,,,2.0,8.0,6.0,103.0,-1.0
66,josdejong/mathjs,v3.1.1,2016-03-24,SUPPORT,997,149908,,,,,,,,,,,,,,,
67,josdejong/mathjs,v3.1.2,2016-03-24,SUPPORT,997,149913,,,,,,,,,,,,,,,
68,josdejong/mathjs,v3.1.3,2016-03-24,SUPPORT,997,149918,,,,,,,,,,,,,,,
69,josdejong/mathjs,v3.1.4,2016-04-03,SUPPORT,997,150103,,,,,,,,,,,,,,,
70,josdejong/mathjs,v3.2.0,2016-04-16,SUPPORT,997,150307,,,,,,,,,,,,,,,
71,josdejong/mathjs,v3.2.1,2016-04-26,SUPPORT,997,150429,,,,,,,,,,,,,,,
72,josdejong/mathjs,v3.3.0,2016-07-05,SUPPORT,1000,151053,,,,,,,,,,,,,,,
73,josdejong/mathjs,v3.4.0,2016-08-07,SUPPORT,1011,153427,,,,,,,,,,,,,,,
74,josdejong/mathjs,v3.4.1,2016-08-08,SUPPORT,1011,153441,,,,,,,,,,,,,,,
75,josdejong/mathjs,v3.5.0,2016-09-07,SUPPORT,1011,153489,,,,,,,,,,,,,,,
76,josdejong/mathjs,v3.5.1,2016-09-12,SUPPORT,1011,153477,,,,,,,,,,,,,,,
77,josdejong/mathjs,v3.5.2,2016-09-20,SUPPORT,1011,153533,,,,,,,,,,,,,,,
78,josdejong/mathjs,v3.5.3,2016-09-21,SUPPORT,1011,153539,,,,,,,,,,,,,,,
79,josdejong/mathjs,v3.6.0,2016-10-21,SUPPORT,1017,154952,,,,,,,,,,,1.0,21.0,2.0,17.0,-1.0
80,josdejong/mathjs,v3.7.0,2016-11-05,SUPPORT,1017,155294,1.0,8.0,5.0,25.0,1.0,,,,,,,,,,
81,josdejong/mathjs,v3.8.0,2016-11-18,SUPPORT,1019,155818,1.0,25.0,2.0,167.0,1.0,,,,,,,,,,
82,josdejong/mathjs,v3.8.1,2016-12-15,SUPPORT,1023,156134,,,,,,,,,,,,,,,
83,josdejong/mathjs,v3.9.0,2017-01-23,SUPPORT,1039,160733,,,,,,,,,,,2.0,15.0,4.0,56.0,-1.0
84,josdejong/mathjs,v3.9.1,2017-02-06,SUPPORT,1040,160226,,,,,,,,,,,,,,,
85,josdejong/mathjs,v3.9.2,2017-02-16,SUPPORT,1040,160232,,,,,,,,,,,,,,,
86,josdejong/mathjs,v3.9.3,2017-02-22,SUPPORT,1038,160258,,,,,,,,,,,,,,,
87,josdejong/mathjs,v3.10.0,2017-03-05,SUPPORT,1042,161610,,,,,,,,,,,1.0,26.0,2.0,20.0,-1.0
88,josdejong/mathjs,v3.10.1,2017-03-26,SUPPORT,1042,161641,1.0,6.0,1.0,4.0,1.0,,,,,,,,,,
89,josdejong/mathjs,v3.10.2,2017-03-31,SUPPORT,1044,161828,,,,,,,,,,,,,,,
90,josdejong/mathjs,v3.10.3,2017-03-31,SUPPORT,1044,161891,,,,,,,,,,,,,,,
91,josdejong/mathjs,v3.11.0,2017-04-02,SUPPORT,1046,161977,,,,,,,,,,,,,,,
92,josdejong/mathjs,v3.11.1,2017-04-02,SUPPORT,1046,162024,,,,,,,,,,,,,,,
93,josdejong/mathjs,v3.11.2,2017-04-03,SUPPORT,1046,162037,,,,,,,,,,,,,,,
94,josdejong/mathjs,v3.11.3,2017-04-03,SUPPORT,1046,162069,,,,,,,,,,,,,,,
95,josdejong/mathjs,v3.11.4,2017-04-03,SUPPORT,1046,162079,,,,,,,,,,,,,,,
96,josdejong/mathjs,v3.11.5,2017-04-08,SUPPORT,1047,163260,,,,,,,,,,,,,,,
97,josdejong/mathjs,v3.12.0,2017-04-17,SUPPORT,1051,164308,,,,,,,,,,,,,,,
98,josdejong/mathjs,v3.12.1,2017-04-24,SUPPORT,1052,164857,,,,,,,,,,,1.0,1.0,2.0,42.0,-1.0
99,josdejong/mathjs,v3.12.2,2017-04-30,SUPPORT,1053,165014,,,,,,,,,,,,,,,
100,josdejong/mathjs,v3.12.3,2017-05-05,SUPPORT,1059,165622,,,,,,,,,,,,,,,
101,josdejong/mathjs,v3.13.0,2017-05-12,SUPPORT,1062,165904,,,,,,,,,,,2.0,14.0,4.0,129.0,-1.0
102,josdejong/mathjs,v3.13.1,2017-05-12,SUPPORT,1063,166044,,,,,,,,,,,,,,,
103,josdejong/mathjs,v3.13.2,2017-05-26,SUPPORT,1063,165589,,,,,,,,,,,,,,,
104,josdejong/mathjs,v3.13.3,2017-05-27,SUPPORT,1064,165760,,,,,,,,,,,,,,,
105,josdejong/mathjs,v3.14.1,2017-06-30,SUPPORT,1114,174045,,,,,,,,,,,,,,,
106,josdejong/mathjs,v3.14.0,2017-06-30,SUPPORT,1114,174160,1.0,59.0,11.0,512.0,1.0,,,,,,1.0,21.0,15.0,283.0,-1.0
107,josdejong/mathjs,v3.14.2,2017-07-05,SUPPORT,1114,174156,1.0,4.0,1.0,2.0,1.0,,,,,,,,,,
108,josdejong/mathjs,v3.15.0,2017-07-29,SUPPORT,1116,174676,,,,,,,,,,,,,,,
109,josdejong/mathjs,v3.16.0,2017-08-06,SUPPORT,1118,175213,,,,,,,,,,,,,,,
110,josdejong/mathjs,v3.16.1,2017-08-12,SUPPORT,1121,175817,,,,,,,,,,,,,,,
111,josdejong/mathjs,v3.16.2,2017-08-20,SUPPORT,1122,176012,,,,,,,,,,,,,,,
112,josdejong/mathjs,v3.16.3,2017-08-28,SUPPORT,1122,176061,,,,,,,,,,,,,,,
113,josdejong/mathjs,v3.16.4,2017-10-01,SUPPORT,1122,176097,,,,,,,,,,,,,,,
114,josdejong/mathjs,v3.16.5,2017-10-18,SUPPORT,1122,176103,,,,,,,,,,,,,,,
115,josdejong/mathjs,v3.17.0,2017-11-18,SUPPORT,1122,176664,,,,,,,,,,,,,,,
116,josdejong/mathjs,v3.18.0,2017-12-16,SUPPORT,1126,178403,,,,,,,,,,,,,,,
117,josdejong/mathjs,v3.18.1,2017-12-28,SUPPORT,1128,191418,,,,,,,,,,,,,,,
118,josdejong/mathjs,v3.19.0,2018-01-06,SUPPORT,1128,191577,,,,,,,,,,,2.0,1.0,6.0,380.0,-1.0
119,josdejong/mathjs,v3.20.0,2018-01-14,SUPPORT,1128,191697,,,,,,,,,,,,,,,
120,josdejong/mathjs,v3.20.1,2018-01-17,SUPPORT,1128,191739,,,,,,,,,,,,,,,
121,josdejong/mathjs,v4.0.0-rc.1,2018-02-04,SUPPORT,1126,193018,2.0,66.0,99.0,653.0,1.0,,,,,,,,,,
122,josdejong/mathjs,v3.20.2,2018-02-07,SUPPORT,1128,192795,,,,,,,,,,,,,,,
123,josdejong/mathjs,v4.0.0-rc.2,2018-02-21,SUPPORT,1125,192661,2.0,60.0,99.0,653.0,1.0,,,,,,,,,,
124,josdejong/mathjs,v4.0.0,2018-02-25,SUPPORT,1125,192663,,,,,,,,,,,,,,,
125,josdejong/mathjs,v4.0.1,2018-03-17,SUPPORT,1125,192735,,,,,,,,,,,,,,,
126,josdejong/mathjs,v4.1.0,2018-04-08,SUPPORT,1125,194040,,,,,,,,,,,1.0,3.0,1.0,4.0,-1.0
127,josdejong/mathjs,v4.1.1,2018-04-11,SUPPORT,1125,194058,,,,,,,,,,,,,,,
128,josdejong/mathjs,v4.1.2,2018-04-18,SUPPORT,1125,194081,,,,,,,,,,,,,,,
129,josdejong/mathjs,v4.2.0,2018-05-02,SUPPORT,1141,133202,,,,,,,,,,,,,,,
130,josdejong/mathjs,v4.2.1,2018-05-02,SUPPORT,1141,194858,,,,,,,,,,,,,,,
131,josdejong/mathjs,v4.2.2,2018-05-05,SUPPORT,1141,194880,,,,,,,,,,,,,,,
132,josdejong/mathjs,v4.3.0,2018-05-21,SUPPORT,1150,199016,,,,,,,,,,,1.0,15.0,2.0,26.0,-1.0
133,josdejong/mathjs,v4.4.0,2018-05-28,SUPPORT,1160,199954,,,,,,,,,,,,,,,
134,josdejong/mathjs,v4.4.1,2018-05-29,SUPPORT,1160,200001,,,,,,,,,,,,,,,
