,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
46,josdejong/mathjs,v1.5.0,2015-03-28,RELEASE,746,107846,1.0,116.0,15.0,18927.0,1.0,,,,,,,,,,
47,josdejong/mathjs,v1.5.1,2015-04-08,RELEASE,749,108223,1.0,8.0,9.0,1545.0,1.0,,,,,,,,,,
48,josdejong/mathjs,v1.5.2,2015-04-09,RELEASE,749,108370,1.0,4.0,8.0,128.0,1.0,,,,,,,,,,
49,josdejong/mathjs,v1.6.0,2015-04-22,RELEASE,751,109068,1.0,56.0,9.0,1458.0,1.0,,,,,,,,,,
50,josdejong/mathjs,v1.7.0,2015-05-31,RELEASE,777,111650,1.0,81.0,9.0,61098.0,1.0,,,,,,,,,,
51,josdejong/mathjs,v1.7.1,2015-07-12,RELEASE,777,111701,1.0,9.0,8.0,51.0,1.0,,,,,,,,,,
52,josdejong/mathjs,v2.0.0,2015-07-28,RELEASE,957,138712,,,,,,,,,,,1.0,250.0,8.0,70146.0,-1.0
53,josdejong/mathjs,v2.0.1,2015-07-29,RELEASE,957,138731,,,,,,,,,,,1.0,2.0,8.0,53.0,-1.0
54,josdejong/mathjs,v2.1.0,2015-08-11,RELEASE,967,142289,1.0,51.0,13.0,3916.0,1.0,,,,,,,,,,
55,josdejong/mathjs,v2.1.1,2015-08-12,RELEASE,967,142289,2.0,6.0,13.0,50.0,2.0,,,,,,,,,,
56,josdejong/mathjs,v2.2.0,2015-08-30,RELEASE,971,142748,,,,,,,,,,,1.0,9.0,19.0,2062.0,-1.0
57,josdejong/mathjs,v2.3.0,2015-09-19,RELEASE,983,144054,,,,,,,,,,,1.0,8.0,16.0,81948.0,-1.0
58,josdejong/mathjs,v2.4.0,2015-10-09,RELEASE,985,144845,1.0,17.0,9.0,475.0,1.0,,,,,,,,,,
59,josdejong/mathjs,v2.4.1,2015-10-29,RELEASE,986,144910,1.0,17.0,8.0,206.0,1.0,,,,,,,,,,
60,josdejong/mathjs,v2.4.2,2015-11-14,RELEASE,986,144915,1.0,3.0,8.0,45.0,1.0,,,,,,,,,,
61,josdejong/mathjs,v2.5.0,2015-12-05,RELEASE,985,145500,1.0,26.0,9.0,34998.0,1.0,,,,,,,,,,
62,josdejong/mathjs,v2.6.0,2016-01-08,RELEASE,985,146059,1.0,28.0,13.0,23243.0,1.0,,,,,,,,,,
63,josdejong/mathjs,v2.7.0,2016-02-03,RELEASE,985,146097,1.0,9.0,8.0,179.0,1.0,,,,,,,,,,
64,josdejong/mathjs,v3.0.0,2016-03-04,RELEASE,996,149525,1.0,115.0,9.0,15835.0,1.0,,,,,,,,,,
65,josdejong/mathjs,v3.1.0,2016-03-19,RELEASE,996,149761,1.0,27.0,9.0,176.0,1.0,,,,,,,,,,
66,josdejong/mathjs,v3.1.1,2016-03-24,RELEASE,997,149908,1.0,4.0,8.0,928.0,1.0,,,,,,,,,,
67,josdejong/mathjs,v3.1.2,2016-03-24,RELEASE,997,149913,1.0,,7.0,21.0,1.0,,,,,,,,,,
68,josdejong/mathjs,v3.1.3,2016-03-24,RELEASE,997,149918,,,,,,,,,,,,,,,
69,josdejong/mathjs,v3.1.4,2016-04-03,RELEASE,997,150103,2.0,8.0,11.0,291.0,2.0,,,,,,,,,,
70,josdejong/mathjs,v3.2.0,2016-04-16,RELEASE,997,150307,1.0,8.0,9.0,417.0,1.0,,,,,,,,,,
71,josdejong/mathjs,v3.2.1,2016-04-26,RELEASE,997,150429,1.0,6.0,8.0,65.0,1.0,,,,,,,,,,
72,josdejong/mathjs,v3.3.0,2016-07-05,RELEASE,1000,151053,1.0,10.0,10.0,1421.0,1.0,,,,,,,,,,
73,josdejong/mathjs,v3.4.0,2016-08-07,RELEASE,1011,153427,1.0,23.0,18.0,3747.0,1.0,,,,,,,,,,
74,josdejong/mathjs,v3.4.1,2016-08-08,RELEASE,1011,153441,1.0,1.0,10.0,109.0,1.0,,,,,,,,,,
75,josdejong/mathjs,v3.5.0,2016-09-07,RELEASE,1011,153489,1.0,6.0,8.0,59.0,1.0,,,,,,,,,,
76,josdejong/mathjs,v3.5.1,2016-09-12,RELEASE,1011,153477,1.0,3.0,8.0,55.0,1.0,,,,,,,,,,
77,josdejong/mathjs,v3.5.2,2016-09-20,RELEASE,1011,153533,1.0,2.0,9.0,75.0,1.0,,,,,,,,,,
78,josdejong/mathjs,v3.5.3,2016-09-21,RELEASE,1011,153539,1.0,1.0,9.0,36.0,1.0,,,,,,,,,,
79,josdejong/mathjs,v3.6.0,2016-10-21,RELEASE,1017,154952,,,,,,,,,,,1.0,21.0,14.0,2084.0,-1.0
80,josdejong/mathjs,v3.7.0,2016-11-05,RELEASE,1017,155294,1.0,8.0,9.0,77.0,1.0,,,,,,,,,,
81,josdejong/mathjs,v3.8.0,2016-11-18,RELEASE,1019,155818,1.0,25.0,17.0,2643.0,1.0,,,,,,,,,,
82,josdejong/mathjs,v3.8.1,2016-12-15,RELEASE,1023,156134,,,,,,,,,,,1.0,7.0,13.0,1519.0,-1.0
83,josdejong/mathjs,v3.9.0,2017-01-23,RELEASE,1039,160733,1.0,55.0,15.0,3976.0,1.0,,,,,,,,,,
