,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,josdejong/mathjs,v0.0.2,2013-02-16,DOCS,28,3160,,,,,,,,,,,,,,,
1,josdejong/mathjs,v0.1.0,2013-02-18,DOCS,60,5980,,,,,,,,,,,,,,,
2,josdejong/mathjs,v0.2.0,2013-02-25,DOCS,88,12985,2.0,18.0,17.0,400.0,2.0,,,,,,,,,,
3,josdejong/mathjs,v0.3.0,2013-03-09,DOCS,92,14785,,,,,,,,,,,,,,,
4,josdejong/mathjs,v0.4.0,2013-03-16,DOCS,102,16845,,,,,,,,,,,,,,,
5,josdejong/mathjs,v0.5.0,2013-04-06,DOCS,130,23427,,,,,,,,,,,,,,,
6,josdejong/mathjs,v0.6.0,2013-04-13,DOCS,205,22374,,,,,,,,,,,1.0,15.0,146.0,5470.0,-1.0
7,josdejong/mathjs,v0.7.0,2013-04-20,DOCS,214,24164,,,,,,,,,,,1.0,20.0,69.0,913.0,-1.0
8,josdejong/mathjs,v0.7.1,2013-04-27,DOCS,216,24719,,,,,,,,,,,,,,,
9,josdejong/mathjs,v0.7.2,2013-05-04,DOCS,216,24773,,,,,,,,,,,,,,,
10,josdejong/mathjs,v0.8.1,2013-05-10,DOCS,280,26605,,,,,,,,,,,,,,,
11,josdejong/mathjs,v0.8.0,2013-05-10,DOCS,280,26605,,,,,,,,,,,,,,,
12,josdejong/mathjs,v0.8.2,2013-05-18,DOCS,278,26895,,,,,,,,,,,,,,,
13,josdejong/mathjs,v0.9.0,2013-05-29,DOCS,288,28536,1.0,21.0,7.0,315.0,1.0,,,,,,,,,,
14,josdejong/mathjs,v0.9.1,2013-06-14,DOCS,293,28045,,,,,,,,,,,,,,,
15,josdejong/mathjs,v0.10.0,2013-07-08,DOCS,314,30528,6.0,14.0,349.0,3312.0,6.0,,,,,,,,,,
16,josdejong/mathjs,v0.11.0,2013-07-23,DOCS,319,30791,,,,,,,,,,,,,,,
17,josdejong/mathjs,v0.11.1,2013-07-23,DOCS,319,30798,,,,,,,,,,,,,,,
18,josdejong/mathjs,v0.12.0,2013-08-22,DOCS,342,36707,4.0,84.0,128.0,2535.0,4.0,,,,,,,,,,
19,josdejong/mathjs,v0.12.1,2013-08-22,DOCS,342,36710,,,,,,,,,,,,,,,
20,josdejong/mathjs,v0.13.0,2013-09-03,DOCS,347,37677,,,,,,,,,,,1.0,4.0,2.0,13.0,-1.0
21,josdejong/mathjs,v0.14.0,2013-10-08,DOCS,363,38298,6.0,20.0,29.0,1688.0,6.0,,,,,,,,,,
22,josdejong/mathjs,v0.15.0,2013-10-26,DOCS,368,39890,3.0,48.0,9.0,66.0,3.0,,,,,,,,,,
23,josdejong/mathjs,v0.16.0,2013-11-28,DOCS,380,46675,3.0,62.0,12.0,393.0,3.0,,,,,,,,,,
24,josdejong/mathjs,v0.17.0,2013-12-12,DOCS,379,46539,,,,,,,,,,,,,,,
25,josdejong/mathjs,v0.17.1,2013-12-19,DOCS,381,46774,,,,,,,,,,,,,,,
26,josdejong/mathjs,v0.18.0,2014-01-18,DOCS,404,48291,3.0,62.0,22.0,109.0,3.0,,,,,,3.0,19.0,8.0,88.0,-1.0
27,josdejong/mathjs,v0.18.1,2014-02-15,DOCS,405,49647,,,,,,,,,,,,,,,
28,josdejong/mathjs,v0.19.0,2014-03-30,DOCS,430,53893,,,,,,,,,,,,,,,
29,josdejong/mathjs,v0.20.0,2014-04-16,DOCS,446,61378,,,,,,,,,,,3.0,20.0,8.0,168.0,-1.0
30,josdejong/mathjs,v0.21.0,2014-04-24,DOCS,464,63095,,,,,,,,,,,,,,,
31,josdejong/mathjs,v0.21.1,2014-05-13,DOCS,466,60268,1.0,12.0,1.0,7.0,1.0,,,,,,,,,,
32,josdejong/mathjs,v0.22.0,2014-05-22,DOCS,570,70902,12.0,28.0,369.0,11772.0,12.0,,,,,,1.0,2.0,54.0,1233.0,-1.0
33,josdejong/mathjs,v0.23.0,2014-06-10,DOCS,595,72714,1.0,21.0,5.0,237.0,1.0,,,,,,,,,,
34,josdejong/mathjs,v0.24.0,2014-06-20,DOCS,596,73043,1.0,11.0,2.0,68.0,1.0,,,,,,,,,,
35,josdejong/mathjs,v0.24.1,2014-06-20,DOCS,596,73049,,,,,,,,,,,,,,,
36,josdejong/mathjs,v0.25.0,2014-07-01,DOCS,592,72336,4.0,31.0,24.0,283.0,4.0,,,,,,,,,,
37,josdejong/mathjs,v0.26.0,2014-08-03,DOCS,605,74809,,,,,,,,,,,,,,,
38,josdejong/mathjs,v0.27.0,2014-08-21,DOCS,614,76057,3.0,22.0,69.0,256.0,3.0,,,,,,,,,,
39,josdejong/mathjs,v1.0.0,2014-09-04,DOCS,618,76652,,,,,,,,,,,,,,,
40,josdejong/mathjs,v1.0.1,2014-09-12,DOCS,620,76764,,,,,,,,,,,2.0,4.0,14.0,143.0,-1.0
41,josdejong/mathjs,v1.1.0,2014-11-15,DOCS,638,80413,1.0,38.0,2.0,14.0,1.0,,,,,,,,,,
42,josdejong/mathjs,v1.1.1,2014-11-22,DOCS,638,80457,,,,,,,,,,,,,,,
43,josdejong/mathjs,v1.2.0,2014-12-25,DOCS,688,87192,5.0,66.0,57.0,1042.0,5.0,,,,,,,,,,
44,josdejong/mathjs,v1.3.0,2015-02-09,DOCS,694,89440,3.0,50.0,5.0,81.0,3.0,,,,,,,,,,
45,josdejong/mathjs,v1.4.0,2015-02-28,DOCS,737,94463,3.0,51.0,9.0,78.0,3.0,,,,,,,,,,
46,josdejong/mathjs,v1.5.0,2015-03-28,DOCS,746,107846,2.0,112.0,19.0,230.0,2.0,,,,,,3.0,81.0,8.0,153.0,-1.0
47,josdejong/mathjs,v1.5.1,2015-04-08,DOCS,749,108223,,,,,,,,,,,,,,,
48,josdejong/mathjs,v1.5.2,2015-04-09,DOCS,749,108370,,,,,,,,,,,,,,,
49,josdejong/mathjs,v1.6.0,2015-04-22,DOCS,751,109068,,,,,,,,,,,1.0,41.0,1.0,2.0,-1.0
50,josdejong/mathjs,v1.7.0,2015-05-31,DOCS,777,111650,2.0,77.0,21.0,356.0,2.0,,,,,,3.0,41.0,4.0,99.0,-1.0
51,josdejong/mathjs,v1.7.1,2015-07-12,DOCS,777,111701,,,,,,,,,,,,,,,
52,josdejong/mathjs,v2.0.0,2015-07-28,DOCS,957,138712,7.0,475.0,31.0,210.0,7.0,,,,,,10.0,241.0,63.0,863.0,-1.0
53,josdejong/mathjs,v2.0.1,2015-07-29,DOCS,957,138731,,,,,,,,,,,1.0,2.0,2.0,22.0,-1.0
54,josdejong/mathjs,v2.1.0,2015-08-11,DOCS,967,142289,2.0,48.0,7.0,123.0,2.0,,,,,,2.0,19.0,8.0,1416.0,-1.0
55,josdejong/mathjs,v2.1.1,2015-08-12,DOCS,967,142289,,,,,,,,,,,,,,,
56,josdejong/mathjs,v2.2.0,2015-08-30,DOCS,971,142748,,,,,,,,,,,1.0,9.0,1.0,37.0,-1.0
57,josdejong/mathjs,v2.3.0,2015-09-19,DOCS,983,144054,1.0,38.0,3.0,31.0,1.0,,,,,,1.0,8.0,2.0,15.0,-1.0
58,josdejong/mathjs,v2.4.0,2015-10-09,DOCS,985,144845,,,,,,,,,,,,,,,
59,josdejong/mathjs,v2.4.1,2015-10-29,DOCS,986,144910,,,,,,,,,,,,,,,
60,josdejong/mathjs,v2.4.2,2015-11-14,DOCS,986,144915,,,,,,,,,,,,,,,
61,josdejong/mathjs,v2.5.0,2015-12-05,DOCS,985,145500,2.0,25.0,4.0,45.0,2.0,,,,,,,,,,
62,josdejong/mathjs,v2.6.0,2016-01-08,DOCS,985,146059,,,,,,,,,,,,,,,
63,josdejong/mathjs,v2.7.0,2016-02-03,DOCS,985,146097,,,,,,,,,,,,,,,
64,josdejong/mathjs,v3.0.0,2016-03-04,DOCS,996,149525,8.0,108.0,71.0,1233.0,8.0,,,,,,,,,,
65,josdejong/mathjs,v3.1.0,2016-03-19,DOCS,996,149761,1.0,26.0,160.0,805.0,1.0,,,,,,1.0,9.0,1.0,20.0,-1.0
66,josdejong/mathjs,v3.1.1,2016-03-24,DOCS,997,149908,,,,,,,,,,,,,,,
67,josdejong/mathjs,v3.1.2,2016-03-24,DOCS,997,149913,,,,,,,,,,,,,,,
68,josdejong/mathjs,v3.1.3,2016-03-24,DOCS,997,149918,,,,,,,,,,,,,,,
69,josdejong/mathjs,v3.1.4,2016-04-03,DOCS,997,150103,1.0,9.0,1.0,17.0,1.0,,,,,,,,,,
