,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,cloudfoundry/cli,v6.0.0-beta,2013-11-05,DOCS,761,95879,2.0,577.0,2.0,41.0,2.0,,,,,,,,,,
1,cloudfoundry/cli,v6.0.0-beta2,2013-12-19,DOCS,858,109801,,,,,,,,,,,,,,,
2,cloudfoundry/cli,v6.0.0,2014-01-31,DOCS,855,104433,,,,,,,,,,,2.0,265.0,2.0,4.0,-1.0
3,cloudfoundry/cli,v6.0.1,2014-02-24,DOCS,916,105281,,,,,,,,,,,,,,,
4,cloudfoundry/cli,v9001,2014-03-05,DOCS,928,106394,,,,,,,,,,,,,,,
5,cloudfoundry/cli,v9000,2014-03-05,DOCS,928,106394,,,,,,,,,,,,,,,
6,cloudfoundry/cli,v6.0.1234,2014-03-05,DOCS,928,106394,,,,,,,,,,,,,,,
7,cloudfoundry/cli,v6.0.2,2014-04-10,DOCS,939,105783,,,,,,,,,,,,,,,
8,cloudfoundry/cli,v6.1.0,2014-04-10,DOCS,943,279850,,,,,,,,,,,,,,,
9,cloudfoundry/cli,v6.1.1,2014-04-23,DOCS,978,284466,,,,,,,,,,,,,,,
10,cloudfoundry/cli,v6.1.2,2014-05-07,DOCS,958,241906,,,,,,,,,,,,,,,
11,cloudfoundry/cli,v6.2.0,2014-06-19,DOCS,1364,279579,,,,,,,,,,,,,,,
12,cloudfoundry/cli,v6.3.0,2014-07-14,DOCS,1464,289303,,,,,,,,,,,,,,,
13,cloudfoundry/cli,v6.3.1,2014-07-22,DOCS,1404,282954,,,,,,,,,,,,,,,
14,cloudfoundry/cli,v6.3.2,2014-07-23,DOCS,1107,281067,,,,,,,,,,,,,,,
15,cloudfoundry/cli,v6.4.0,2014-08-13,DOCS,1156,295796,,,,,,,,,,,,,,,
16,cloudfoundry/cli,v6.5.0,2014-08-25,DOCS,1178,300810,,,,,,,,,,,,,,,
17,cloudfoundry/cli,v6.5.1,2014-08-27,DOCS,1181,302070,,,,,,,,,,,,,,,
18,cloudfoundry/cli,v6.6.0,2014-09-05,DOCS,1211,306392,,,,,,,,,,,,,,,
19,cloudfoundry/cli,v6.6.1,2014-09-23,DOCS,1234,308641,,,,,,,,,,,,,,,
20,cloudfoundry/cli,v6.6.2,2014-10-17,DOCS,1260,313268,,,,,,,,,,,,,,,
21,cloudfoundry/cli,v6.7.0,2014-11-11,DOCS,1300,319576,,,,,,,,,,,,,,,
22,cloudfoundry/cli,v6.8.0,2014-12-10,DOCS,1320,325285,,,,,,,,,,,,,,,
23,cloudfoundry/cli,v6.9.0,2015-01-20,DOCS,1331,328074,,,,,,,,,,,,,,,
24,cloudfoundry/cli,v6.10.0,2015-02-11,DOCS,1353,333181,,,,,,,,,,,,,,,
25,cloudfoundry/cli,v6.11.0,2015-04-13,DOCS,1443,357836,,,,,,,,,,,1.0,100.0,1.0,2.0,-1.0
26,cloudfoundry/cli,v6.11.1,2015-04-20,DOCS,1448,359123,,,,,,,,,,,,,,,
27,cloudfoundry/cli,v6.11.2,2015-04-27,DOCS,1453,360850,,,,,,,,,,,,,,,
28,cloudfoundry/cli,v6.11.3,2015-05-20,DOCS,1472,364061,,,,,,,,,,,,,,,
29,cloudfoundry/cli,v6.12.0,2015-06-29,DOCS,1516,372224,,,,,,,,,,,,,,,
30,cloudfoundry/cli,v6.12.1,2015-07-06,DOCS,1516,372663,,,,,,,,,,,,,,,
31,cloudfoundry/cli,v6.12.2,2015-07-15,DOCS,1516,374282,,,,,,,,,,,,,,,
32,cloudfoundry/cli,v6.12.3,2015-08-31,DOCS,1440,370818,,,,,,,,,,,1.0,107.0,2.0,52.0,-1.0
33,cloudfoundry/cli,v6.12.4,2015-09-18,DOCS,1422,361101,,,,,,,,,,,,,,,
34,cloudfoundry/cli,v6.13.0,2015-10-15,DOCS,1703,410237,,,,,,,,,,,,,,,
35,cloudfoundry/cli,v6.14.0,2015-11-18,DOCS,1728,417706,,,,,,,,,,,,,,,
36,cloudfoundry/cli,v6.14.1,2015-12-22,DOCS,1468,377435,,,,,,,,,,,,,,,
37,cloudfoundry/cli,v6.15.0,2016-01-13,DOCS,1662,478259,,,,,,,,,,,,,,,
38,cloudfoundry/cli,v6.16.0,2016-02-24,DOCS,1718,481991,,,,,,,,,,,,,,,
39,cloudfoundry/cli,v6.16.1,2016-02-26,DOCS,1718,482098,,,,,,,,,,,,,,,
40,cloudfoundry/cli,v6.17.0,2016-04-15,DOCS,1762,495151,,,,,,,,,,,1.0,315.0,17.0,608.0,-1.0
41,cloudfoundry/cli,v6.17.1,2016-05-02,DOCS,1789,506472,,,,,,,,,,,,,,,
42,cloudfoundry/cli,v6.18.0,2016-05-10,DOCS,1848,511940,,,,,,,,,,,1.0,66.0,1.0,2.0,-1.0
43,cloudfoundry/cli,v6.18.1,2016-05-24,DOCS,1851,505322,,,,,,,,,,,,,,,
44,cloudfoundry/cli,v6.19.0,2016-06-08,DOCS,1856,478575,,,,,,,,,,,,,,,
45,cloudfoundry/cli,v6.20.0,2016-06-29,DOCS,1844,480626,,,,,,,,,,,,,,,
46,cloudfoundry/cli,v6.21.0,2016-07-27,DOCS,1937,511345,,,,,,,,,,,,,,,
47,cloudfoundry/cli,v6.21.1,2016-08-10,DOCS,1941,511802,,,,,,,,,,,1.0,27.0,1.0,4.0,-1.0
48,cloudfoundry/cli,v6.22.0,2016-09-22,DOCS,2220,561287,,,,,,,,,,,,,,,
49,cloudfoundry/cli,v6.22.1,2016-09-23,DOCS,2222,561478,,,,,,,,,,,,,,,
50,cloudfoundry/cli,v6.22.2,2016-10-26,DOCS,2356,575926,,,,,,,,,,,2.0,168.0,2.0,8.0,-1.0
51,cloudfoundry/cli,v6.23.0,2016-12-21,DOCS,2549,614595,,,,,,,,,,,2.0,271.0,21.0,185.0,-1.0
52,cloudfoundry/cli,v6.23.1,2017-01-12,DOCS,2574,619857,,,,,,,,,,,,,,,
53,cloudfoundry/cli,v6.24.0,2017-02-10,DOCS,2535,618071,,,,,,,,,,,,,,,
54,cloudfoundry/cli,v6.25.0,2017-02-27,DOCS,2571,624924,,,,,,,,,,,1.0,16.0,2.0,8.0,-1.0
55,cloudfoundry/cli,v6.26.0,2017-04-06,DOCS,2682,650157,,,,,,,,,,,1.0,88.0,1.0,9.0,-1.0
56,cloudfoundry/cli,v6.27.0,2017-06-08,DOCS,2919,686936,,,,,,,,,,,1.0,295.0,5.0,130.0,-1.0
57,cloudfoundry/cli,v6.28.0,2017-06-27,DOCS,3271,1048891,,,,,,,,,,,,,,,
58,cloudfoundry/cli,v6.29.0,2017-07-24,DOCS,3417,1064213,,,,,,,,,,,1.0,158.0,14.0,138.0,-1.0
59,cloudfoundry/cli,v6.29.1,2017-08-16,DOCS,3526,1081366,,,,,,,,,,,1.0,91.0,1.0,7.0,-1.0
60,cloudfoundry/cli,v6.29.2,2017-08-25,DOCS,3559,1086619,,,,,,,,,,,,,,,
61,cloudfoundry/cli,v6.30.0,2017-08-31,DOCS,3588,1093746,,,,,,,,,,,,,,,
62,cloudfoundry/cli,v6.31.0,2017-09-15,DOCS,3694,1121114,,,,,,,,,,,,,,,
63,cloudfoundry/cli,v6.32.0,2017-09-26,DOCS,3720,1126445,,,,,,,,,,,,,,,
64,cloudfoundry/cli,st,2017-10-31,DOCS,3847,1048126,,,,,,,,,,,,,,,
65,cloudfoundry/cli,v6.33.0,2017-11-20,DOCS,3874,1053685,,,,,,,,,,,,,,,
66,cloudfoundry/cli,v6.33.1,2017-12-14,DOCS,10523,2807507,,,,,,,,,,,,,,,
67,cloudfoundry/cli,v6.34.0,2018-01-09,DOCS,10521,2702600,2.0,55.0,2.0,12.0,2.0,,,,,,,,,,
68,cloudfoundry/cli,v6.34.1,2018-01-17,DOCS,10522,2702855,1.0,33.0,2.0,8.0,1.0,,,,,,,,,,
69,cloudfoundry/cli,push,2018-02-07,DOCS,7038,1885788,,,,,,,,,,,,,,,
70,cloudfoundry/cli,v6.35.0,2018-03-08,DOCS,7048,1891950,9.0,143.0,32.0,468.0,9.0,,,,,,,,,,
71,cloudfoundry/cli,v6.35.1,2018-03-14,DOCS,7048,1891957,,,,,,,,,,,,,,,
72,cloudfoundry/cli,v6.35.2,2018-03-15,DOCS,7048,1892023,,,,,,,,,,,,,,,
73,cloudfoundry/cli,v6.36.0,2018-04-02,DOCS,7077,1924511,,,,,,,,,,,,,,,
74,cloudfoundry/cli,v6.36.1,2018-04-04,DOCS,3657,796038,,,,,,,,,,,,,,,
75,cloudfoundry/cli,v6.36.2,2018-05-16,DOCS,3657,796027,,,,,,,,,,,,,,,
76,cloudfoundry/cli,v6.37.0,2018-05-25,DOCS,3712,809405,3.0,166.0,6.0,70.0,3.0,,,,,,1.0,7.0,1.0,305.0,-1.0
77,cloudfoundry/cli,v6.38.0,2018-08-07,DOCS,3817,838355,2.0,231.0,10.0,74.0,2.0,59.0,742.0,59.0,295.0,59.0,,,,,
78,cloudfoundry/cli,v6.39.0,2018-09-11,DOCS,3841,844547,,,,,,,,,,,,,,,
79,cloudfoundry/cli,v6.39.1,2018-09-18,DOCS,3855,845450,1.0,16.0,10.0,389.0,1.0,,,,,,,,,,
80,cloudfoundry/cli,v6.40.0,2018-10-08,DOCS,3891,856045,1.0,72.0,4.0,240.0,1.0,59.0,424.0,59.0,118.0,59.0,,,,,
81,cloudfoundry/cli,v6.40.1,2018-10-31,DOCS,4123,900080,3.0,155.0,5.0,201.0,3.0,1.0,431.0,1.0,8.0,1.0,1.0,8.0,5.0,108.0,-1.0
82,cloudfoundry/cli,v6.41.0,2018-11-28,DOCS,4221,919642,2.0,125.0,2.0,18.0,2.0,1.0,447.0,1.0,6.0,1.0,,,,,
83,cloudfoundry/cli,v6.42.0,2019-01-11,DOCS,4278,953124,,,,,,,,,,,,,,,
84,cloudfoundry/cli,v6.43.0,2019-02-20,DOCS,4345,961606,,,,,,,,,,,,,,,
85,cloudfoundry/cli,v6.43.1-1,2019-03-19,DOCS,4434,974556,,,,,,,,,,,,,,,
86,cloudfoundry/cli,6.43.1,2019-03-20,DOCS,4434,975781,,,,,,,,,,,,,,,
87,cloudfoundry/cli,v6.44.0,2019-04-30,DOCS,4545,990747,,,,,,,,,,,,,,,
88,cloudfoundry/cli,v6.44.1,2019-05-08,DOCS,4555,992378,,,,,,,,,,,,,,,
89,cloudfoundry/cli,v6.45.0,2019-06-03,DOCS,4607,1017565,,,,,,3.0,683.0,29.0,206.0,3.0,,,,,
90,cloudfoundry/cli,v6.46.0,2019-07-09,DOCS,4709,1039362,,,,,,,,,,,,,,,
