,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
16,cloudfoundry/cli,v6.5.0,2014-08-25,UPGRADE,1178,300810,,,,,,,,,,,,,,,
17,cloudfoundry/cli,v6.5.1,2014-08-27,UPGRADE,1181,302070,,,,,,,,,,,,,,,
18,cloudfoundry/cli,v6.6.0,2014-09-05,UPGRADE,1211,306392,,,,,,,,,,,,,,,
19,cloudfoundry/cli,v6.6.1,2014-09-23,UPGRADE,1234,308641,,,,,,,,,,,3.0,31.0,15.0,171.0,-1.0
20,cloudfoundry/cli,v6.6.2,2014-10-17,UPGRADE,1260,313268,,,,,,,,,,,7.0,75.0,74.0,1852.0,-1.0
21,cloudfoundry/cli,v6.7.0,2014-11-11,UPGRADE,1300,319576,,,,,,,,,,,7.0,98.0,53.0,953.0,-1.0
22,cloudfoundry/cli,v6.8.0,2014-12-10,UPGRADE,1320,325285,,,,,,,,,,,5.0,114.0,17.0,452.0,-1.0
23,cloudfoundry/cli,v6.9.0,2015-01-20,UPGRADE,1331,328074,,,,,,,,,,,4.0,85.0,24.0,146.0,-1.0
24,cloudfoundry/cli,v6.10.0,2015-02-11,UPGRADE,1353,333181,,,,,,,,,,,3.0,59.0,26.0,867.0,-1.0
25,cloudfoundry/cli,v6.11.0,2015-04-13,UPGRADE,1443,357836,,,,,,,,,,,2.0,99.0,16.0,204.0,-1.0
26,cloudfoundry/cli,v6.11.1,2015-04-20,UPGRADE,1448,359123,,,,,,,,,,,,,,,
27,cloudfoundry/cli,v6.11.2,2015-04-27,UPGRADE,1453,360850,,,,,,,,,,,,,,,
28,cloudfoundry/cli,v6.11.3,2015-05-20,UPGRADE,1472,364061,,,,,,,,,,,,,,,
29,cloudfoundry/cli,v6.12.0,2015-06-29,UPGRADE,1516,372224,,,,,,,,,,,,,,,
30,cloudfoundry/cli,v6.12.1,2015-07-06,UPGRADE,1516,372663,,,,,,,,,,,,,,,
31,cloudfoundry/cli,v6.12.2,2015-07-15,UPGRADE,1516,374282,,,,,,,,,,,1.0,31.0,1.0,4.0,-1.0
32,cloudfoundry/cli,v6.12.3,2015-08-31,UPGRADE,1440,370818,,,,,,,,,,,1.0,107.0,5.0,140.0,-1.0
33,cloudfoundry/cli,v6.12.4,2015-09-18,UPGRADE,1422,361101,,,,,,,,,,,,,,,
34,cloudfoundry/cli,v6.13.0,2015-10-15,UPGRADE,1703,410237,,,,,,,,,,,10.0,133.0,25.0,1278.0,-1.0
35,cloudfoundry/cli,v6.14.0,2015-11-18,UPGRADE,1728,417706,,,,,,,,,,,2.0,108.0,4.0,78.0,-1.0
36,cloudfoundry/cli,v6.14.1,2015-12-22,UPGRADE,1468,377435,,,,,,,,,,,4.0,155.0,4.0,13.0,-1.0
37,cloudfoundry/cli,v6.15.0,2016-01-13,UPGRADE,1662,478259,,,,,,,,,,,1.0,73.0,1.0,2.0,-1.0
38,cloudfoundry/cli,v6.16.0,2016-02-24,UPGRADE,1718,481991,,,,,,,,,,,4.0,173.0,60.0,447.0,-1.0
39,cloudfoundry/cli,v6.16.1,2016-02-26,UPGRADE,1718,482098,,,,,,,,,,,,,,,
40,cloudfoundry/cli,v6.17.0,2016-04-15,UPGRADE,1762,495151,,,,,,,,,,,8.0,308.0,16.0,447.0,-1.0
41,cloudfoundry/cli,v6.17.1,2016-05-02,UPGRADE,1789,506472,,,,,,,,,,,4.0,70.0,11.0,105.0,-1.0
42,cloudfoundry/cli,v6.18.0,2016-05-10,UPGRADE,1848,511940,,,,,,,,,,,1.0,66.0,1.0,10.0,-1.0
43,cloudfoundry/cli,v6.18.1,2016-05-24,UPGRADE,1851,505322,,,,,,,,,,,3.0,85.0,6.0,82.0,-1.0
44,cloudfoundry/cli,v6.19.0,2016-06-08,UPGRADE,1856,478575,,,,,,,,,,,2.0,105.0,5.0,41.0,-1.0
45,cloudfoundry/cli,v6.20.0,2016-06-29,UPGRADE,1844,480626,,,,,,,,,,,,,,,
46,cloudfoundry/cli,v6.21.0,2016-07-27,UPGRADE,1937,511345,,,,,,,,,,,1.0,119.0,1.0,9.0,-1.0
47,cloudfoundry/cli,v6.21.1,2016-08-10,UPGRADE,1941,511802,,,,,,,,,,,2.0,26.0,4.0,111.0,-1.0
48,cloudfoundry/cli,v6.22.0,2016-09-22,UPGRADE,2220,561287,,,,,,,,,,,18.0,220.0,59.0,818.0,-1.0
49,cloudfoundry/cli,v6.22.1,2016-09-23,UPGRADE,2222,561478,,,,,,,,,,,1.0,11.0,4.0,126.0,-1.0
50,cloudfoundry/cli,v6.22.2,2016-10-26,UPGRADE,2356,575926,,,,,,,,,,,2.0,168.0,4.0,104.0,-1.0
51,cloudfoundry/cli,v6.23.0,2016-12-21,UPGRADE,2549,614595,,,,,,,,,,,,,,,
52,cloudfoundry/cli,v6.23.1,2017-01-12,UPGRADE,2574,619857,5.0,69.0,25.0,283.0,3.0,,,,,,,,,,
53,cloudfoundry/cli,v6.24.0,2017-02-10,UPGRADE,2535,618071,2.0,107.0,4.0,16.0,1.0,,,,,,,,,,
54,cloudfoundry/cli,v6.25.0,2017-02-27,UPGRADE,2571,624924,1.0,99.0,2.0,8.0,1.0,,,,,,,,,,
55,cloudfoundry/cli,v6.26.0,2017-04-06,UPGRADE,2682,650157,3.0,240.0,3.0,39.0,2.0,1.0,736.0,1.0,2.0,1.0,1.0,88.0,2.0,33.0,-1.0
56,cloudfoundry/cli,v6.27.0,2017-06-08,UPGRADE,2919,686936,2.0,314.0,2.0,4.0,2.0,,,,,,18.0,278.0,358.0,10738.0,-1.0
57,cloudfoundry/cli,v6.28.0,2017-06-27,UPGRADE,3271,1048891,,,,,,,,,,,1.0,90.0,2.0,86.0,-1.0
58,cloudfoundry/cli,v6.29.0,2017-07-24,UPGRADE,3417,1064213,,,,,,,,,,,1.0,158.0,1.0,4.0,-1.0
59,cloudfoundry/cli,v6.29.1,2017-08-16,UPGRADE,3526,1081366,,,,,,,,,,,,,,,
60,cloudfoundry/cli,v6.29.2,2017-08-25,UPGRADE,3559,1086619,1.0,59.0,1.0,8.0,1.0,,,,,,,,,,
61,cloudfoundry/cli,v6.30.0,2017-08-31,UPGRADE,3588,1093746,,,,,,,,,,,,,,,
62,cloudfoundry/cli,v6.31.0,2017-09-15,UPGRADE,3694,1121114,2.0,125.0,3.0,25.0,1.0,,,,,,1.0,102.0,2.0,16.0,-1.0
63,cloudfoundry/cli,v6.32.0,2017-09-26,UPGRADE,3720,1126445,,,,,,,,,,,,,,,
64,cloudfoundry/cli,st,2017-10-31,UPGRADE,3847,1048126,,,,,,,,,,,,,,,
65,cloudfoundry/cli,v6.33.0,2017-11-20,UPGRADE,3874,1053685,1.0,101.0,3.0,63.0,1.0,,,,,,,,,,
66,cloudfoundry/cli,v6.33.1,2017-12-14,UPGRADE,10523,2807507,,,,,,,,,,,,,,,
67,cloudfoundry/cli,v6.34.0,2018-01-09,UPGRADE,10521,2702600,,,,,,,,,,,,,,,
68,cloudfoundry/cli,v6.34.1,2018-01-17,UPGRADE,10522,2702855,,,,,,,,,,,,,,,
69,cloudfoundry/cli,push,2018-02-07,UPGRADE,7038,1885788,,,,,,,,,,,,,,,
70,cloudfoundry/cli,v6.35.0,2018-03-08,UPGRADE,7048,1891950,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
71,cloudfoundry/cli,v6.35.1,2018-03-14,UPGRADE,7048,1891957,,,,,,,,,,,,,,,
72,cloudfoundry/cli,v6.35.2,2018-03-15,UPGRADE,7048,1892023,,,,,,,,,,,,,,,
73,cloudfoundry/cli,v6.36.0,2018-04-02,UPGRADE,7077,1924511,,,,,,,,,,,,,,,
74,cloudfoundry/cli,v6.36.1,2018-04-04,UPGRADE,3657,796038,1.0,10.0,4.0,13.0,1.0,,,,,,,,,,
75,cloudfoundry/cli,v6.36.2,2018-05-16,UPGRADE,3657,796027,,,,,,,,,,,,,,,
76,cloudfoundry/cli,v6.37.0,2018-05-25,UPGRADE,3712,809405,1.0,169.0,1.0,8.0,1.0,,,,,,,,,,
77,cloudfoundry/cli,v6.38.0,2018-08-07,UPGRADE,3817,838355,2.0,231.0,2.0,4.0,1.0,,,,,,,,,,
78,cloudfoundry/cli,v6.39.0,2018-09-11,UPGRADE,3841,844547,1.0,131.0,1.0,20.0,1.0,1.0,537.0,1.0,20.0,1.0,,,,,
79,cloudfoundry/cli,v6.39.1,2018-09-18,UPGRADE,3855,845450,,,,,,,,,,,,,,,
80,cloudfoundry/cli,v6.40.0,2018-10-08,UPGRADE,3891,856045,,,,,,,,,,,,,,,
81,cloudfoundry/cli,v6.40.1,2018-10-31,UPGRADE,4123,900080,6.0,152.0,175.0,27627.0,2.0,3.0,427.0,7.0,88.0,2.0,,,,,
82,cloudfoundry/cli,v6.41.0,2018-11-28,UPGRADE,4221,919642,,,,,,2.0,447.0,2.0,2.0,1.0,,,,,
83,cloudfoundry/cli,v6.42.0,2019-01-11,UPGRADE,4278,953124,,,,,,,,,,,,,,,
84,cloudfoundry/cli,v6.43.0,2019-02-20,UPGRADE,4345,961606,,,,,,2.0,1662.0,2.0,8.0,1.0,,,,,
85,cloudfoundry/cli,v6.43.1-1,2019-03-19,UPGRADE,4434,974556,1.0,192.0,4.0,12.0,1.0,,,,,,,,,,
86,cloudfoundry/cli,6.43.1,2019-03-20,UPGRADE,4434,975781,,,,,,,,,,,,,,,
87,cloudfoundry/cli,v6.44.0,2019-04-30,UPGRADE,4545,990747,1.0,246.0,4.0,8.0,1.0,1.0,689.0,1.0,2.0,1.0,,,,,
88,cloudfoundry/cli,v6.44.1,2019-05-08,UPGRADE,4555,992378,,,,,,59.0,190.0,1298.0,88677.0,1.0,1.0,2.0,22.0,1503.0,-1.0
89,cloudfoundry/cli,v6.45.0,2019-06-03,UPGRADE,4607,1017565,,,,,,60.0,624.0,22.0,1503.0,2.0,2.0,8.0,12.0,246.0,-1.0
90,cloudfoundry/cli,v6.46.0,2019-07-09,UPGRADE,4709,1039362,,,,,,,,,,,9.0,182.0,32.0,973.0,-1.0
91,cloudfoundry/cli,v7.0.0-beta.23,2019-07-09,UPGRADE,4714,1040614,,,,,,,,,,,,,,,
92,cloudfoundry/cli,show,2019-08-14,UPGRADE,4783,1055906,,,,,,,,,,,2.0,177.0,6.0,202.0,-1.0
93,cloudfoundry/cli,v7.0.0-beta.24,2019-08-19,UPGRADE,4793,1058098,,,,,,,,,,,4.0,38.0,13.0,220.0,-1.0
94,cloudfoundry/cli,v6.46.1,2019-08-23,UPGRADE,4796,1059583,,,,,,,,,,,,,,,
95,cloudfoundry/cli,v7.0.0-beta.25,2019-09-06,UPGRADE,4835,1061396,,,,,,,,,,,1.0,69.0,1.0,4.0,-1.0
96,cloudfoundry/cli,v7.0.0-beta.26,2019-10-07,UPGRADE,4897,1072614,,,,,,,,,,,1.0,138.0,2.0,6.0,-1.0
97,cloudfoundry/cli,v6.47.0,2019-10-15,UPGRADE,4922,1076837,,,,,,,,,,,,,,,
98,cloudfoundry/cli,v6.47.1,2019-10-18,UPGRADE,4925,1078204,,,,,,,,,,,1.0,8.0,1.0,4.0,-1.0
99,cloudfoundry/cli,v7.0.0-beta.27,2019-11-04,UPGRADE,4962,1085973,,,,,,,,,,,2.0,76.0,4.0,173.0,-1.0
100,cloudfoundry/cli,v6.47.2,2019-11-04,UPGRADE,4962,1085981,,,,,,,,,,,,,,,
101,cloudfoundry/cli,diff,2019-11-04,UPGRADE,4962,1085981,,,,,,,,,,,,,,,
102,cloudfoundry/cli,v6.48.0,2019-12-04,UPGRADE,5253,1284357,,,,,,,,,,,3.0,102.0,33.0,715.0,-1.0
103,cloudfoundry/cli,v7.0.0-beta.28,2020-01-03,UPGRADE,5360,1401324,,,,,,,,,,,3.0,112.0,4.0,10.0,-1.0
104,cloudfoundry/cli,v6.49.0,2020-01-06,UPGRADE,5360,1402085,,,,,,,,,,,,,,,
105,cloudfoundry/cli,v7.0.0-beta.29,2020-02-05,UPGRADE,5428,1413293,,,,,,,,,,,,,,,
106,cloudfoundry/cli,v7.0.0-beta.30,2020-02-21,UPGRADE,5456,1417517,,,,,,,,,,,,,,,
107,cloudfoundry/cli,v6.50.0,2020-03-03,UPGRADE,5494,1422185,,,,,,,,,,,,,,,
108,cloudfoundry/cli,v6.51.0,2020-04-07,UPGRADE,5518,1357202,,,,,,,,,,,,,,,
