,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
49,cloudfoundry/cli,v6.22.1,2016-09-23,SUPPORT,2222,561478,,,,,,,,,,,,,,,
50,cloudfoundry/cli,v6.22.2,2016-10-26,SUPPORT,2356,575926,,,,,,,,,,,1.0,169.0,1.0,2.0,-1.0
51,cloudfoundry/cli,v6.23.0,2016-12-21,SUPPORT,2549,614595,,,,,,,,,,,2.0,271.0,36.0,546.0,-1.0
52,cloudfoundry/cli,v6.23.1,2017-01-12,SUPPORT,2574,619857,1.0,73.0,1.0,2.0,1.0,,,,,,,,,,
53,cloudfoundry/cli,v6.24.0,2017-02-10,SUPPORT,2535,618071,,,,,,,,,,,,,,,
54,cloudfoundry/cli,v6.25.0,2017-02-27,SUPPORT,2571,624924,3.0,96.0,39.0,830.0,3.0,2.0,74.0,4.0,48.0,2.0,,,,,
55,cloudfoundry/cli,v6.26.0,2017-04-06,SUPPORT,2682,650157,1.0,244.0,34.0,1294.0,1.0,,,,,,,,,,
56,cloudfoundry/cli,v6.27.0,2017-06-08,SUPPORT,2919,686936,1.0,331.0,2.0,270.0,1.0,,,,,,2.0,294.0,53.0,2606.0,-1.0
57,cloudfoundry/cli,v6.28.0,2017-06-27,SUPPORT,3271,1048891,,,,,,,,,,,1.0,90.0,21.0,779.0,-1.0
58,cloudfoundry/cli,v6.29.0,2017-07-24,SUPPORT,3417,1064213,,,,,,,,,,,4.0,155.0,23.0,758.0,-1.0
59,cloudfoundry/cli,v6.29.1,2017-08-16,SUPPORT,3526,1081366,1.0,115.0,1.0,10.0,1.0,,,,,,3.0,89.0,24.0,1110.0,-1.0
60,cloudfoundry/cli,v6.29.2,2017-08-25,SUPPORT,3559,1086619,2.0,58.0,36.0,538.0,2.0,,,,,,,,,,
61,cloudfoundry/cli,v6.30.0,2017-08-31,SUPPORT,3588,1093746,2.0,52.0,50.0,994.0,2.0,,,,,,,,,,
62,cloudfoundry/cli,v6.31.0,2017-09-15,SUPPORT,3694,1121114,,,,,,,,,,,4.0,99.0,45.0,2488.0,-1.0
63,cloudfoundry/cli,v6.32.0,2017-09-26,SUPPORT,3720,1126445,,,,,,,,,,,,,,,
64,cloudfoundry/cli,st,2017-10-31,SUPPORT,3847,1048126,6.0,149.0,44.0,2698.0,6.0,,,,,,1.0,27.0,22.0,1403.0,-1.0
65,cloudfoundry/cli,v6.33.0,2017-11-20,SUPPORT,3874,1053685,5.0,96.0,59.0,2165.0,5.0,59.0,134.0,,0.0,59.0,,,,,
66,cloudfoundry/cli,v6.33.1,2017-12-14,SUPPORT,10523,2807507,,,,,,,,,,,,,,,
67,cloudfoundry/cli,v6.34.0,2018-01-09,SUPPORT,10521,2702600,,,,,,,,,,,,,,,
68,cloudfoundry/cli,v6.34.1,2018-01-17,SUPPORT,10522,2702855,1.0,33.0,7.0,176.0,1.0,,,,,,,,,,
69,cloudfoundry/cli,push,2018-02-07,SUPPORT,7038,1885788,,,,,,,,,,,,,,,
70,cloudfoundry/cli,v6.35.0,2018-03-08,SUPPORT,7048,1891950,3.0,150.0,45.0,2494.0,3.0,,,,,,,,,,
71,cloudfoundry/cli,v6.35.1,2018-03-14,SUPPORT,7048,1891957,,,,,,,,,,,,,,,
72,cloudfoundry/cli,v6.35.2,2018-03-15,SUPPORT,7048,1892023,,,,,,,,,,,,,,,
73,cloudfoundry/cli,v6.36.0,2018-04-02,SUPPORT,7077,1924511,,,,,,,,,,,,,,,
74,cloudfoundry/cli,v6.36.1,2018-04-04,SUPPORT,3657,796038,,,,,,,,,,,,,,,
75,cloudfoundry/cli,v6.36.2,2018-05-16,SUPPORT,3657,796027,,,,,,,,,,,,,,,
76,cloudfoundry/cli,v6.37.0,2018-05-25,SUPPORT,3712,809405,1.0,167.0,1.0,4.0,1.0,59.0,490.0,59.0,118.0,59.0,1.0,7.0,17.0,1032.0,-1.0
77,cloudfoundry/cli,v6.38.0,2018-08-07,SUPPORT,3817,838355,5.0,226.0,11.0,298.0,5.0,1.0,795.0,1.0,11.0,1.0,2.0,15.0,34.0,1100.0,-1.0
78,cloudfoundry/cli,v6.39.0,2018-09-11,SUPPORT,3841,844547,,,,,,,,,,,1.0,20.0,17.0,1759.0,-1.0
79,cloudfoundry/cli,v6.39.1,2018-09-18,SUPPORT,3855,845450,,,,,,,,,,,,,,,
