,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,OfficeDev/office-js,v1.1.3-private.36,2018-01-08,RELEASE,415,742375,,,,,,,,,,,1.0,4.0,,0.0,-1.0
1,OfficeDev/office-js,v1.1.3-adhoc.0,2018-01-09,RELEASE,415,742369,,,,,,,,,,,1.0,4.0,1.0,0.0,-1.0
2,OfficeDev/office-js,v1.1.3-adhoc.1,2018-01-12,RELEASE,415,741258,,,,,,,,,,,1.0,4.0,,0.0,-1.0
3,OfficeDev/office-js,v1.1.3-adhoc.4,2018-01-18,RELEASE,332,626290,,,,,,,,,,,1.0,4.0,5.0,203.0,-1.0
4,OfficeDev/office-js,v1.1.3-beta-next.3,2018-01-18,RELEASE,326,631699,,,,,,,,,,,,,,,
5,OfficeDev/office-js,v1.1.3-beta-next.2,2018-01-18,RELEASE,326,631699,,,,,,,,,,,,,,,
6,OfficeDev/office-js,v1.1.3-adhoc.2,2018-01-18,RELEASE,415,746503,,,,,,,,,,,1.0,4.0,,0.0,-1.0
7,OfficeDev/office-js,v1.1.3-adhoc.3,2018-01-18,RELEASE,417,771637,,,,,,,,,,,1.0,4.0,,0.0,-1.0
8,OfficeDev/office-js,v1.1.4,2018-01-19,RELEASE,336,610468,,,,,,,,,,,,,,,
9,OfficeDev/office-js,v1.1.5-release-next.0,2018-01-19,RELEASE,336,614991,1.0,,34.0,3351.0,1.0,,,,,,,,,,
10,OfficeDev/office-js,v1.1.3-adhoc.5,2018-01-19,RELEASE,332,626380,,,,,,,,,,,1.0,4.0,1.0,0.0,-1.0
11,OfficeDev/office-js,v1.1.3-beta-next.4,2018-01-19,RELEASE,326,636562,,,,,,,,,,,,,,,
12,OfficeDev/office-js,v1.1.3-experiment-kiwi.5,2018-01-19,RELEASE,417,769847,,,,,,,,,,,2.0,8.0,6.0,393.0,-1.0
13,OfficeDev/office-js,v1.1.5-adhoc.0,2018-01-24,RELEASE,417,748194,,,,,,,,,,,1.0,4.0,1.0,42.0,-1.0
14,OfficeDev/office-js,v1.1.5-experiment-daedalus.0,2018-01-25,RELEASE,421,659029,,,,,,,,,,,1.0,4.0,1.0,42.0,-1.0
15,OfficeDev/office-js,v1.1.5-experiment-daedalus.1,2018-01-25,RELEASE,421,659035,,,,,,,,,,,1.0,4.0,1.0,42.0,-1.0
