,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,OfficeDev/office-js,v1.1.3-private.36,2018-01-08,OTHER,415,742375,1.0,1.0,1.0,38.0,1.0,,,,,,4.0,1.0,108.0,118668.0,-1.0
1,OfficeDev/office-js,v1.1.3-adhoc.0,2018-01-09,OTHER,415,742369,1.0,1.0,1.0,40.0,1.0,,,,,,4.0,1.0,2.0,44.0,-1.0
2,OfficeDev/office-js,v1.1.3-adhoc.1,2018-01-12,OTHER,415,741258,20.0,7.0,59.0,10175.0,1.0,118.0,7.0,118.0,1003.0,1.0,4.0,1.0,348.0,368153.0,-1.0
3,OfficeDev/office-js,v1.1.3-adhoc.4,2018-01-18,OTHER,332,626290,2.0,1.0,73.0,105628.0,1.0,,,,,,4.0,1.0,251.0,135836.0,-1.0
4,OfficeDev/office-js,v1.1.3-beta-next.3,2018-01-18,OTHER,326,631699,,,,,,,,,,,,,,,
5,OfficeDev/office-js,v1.1.3-beta-next.2,2018-01-18,OTHER,326,631699,,,,,,,,,,,,,,,
6,OfficeDev/office-js,v1.1.3-adhoc.2,2018-01-18,OTHER,415,746503,1.0,1.0,1.0,37.0,1.0,,,,,,4.0,1.0,395.0,1476375.0,-1.0
7,OfficeDev/office-js,v1.1.3-adhoc.3,2018-01-18,OTHER,417,771637,1.0,1.0,1.0,35.0,1.0,,,,,,4.0,1.0,29.0,27000.0,-1.0
8,OfficeDev/office-js,v1.1.4,2018-01-19,OTHER,336,610468,19.0,7.0,58.0,10142.0,1.0,118.0,7.0,118.0,1003.0,1.0,,,,,
9,OfficeDev/office-js,v1.1.5-release-next.0,2018-01-19,OTHER,336,614991,,,,,,,,,,,,,,,
10,OfficeDev/office-js,v1.1.3-adhoc.5,2018-01-19,OTHER,332,626380,1.0,1.0,1.0,38.0,1.0,,,,,,4.0,1.0,17.0,15340.0,-1.0
11,OfficeDev/office-js,v1.1.3-beta-next.4,2018-01-19,OTHER,326,636562,,,,,,,,,,,,,,,
12,OfficeDev/office-js,v1.1.3-experiment-kiwi.5,2018-01-19,OTHER,417,769847,1.0,2.0,1.0,33.0,1.0,,,,,,8.0,2.0,651.0,1521002.0,-1.0
13,OfficeDev/office-js,v1.1.5-adhoc.0,2018-01-24,OTHER,417,748194,1.0,1.0,72.0,105595.0,1.0,,,,,,4.0,1.0,413.0,1383367.0,-1.0
14,OfficeDev/office-js,v1.1.5-experiment-daedalus.0,2018-01-25,OTHER,421,659029,,,,,,1.0,1.0,1.0,44.0,1.0,4.0,1.0,413.0,1272608.0,-1.0
15,OfficeDev/office-js,v1.1.5-experiment-daedalus.1,2018-01-25,OTHER,421,659035,,,,,,1.0,1.0,1.0,44.0,1.0,4.0,1.0,413.0,1272618.0,-1.0
16,OfficeDev/office-js,v1.1.5-experiment-daedalus.2,2018-01-25,OTHER,421,659038,,,,,,1.0,1.0,1.0,44.0,1.0,4.0,1.0,413.0,1272635.0,-1.0
17,OfficeDev/office-js,v1.1.5-experiment-daedalus.3,2018-01-25,OTHER,421,659237,,,,,,,,,,,1.0,4.0,11.0,5011.0,-1.0
18,OfficeDev/office-js,v1.1.5-experiment-kiwi.5,2018-01-25,OTHER,421,702493,,,,,,,,,,,1.0,4.0,,0.0,-1.0
19,OfficeDev/office-js,v1.1.5-experiment-kiwi.1,2018-01-25,OTHER,421,702735,,,,,,,,,,,1.0,4.0,11.0,5011.0,-1.0
20,OfficeDev/office-js,v1.1.5-experiment-kiwi.3,2018-01-25,OTHER,421,702741,1.0,,1.0,2.0,1.0,,,,,,,,,,
21,OfficeDev/office-js,v1.1.5-experiment-kiwi.2,2018-01-25,OTHER,421,702741,,,,,,,,,,,1.0,4.0,,0.0,-1.0
22,OfficeDev/office-js,v1.1.5-experiment-kiwi.4,2018-01-25,OTHER,421,702744,1.0,5.0,1.0,9.0,1.0,,,,,,1.0,5.0,,0.0,-1.0
23,OfficeDev/office-js,v1.1.5-release-next.1,2018-01-30,OTHER,339,665839,,,,,,,,,,,,,,,
24,OfficeDev/office-js,v1.1.5-adhoc.2,2018-01-30,OTHER,350,670847,,,,,,,,,,,1.0,4.0,11.0,5011.0,-1.0
25,OfficeDev/office-js,v1.1.5-adhoc.1,2018-01-30,OTHER,335,709677,2.0,1.0,73.0,105633.0,1.0,,,,,,4.0,1.0,59.0,102604.0,-1.0
26,OfficeDev/office-js,v1.1.5-beta-next.0,2018-01-30,OTHER,329,714996,,,,,,,,,,,,,,,
27,OfficeDev/office-js,v1.1.5-adhoc.5,2018-02-02,OTHER,417,751885,1.0,1.0,1.0,38.0,1.0,,,,,,4.0,1.0,16.0,54678.0,-1.0
28,OfficeDev/office-js,v1.1.5-adhoc.7,2018-02-02,OTHER,417,758264,1.0,1.0,1.0,42.0,1.0,,,,,,4.0,1.0,309.0,144789.0,-1.0
29,OfficeDev/office-js,v1.1.5-adhoc.6,2018-02-02,OTHER,417,758264,1.0,1.0,1.0,42.0,1.0,,,,,,4.0,1.0,309.0,144789.0,-1.0
30,OfficeDev/office-js,v1.1.5-adhoc.4,2018-02-02,OTHER,417,767145,2.0,1.0,73.0,105633.0,1.0,,,,,,4.0,1.0,309.0,108710.0,-1.0
31,OfficeDev/office-js,v1.1.5-adhoc.3,2018-02-02,OTHER,417,773426,1.0,1.0,1.0,38.0,1.0,,,,,,4.0,1.0,335.0,279144.0,-1.0
32,OfficeDev/office-js,v1.1.5-adhoc.8,2018-02-07,OTHER,417,751948,3.0,3.0,3.0,114.0,1.0,,,,,,12.0,3.0,600.0,164799.0,-1.0
33,OfficeDev/office-js,v1.1.5-experiment-daedalus.5,2018-02-08,OTHER,421,661127,,,,,,1.0,1.0,1.0,44.0,1.0,4.0,1.0,414.0,1325560.0,-1.0
34,OfficeDev/office-js,v1.1.5-experiment-daedalus.4,2018-02-08,OTHER,421,661127,,,,,,1.0,4.0,1.0,44.0,1.0,4.0,1.0,414.0,1325560.0,-1.0
35,OfficeDev/office-js,v1.1.5-adhoc.12,2018-02-08,OTHER,417,767136,2.0,2.0,2.0,76.0,1.0,,,,,,8.0,2.0,289.0,1975.0,-1.0
36,OfficeDev/office-js,v1.1.5-experiment-daedalus.6,2018-02-09,OTHER,421,661127,,,,,,1.0,2.0,1.0,44.0,1.0,4.0,1.0,414.0,1325560.0,-1.0
37,OfficeDev/office-js,v1.1.5-experiment-daedalus.7,2018-02-09,OTHER,422,664130,,,,,,1.0,2.0,1.0,44.0,1.0,4.0,1.0,415.0,1328561.0,-1.0
38,OfficeDev/office-js,v1.1.5-experiment-kiwi.6,2018-02-09,OTHER,421,702707,2.0,29.0,2.0,11.0,1.0,,,,,,5.0,21.0,12.0,5024.0,-1.0
39,OfficeDev/office-js,v1.1.5-experiment-kiwi.10,2018-02-09,OTHER,421,703807,2.0,53.0,2.0,11.0,1.0,,,,,,9.0,37.0,12.0,5024.0,-1.0
40,OfficeDev/office-js,v1.1.5-experiment-kiwi.9,2018-02-09,OTHER,421,703807,,,,,,,,,,,1.0,4.0,,0.0,-1.0
