,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,OfficeDev/office-js,v1.1.3-private.36,2018-01-08,DOCS,415,742375,,,,,,,,,,,,,,,
1,OfficeDev/office-js,v1.1.3-adhoc.0,2018-01-09,DOCS,415,742369,,,,,,,,,,,,,,,
2,OfficeDev/office-js,v1.1.3-adhoc.1,2018-01-12,DOCS,415,741258,,,,,,,,,,,,,,,
3,OfficeDev/office-js,v1.1.3-adhoc.4,2018-01-18,DOCS,332,626290,,,,,,,,,,,,,,,
4,OfficeDev/office-js,v1.1.3-beta-next.3,2018-01-18,DOCS,326,631699,,,,,,,,,,,,,,,
5,OfficeDev/office-js,v1.1.3-beta-next.2,2018-01-18,DOCS,326,631699,,,,,,,,,,,,,,,
6,OfficeDev/office-js,v1.1.3-adhoc.2,2018-01-18,DOCS,415,746503,,,,,,,,,,,,,,,
7,OfficeDev/office-js,v1.1.3-adhoc.3,2018-01-18,DOCS,417,771637,,,,,,,,,,,,,,,
8,OfficeDev/office-js,v1.1.4,2018-01-19,DOCS,336,610468,,,,,,,,,,,,,,,
9,OfficeDev/office-js,v1.1.5-release-next.0,2018-01-19,DOCS,336,614991,,,,,,,,,,,,,,,
10,OfficeDev/office-js,v1.1.3-adhoc.5,2018-01-19,DOCS,332,626380,,,,,,,,,,,,,,,
11,OfficeDev/office-js,v1.1.3-beta-next.4,2018-01-19,DOCS,326,636562,,,,,,,,,,,,,,,
12,OfficeDev/office-js,v1.1.3-experiment-kiwi.5,2018-01-19,DOCS,417,769847,,,,,,,,,,,,,,,
13,OfficeDev/office-js,v1.1.5-adhoc.0,2018-01-24,DOCS,417,748194,,,,,,,,,,,,,,,
14,OfficeDev/office-js,v1.1.5-experiment-daedalus.0,2018-01-25,DOCS,421,659029,,,,,,,,,,,,,,,
15,OfficeDev/office-js,v1.1.5-experiment-daedalus.1,2018-01-25,DOCS,421,659035,,,,,,,,,,,,,,,
16,OfficeDev/office-js,v1.1.5-experiment-daedalus.2,2018-01-25,DOCS,421,659038,,,,,,,,,,,,,,,
17,OfficeDev/office-js,v1.1.5-experiment-daedalus.3,2018-01-25,DOCS,421,659237,,,,,,,,,,,,,,,
18,OfficeDev/office-js,v1.1.5-experiment-kiwi.5,2018-01-25,DOCS,421,702493,,,,,,,,,,,,,,,
19,OfficeDev/office-js,v1.1.5-experiment-kiwi.1,2018-01-25,DOCS,421,702735,,,,,,,,,,,,,,,
20,OfficeDev/office-js,v1.1.5-experiment-kiwi.3,2018-01-25,DOCS,421,702741,,,,,,,,,,,,,,,
21,OfficeDev/office-js,v1.1.5-experiment-kiwi.2,2018-01-25,DOCS,421,702741,,,,,,,,,,,,,,,
22,OfficeDev/office-js,v1.1.5-experiment-kiwi.4,2018-01-25,DOCS,421,702744,,,,,,,,,,,,,,,
23,OfficeDev/office-js,v1.1.5-release-next.1,2018-01-30,DOCS,339,665839,,,,,,,,,,,,,,,
24,OfficeDev/office-js,v1.1.5-adhoc.2,2018-01-30,DOCS,350,670847,,,,,,,,,,,,,,,
25,OfficeDev/office-js,v1.1.5-adhoc.1,2018-01-30,DOCS,335,709677,,,,,,,,,,,,,,,
26,OfficeDev/office-js,v1.1.5-beta-next.0,2018-01-30,DOCS,329,714996,,,,,,,,,,,,,,,
27,OfficeDev/office-js,v1.1.5-adhoc.5,2018-02-02,DOCS,417,751885,,,,,,,,,,,,,,,
28,OfficeDev/office-js,v1.1.5-adhoc.7,2018-02-02,DOCS,417,758264,,,,,,,,,,,,,,,
29,OfficeDev/office-js,v1.1.5-adhoc.6,2018-02-02,DOCS,417,758264,,,,,,,,,,,,,,,
30,OfficeDev/office-js,v1.1.5-adhoc.4,2018-02-02,DOCS,417,767145,,,,,,,,,,,,,,,
31,OfficeDev/office-js,v1.1.5-adhoc.3,2018-02-02,DOCS,417,773426,,,,,,,,,,,,,,,
32,OfficeDev/office-js,v1.1.5-adhoc.8,2018-02-07,DOCS,417,751948,,,,,,,,,,,,,,,
33,OfficeDev/office-js,v1.1.5-experiment-daedalus.5,2018-02-08,DOCS,421,661127,,,,,,,,,,,,,,,
34,OfficeDev/office-js,v1.1.5-experiment-daedalus.4,2018-02-08,DOCS,421,661127,,,,,,,,,,,,,,,
35,OfficeDev/office-js,v1.1.5-adhoc.12,2018-02-08,DOCS,417,767136,,,,,,,,,,,,,,,
36,OfficeDev/office-js,v1.1.5-experiment-daedalus.6,2018-02-09,DOCS,421,661127,,,,,,,,,,,,,,,
37,OfficeDev/office-js,v1.1.5-experiment-daedalus.7,2018-02-09,DOCS,422,664130,,,,,,,,,,,,,,,
38,OfficeDev/office-js,v1.1.5-experiment-kiwi.6,2018-02-09,DOCS,421,702707,,,,,,,,,,,,,,,
39,OfficeDev/office-js,v1.1.5-experiment-kiwi.9,2018-02-09,DOCS,421,703807,,,,,,,,,,,,,,,
40,OfficeDev/office-js,v1.1.5-experiment-kiwi.11,2018-02-09,DOCS,421,703807,,,,,,,,,,,,,,,
41,OfficeDev/office-js,v1.1.5-experiment-kiwi.10,2018-02-09,DOCS,421,703807,,,,,,,,,,,,,,,
42,OfficeDev/office-js,v1.1.5-experiment-kiwi.8,2018-02-09,DOCS,421,704515,,,,,,,,,,,,,,,
43,OfficeDev/office-js,v1.1.5-experiment-kiwi.7,2018-02-09,DOCS,421,704533,,,,,,,,,,,,,,,
44,OfficeDev/office-js,v1.1.5-adhoc.13,2018-02-09,DOCS,427,708079,,,,,,,,,,,,,,,
45,OfficeDev/office-js,v1.1.5-adhoc.14,2018-02-13,DOCS,353,687488,,,,,,,,,,,,,,,
46,OfficeDev/office-js,v1.1.5-adhoc.15,2018-03-23,DOCS,420,821137,,,,,,,,,,,,,,,
47,OfficeDev/office-js,v1.1.5-adhoc.16,2018-03-24,DOCS,420,832781,,,,,,,,,,,,,,,
48,OfficeDev/office-js,v1.1.5-adhoc.17,2018-03-27,DOCS,420,831431,,,,,,,,,,,,,,,
49,OfficeDev/office-js,v1.1.5-adhoc.19,2018-03-29,DOCS,425,766790,,,,,,,,,,,,,,,
50,OfficeDev/office-js,v1.1.5-adhoc.18,2018-03-29,DOCS,420,821901,,,,,,,,,,,,,,,
51,OfficeDev/office-js,v1.1.5-adhoc.20,2018-03-30,DOCS,425,766666,,,,,,,,,,,,,,,
52,OfficeDev/office-js,v1.1.5-adhoc.21,2018-03-31,DOCS,425,766666,,,,,,,,,,,,,,,
53,OfficeDev/office-js,v1.1.5-adhoc.23,2018-04-11,DOCS,417,829262,,,,,,,,,,,,,,,
54,OfficeDev/office-js,v1.1.5-adhoc.25,2018-04-12,DOCS,338,738109,,,,,,,,,,,,,,,
55,OfficeDev/office-js,v1.1.5-adhoc.24,2018-04-12,DOCS,417,887146,,,,,,,,,,,,,,,
56,OfficeDev/office-js,v1.1.5-adhoc.26,2018-04-14,DOCS,426,773766,,,,,,,,,,,,,,,
57,OfficeDev/office-js,v1.1.6,2018-04-15,DOCS,342,702421,,,,,,,,,,,,,,,
58,OfficeDev/office-js,v1.1.5-adhoc.28,2018-04-15,DOCS,354,714795,,,,,,,,,,,,,,,
59,OfficeDev/office-js,v1.1.5-beta.1,2018-04-15,DOCS,327,733092,,,,,,,,,,,,,,,
60,OfficeDev/office-js,v1.1.5-release-next.2,2018-04-15,DOCS,342,739546,,,,,,,,,,,,,,,
61,OfficeDev/office-js,v1.1.5-adhoc.27,2018-04-15,DOCS,354,751920,,,,,,,,,,,,,,,
62,OfficeDev/office-js,v1.1.5-beta-next.1,2018-04-15,DOCS,327,755794,,,,,,,,,,,,,,,
63,OfficeDev/office-js,v1.1.5-adhoc.29,2018-04-15,DOCS,339,768172,,,,,,,,,,,,,,,
64,OfficeDev/office-js,v1.1.7-release-next.0,2018-04-17,DOCS,342,744118,,,,,,,,,,,,,,,
65,OfficeDev/office-js,v1.1.7-adhoc.0,2018-04-17,DOCS,354,756498,,,,,,,,,,,,,,,
66,OfficeDev/office-js,v1.1.7-beta-next.0,2018-04-17,DOCS,327,759302,,,,,,,,,,,,,,,
67,OfficeDev/office-js,v1.1.7-adhoc.2,2018-04-17,DOCS,339,771690,,,,,,,,,,,,,,,
68,OfficeDev/office-js,v1.1.7-adhoc.1,2018-04-17,DOCS,339,771690,,,,,,,,,,,,,,,
69,OfficeDev/office-js,v1.1.7-adhoc.3,2018-04-19,DOCS,421,831574,,,,,,,,,,,,,,,
70,OfficeDev/office-js,v1.1.7-adhoc.4,2018-04-20,DOCS,426,777562,,,,,,,,,,,,,,,
71,OfficeDev/office-js,v1.1.7-adhoc.5,2018-04-21,DOCS,426,780193,,,,,,,,,,,,,,,
72,OfficeDev/office-js,v1.1.7-adhoc.6,2018-05-01,DOCS,339,782064,,,,,,,,,,,,,,,
73,OfficeDev/office-js,v1.1.8,2018-05-02,DOCS,342,743804,,,,,,,,,,,,,,,
74,OfficeDev/office-js,v1.1.7-release-next.1,2018-05-02,DOCS,342,753855,,,,,,,,,,,,,,,
75,OfficeDev/office-js,v1.1.7-adhoc.10,2018-05-02,DOCS,354,756192,,,,,,,,,,,,,,,
76,OfficeDev/office-js,v1.1.7-beta.0,2018-05-02,DOCS,327,758674,,,,,,,,,,,,,,,
77,OfficeDev/office-js,v1.1.7-adhoc.8,2018-05-02,DOCS,354,766271,,,,,,,,,,,,,,,
78,OfficeDev/office-js,v1.1.7-beta-next.2,2018-05-02,DOCS,327,769676,,,,,,,,,,,,,,,
