,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,SeleniumHQ/selenium,core-1.0-beta-1,2009-01-12,SUPPORT,476,104160,,,,,,,,,,,53.0,1757.0,169.0,14155.0,-1.0
1,SeleniumHQ/selenium,rc-1.0-beta-2,2009-01-12,SUPPORT,1162,215901,,,,,,,,,,,74.0,2191.0,279.0,22178.0,-1.0
2,SeleniumHQ/selenium,rc-1.0,2009-03-06,SUPPORT,1163,216249,,,,,,,,,,,2.0,47.0,16.0,112.0,-1.0
3,SeleniumHQ/selenium,core-1.0.1,2009-06-06,SUPPORT,475,104309,,,,,,,,,,,54.0,1796.0,170.0,14276.0,-1.0
4,SeleniumHQ/selenium,selenium-2.0-alpha-1,2009-12-11,SUPPORT,3122,655390,43.0,3611.0,515.0,13108.0,43.0,17.0,3618.0,84.0,4327.0,17.0,76.0,2386.0,295.0,22290.0,-1.0
5,SeleniumHQ/selenium,selenium-2.0-alpha-2,2010-02-03,SUPPORT,3764,873419,,,,,,2.0,244.0,18.0,421.0,2.0,,,,,
6,SeleniumHQ/selenium,selenium-2.0-alpha-3,2010-04-18,SUPPORT,3910,896593,1.0,724.0,1.0,9.0,1.0,1.0,724.0,4.0,203.0,1.0,12.0,524.0,35.0,722.0,-1.0
7,SeleniumHQ/selenium,selenium-2.0-alpha-4,2010-04-22,SUPPORT,3932,893849,,,,,,,,,,,,,,,
8,SeleniumHQ/selenium,selenium-2.0-alpha-5,2010-07-20,SUPPORT,4362,957996,4.0,406.0,54.0,1725.0,4.0,1.0,406.0,2.0,37.0,1.0,,,,,
9,SeleniumHQ/selenium,selenium-2.0-alpha-6,2010-10-08,SUPPORT,4473,973460,7.0,404.0,39.0,1495.0,7.0,9.0,404.0,21.0,1504.0,9.0,,,,,
10,SeleniumHQ/selenium,selenium-2.0-alpha-7,2010-10-29,SUPPORT,4641,1001483,4.0,197.0,9.0,226.0,4.0,2.0,197.0,26.0,1203.0,2.0,,,,,
11,SeleniumHQ/selenium,selenium-2.0-beta-1,2010-12-22,SUPPORT,4831,1025192,7.0,452.0,28.0,435.0,7.0,2.0,452.0,21.0,756.0,2.0,,,,,
12,SeleniumHQ/selenium,selenium-2.0-beta-2,2011-02-14,SUPPORT,4853,1051953,7.0,497.0,123.0,968.0,7.0,13.0,497.0,86.0,5437.0,13.0,,,,,
13,SeleniumHQ/selenium,selenium-2.0-beta-3,2011-03-21,SUPPORT,4973,1063679,2.0,250.0,5.0,78.0,2.0,5.0,250.0,22.0,7483.0,5.0,,,,,
14,SeleniumHQ/selenium,ide-1.0.11,2011-05-26,SUPPORT,5274,1091988,1.0,461.0,2.0,29.0,1.0,3.0,461.0,7.0,177.0,3.0,,,,,
15,SeleniumHQ/selenium,selenium-2.0-rc1,2011-06-01,SUPPORT,5276,1092633,1.0,33.0,2.0,3.0,1.0,,,,,,,,,,
16,SeleniumHQ/selenium,selenium-2.0-rc-2,2011-06-02,SUPPORT,5278,1093096,,,,,,1.0,21.0,2.0,28.0,1.0,,,,,
17,SeleniumHQ/selenium,selenium-2.0-rc-3,2011-06-20,SUPPORT,6911,1143055,1.0,182.0,1.0,7.0,1.0,1.0,182.0,146.0,15864.0,1.0,,,,,
18,SeleniumHQ/selenium,selenium-2.0.0,2011-07-07,SUPPORT,6950,1149357,,,,,,2.0,234.0,10.0,259.0,2.0,,,,,
19,SeleniumHQ/selenium,selenium-2.1.0,2011-07-18,SUPPORT,6983,1152559,,,,,,1.0,94.0,107.0,4114.0,1.0,,,,,
20,SeleniumHQ/selenium,selenium-2.2.0,2011-07-25,SUPPORT,7001,1162244,,,,,,1.0,65.0,1.0,908.0,1.0,,,,,
21,SeleniumHQ/selenium,selenium-2.3.0,2011-08-01,SUPPORT,7029,1168042,1.0,65.0,14.0,196.0,1.0,,,,,,,,,,
22,SeleniumHQ/selenium,selenium-2.4.0,2011-08-11,SUPPORT,7051,1174555,5.0,142.0,17.0,276.0,5.0,,,,,,,,,,
23,SeleniumHQ/selenium,selenium-2.5.0,2011-08-23,SUPPORT,7115,1180220,1.0,147.0,1.0,2.0,1.0,1.0,147.0,6.0,24.0,1.0,,,,,
24,SeleniumHQ/selenium,selenium-2.6.0,2011-09-13,SUPPORT,7207,1195541,,,,,,2.0,271.0,4.0,96.0,2.0,,,,,
25,SeleniumHQ/selenium,selenium-2.7.0,2011-09-23,SUPPORT,7221,1199828,,,,,,2.0,65.0,6.0,286.0,2.0,,,,,
26,SeleniumHQ/selenium,selenium-2.8.0,2011-10-06,SUPPORT,7251,1204305,1.0,118.0,5.0,10.0,1.0,2.0,118.0,13.0,261.0,2.0,,,,,
27,SeleniumHQ/selenium,android-froyo,2011-10-20,SUPPORT,7299,1223937,1.0,180.0,5.0,121.0,1.0,3.0,180.0,12.0,266.0,3.0,,,,,
28,SeleniumHQ/selenium,selenium-2.9.0,2011-10-20,SUPPORT,7299,1223960,1.0,2.0,1.0,6.0,1.0,,,,,,,,,,
29,SeleniumHQ/selenium,selenium-2.10.0,2011-10-27,SUPPORT,7359,1237892,1.0,107.0,50.0,11843.0,1.0,,,,,,,,,,
30,SeleniumHQ/selenium,selenium-2.11.0,2011-10-27,SUPPORT,7359,1237923,,,,,,,,,,,,,,,
31,SeleniumHQ/selenium,selenium-2.12.0,2011-11-10,SUPPORT,7398,1246008,2.0,181.0,15.0,781.0,2.0,1.0,181.0,1.0,2.0,1.0,,,,,
32,SeleniumHQ/selenium,selenium-2.13.0,2011-11-18,SUPPORT,7423,1248356,,,,,,2.0,96.0,8.0,46.0,2.0,,,,,
33,SeleniumHQ/selenium,selenium-2.14.0,2011-11-29,SUPPORT,7905,1284635,3.0,127.0,20.0,101.0,3.0,6.0,127.0,21.0,1482.0,6.0,,,,,
34,SeleniumHQ/selenium,selenium-2.15.0,2011-12-08,SUPPORT,7937,1289944,,,,,,3.0,127.0,18.0,743.0,3.0,,,,,
35,SeleniumHQ/selenium,selenium-2.16.0,2012-01-04,SUPPORT,8175,1354163,4.0,225.0,37.0,2925.0,4.0,5.0,225.0,22.0,399.0,5.0,,,,,
36,SeleniumHQ/selenium,selenium-2.17.0,2012-01-16,SUPPORT,8195,1360759,3.0,129.0,7.0,19.0,3.0,,,,,,,,,,
37,SeleniumHQ/selenium,selenium-2.18.0,2012-01-27,SUPPORT,8234,1363973,1.0,137.0,6.0,12.0,1.0,,,,,,,,,,
38,SeleniumHQ/selenium,selenium-2.19.0,2012-02-08,SUPPORT,8255,1332303,1.0,112.0,1.0,5.0,1.0,3.0,112.0,40.0,55224.0,3.0,,,,,
39,SeleniumHQ/selenium,selenium-2.20.0,2012-02-27,SUPPORT,8262,1336375,1.0,133.0,1.0,11.0,1.0,,,,,,,,,,
40,SeleniumHQ/selenium,selenium-2.21.0,2012-04-11,SUPPORT,8410,1353756,4.0,466.0,17.0,97.0,4.0,4.0,466.0,39.0,9581.0,4.0,,,,,
41,SeleniumHQ/selenium,selenium-2.22.0,2012-05-29,SUPPORT,8921,1388772,5.0,436.0,27.0,1074.0,5.0,2.0,436.0,15.0,843.0,2.0,,,,,
42,SeleniumHQ/selenium,selenium-2.23.0,2012-06-07,SUPPORT,8923,1391133,1.0,72.0,6.0,12.0,1.0,2.0,72.0,5.0,6.0,2.0,,,,,
43,SeleniumHQ/selenium,selenium-2.23.1,2012-06-08,SUPPORT,8923,1391206,1.0,5.0,2.0,80.0,1.0,,,,,,,,,,
44,SeleniumHQ/selenium,selenium-2.24.1,2012-06-19,SUPPORT,8969,1396210,,,,,,,,,,,,,,,
45,SeleniumHQ/selenium,selenium-2.25.0,2012-07-18,SUPPORT,9036,1395292,1.0,237.0,6.0,12.0,1.0,6.0,237.0,32.0,568.0,6.0,,,,,
46,SeleniumHQ/selenium,selenium-2.26.0,2012-11-01,SUPPORT,9172,1434127,4.0,489.0,14.0,83.0,4.0,7.0,489.0,71.0,4582.0,7.0,,,,,
47,SeleniumHQ/selenium,selenium-2.27.0,2012-12-05,SUPPORT,9257,1442790,,,,,,3.0,192.0,25.0,477.0,3.0,,,,,
48,SeleniumHQ/selenium,selenium-2.28.0,2012-12-11,SUPPORT,9265,1445694,,,,,,,,,,,,,,,
49,SeleniumHQ/selenium,selenium-2.29.0,2013-01-17,SUPPORT,9300,1445495,1.0,156.0,6.0,12.0,1.0,1.0,156.0,1.0,5.0,1.0,,,,,
50,SeleniumHQ/selenium,selenium-2.29.0a,2013-01-17,SUPPORT,9300,1445495,,,,,,,,,,,,,,,
51,SeleniumHQ/selenium,selenium-2.30.0,2013-02-18,SUPPORT,9547,1471208,,,,,,4.0,174.0,11.0,134.0,4.0,1.0,15.0,1.0,7.0,-1.0
52,SeleniumHQ/selenium,selenium-2.31.0,2013-02-27,SUPPORT,9557,1472301,1.0,89.0,1.0,15.0,1.0,3.0,89.0,21.0,1058.0,3.0,,,,,
53,SeleniumHQ/selenium,selenium-2.32.0,2013-04-09,SUPPORT,9594,1471138,4.0,156.0,63.0,911.0,4.0,3.0,156.0,23.0,11130.0,3.0,,,,,
54,SeleniumHQ/selenium,selenium-2.33.0,2013-05-22,SUPPORT,9616,1478044,2.0,219.0,22.0,840.0,2.0,6.0,219.0,11.0,513.0,6.0,2.0,42.0,9.0,97.0,-1.0
55,SeleniumHQ/selenium,2.34.0,2013-08-06,SUPPORT,9735,1561504,3.0,226.0,35.0,1740.0,3.0,4.0,226.0,39.0,646.0,4.0,,,,,
56,SeleniumHQ/selenium,selenium-2.35.0,2013-08-12,SUPPORT,9784,1566923,,,,,,1.0,39.0,3.0,88.0,1.0,,,,,
57,SeleniumHQ/selenium,selenium-2.36.0,2013-10-17,SUPPORT,9903,1577342,3.0,255.0,9.0,288.0,3.0,6.0,255.0,12.0,464.0,6.0,2.0,34.0,21.0,108.0,-1.0
58,SeleniumHQ/selenium,selenium-2.37.0,2013-10-18,SUPPORT,9903,1576944,,,,,,,,,,,,,,,
59,SeleniumHQ/selenium,selenium-2.38.0,2013-12-05,SUPPORT,10395,1588403,,,,,,,,,,,,,,,
60,SeleniumHQ/selenium,selenium-2.39.0,2013-12-16,SUPPORT,10251,1577575,3.0,49.0,9.0,27.0,3.0,1.0,49.0,2.0,98.0,1.0,,,,,
61,SeleniumHQ/selenium,selenium-2.40.0,2014-02-19,SUPPORT,9590,1530121,2.0,237.0,2.0,52.0,2.0,1.0,237.0,9.0,279.0,1.0,2.0,19.0,12.0,756.0,-1.0
62,SeleniumHQ/selenium,selenium-2.41.0,2014-03-27,SUPPORT,9542,1517941,1.0,109.0,2.0,23.0,1.0,1.0,109.0,1.0,7.0,1.0,1.0,8.0,11.0,179.0,-1.0
63,SeleniumHQ/selenium,selenium-2.42.0,2014-05-22,SUPPORT,9480,1535811,3.0,126.0,5.0,9.0,3.0,1.0,126.0,1.0,20.0,1.0,,,,,
64,SeleniumHQ/selenium,selenium-2.42.1,2014-05-29,SUPPORT,9509,1536149,2.0,25.0,3.0,19.0,2.0,,,,,,,,,,
65,SeleniumHQ/selenium,selenium-2.42.2,2014-06-02,SUPPORT,9509,1536148,,,,,,,,,,,,,,,
66,SeleniumHQ/selenium,selenium-2.43.0,2014-09-09,SUPPORT,9307,1490183,2.0,189.0,34.0,2500.0,2.0,4.0,189.0,15.0,176.0,4.0,,,,,
67,SeleniumHQ/selenium,selenium-2.43.1,2014-09-10,SUPPORT,9307,1490268,,,,,,,,,,,,,,,
68,SeleniumHQ/selenium,selenium-2.44.0,2014-10-23,SUPPORT,9426,1486880,,,,,,3.0,126.0,3.0,153.0,3.0,,,,,
69,SeleniumHQ/selenium,selenium-2.45.0,2015-02-26,SUPPORT,9259,1501343,11.0,238.0,57.0,2170.0,11.0,2.0,238.0,4.0,279.0,2.0,1.0,13.0,6.0,643.0,-1.0
70,SeleniumHQ/selenium,selenium-2.46.0,2015-06-04,SUPPORT,5653,1085205,7.0,423.0,145.0,2601.0,7.0,4.0,423.0,12.0,383.0,4.0,,,,,
71,SeleniumHQ/selenium,selenium-2.47.0,2015-07-29,SUPPORT,5673,1089317,1.0,211.0,1.0,23.0,1.0,3.0,211.0,12.0,164.0,3.0,1.0,18.0,3.0,129.0,-1.0
72,SeleniumHQ/selenium,selenium-2.47.1,2015-07-29,SUPPORT,5673,1089323,,,,,,,,,,,,,,,
73,SeleniumHQ/selenium,selenium-2.48.0,2015-10-07,SUPPORT,5720,1096756,2.0,239.0,6.0,41.0,2.0,4.0,239.0,13.0,283.0,4.0,5.0,87.0,20.0,404.0,-1.0
74,SeleniumHQ/selenium,selenium-2.48.1,2015-10-08,SUPPORT,5733,1097560,,,,,,,,,,,,,,,
75,SeleniumHQ/selenium,selenium-2.48.2,2015-10-09,SUPPORT,5734,1097604,,,,,,,,,,,,,,,
76,SeleniumHQ/selenium,selenium-2.49.0,2016-01-13,SUPPORT,5786,1203140,3.0,225.0,8.0,66.0,3.0,2.0,225.0,3.0,54.0,2.0,,,,,
77,SeleniumHQ/selenium,selenium-2.49.1,2016-01-21,SUPPORT,5784,1203469,2.0,38.0,5.0,70.0,2.0,1.0,38.0,1.0,3.0,1.0,,,,,
78,SeleniumHQ/selenium,selenium-2.50.0,2016-01-27,SUPPORT,5791,1206639,,,,,,,,,,,,,,,
79,SeleniumHQ/selenium,selenium-2.50.1,2016-01-29,SUPPORT,5794,1207670,1.0,30.0,1.0,8.0,1.0,,,,,,,,,,
80,SeleniumHQ/selenium,selenium-2.51.0,2016-02-05,SUPPORT,5796,1207922,,,,,,1.0,36.0,3.0,20.0,1.0,,,,,
81,SeleniumHQ/selenium,selenium-2.52.0,2016-02-11,SUPPORT,5819,1221804,,,,,,1.0,48.0,1.0,2.0,1.0,,,,,
82,SeleniumHQ/selenium,selenium-2.53.0,2016-03-15,SUPPORT,5802,1226101,7.0,129.0,26.0,1065.0,7.0,1.0,129.0,3.0,12.0,1.0,,,,,
83,SeleniumHQ/selenium,2.53.1,2016-06-30,SUPPORT,5812,1226930,1.0,83.0,1.0,2.0,1.0,,,,,,,,,,
84,SeleniumHQ/selenium,selenium-2.53.1,2016-06-30,SUPPORT,5812,1226930,,,,,,,,,,,,,,,
85,SeleniumHQ/selenium,selenium-3.0.0-beta-1,2016-07-29,SUPPORT,5365,1173595,10.0,420.0,34.0,528.0,10.0,,,,,,2.0,35.0,3.0,95.0,-1.0
86,SeleniumHQ/selenium,selenium-3.0.0-beta-2,2016-08-02,SUPPORT,5366,1173750,1.0,16.0,1.0,2.0,1.0,,,,,,,,,,
87,SeleniumHQ/selenium,selenium-3.0.0-beta-3,2016-09-01,SUPPORT,5374,1175687,1.0,102.0,6.0,298.0,1.0,,,,,,,,,,
88,SeleniumHQ/selenium,selenium-3.0.0-beta-4,2016-09-29,SUPPORT,5346,1171320,5.0,125.0,17.0,828.0,5.0,1.0,183.0,42.0,4495.0,1.0,1.0,7.0,2.0,49.0,-1.0
89,SeleniumHQ/selenium,selenium-3.0.0,2016-10-13,SUPPORT,5359,1171381,2.0,138.0,5.0,343.0,2.0,,,,,,,,,,
90,SeleniumHQ/selenium,selenium-3.0.1,2016-10-18,SUPPORT,5361,1171458,,,,,,,,,,,1.0,6.0,4.0,93.0,-1.0
91,SeleniumHQ/selenium,selenium-3.1.0,2017-02-15,SUPPORT,5403,1154404,7.0,457.0,36.0,811.0,7.0,,,,,,,,,,
92,SeleniumHQ/selenium,selenium-3.2.0,2017-02-23,SUPPORT,5429,1150051,1.0,52.0,1.0,2.0,1.0,,,,,,,,,,
