,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,SeleniumHQ/selenium,core-1.0-beta-1,2009-01-12,BUG,476,104160,,,,,,,,,,,356.0,1454.0,838.0,16666.0,-1.0
1,SeleniumHQ/selenium,rc-1.0-beta-2,2009-01-12,BUG,1162,215901,,,,,,,,,,,354.0,1911.0,855.0,17802.0,-1.0
2,SeleniumHQ/selenium,rc-1.0,2009-03-06,BUG,1163,216249,,,,,,,,,,,7.0,42.0,21.0,512.0,-1.0
3,SeleniumHQ/selenium,core-1.0.1,2009-06-06,BUG,475,104309,,,,,,,,,,,366.0,1484.0,857.0,18632.0,-1.0
4,SeleniumHQ/selenium,selenium-2.0-alpha-1,2009-12-11,BUG,3122,655390,145.0,3121.0,705.0,28461.0,2.0,61.0,3124.0,223.0,3098.0,4.0,395.0,2067.0,1012.0,22124.0,-1.0
5,SeleniumHQ/selenium,selenium-2.0-alpha-2,2010-02-03,BUG,3764,873419,17.0,166.0,39.0,628.0,3.0,58.0,167.0,157.0,3048.0,6.0,,,,,
6,SeleniumHQ/selenium,selenium-2.0-alpha-3,2010-04-18,BUG,3910,896593,11.0,576.0,21.0,320.0,4.0,22.0,576.0,53.0,1377.0,6.0,123.0,413.0,308.0,3904.0,-1.0
7,SeleniumHQ/selenium,selenium-2.0-alpha-4,2010-04-22,BUG,3932,893849,3.0,14.0,9.0,152.0,2.0,3.0,14.0,6.0,214.0,2.0,,,,,
8,SeleniumHQ/selenium,selenium-2.0-alpha-5,2010-07-20,BUG,4362,957996,24.0,318.0,66.0,3088.0,4.0,60.0,318.0,122.0,5360.0,6.0,,,,,
9,SeleniumHQ/selenium,selenium-2.0-alpha-6,2010-10-08,BUG,4473,973460,39.0,326.0,130.0,5195.0,3.0,37.0,326.0,163.0,17408.0,4.0,,,,,
10,SeleniumHQ/selenium,selenium-2.0-alpha-7,2010-10-29,BUG,4641,1001483,4.0,162.0,6.0,63.0,3.0,31.0,162.0,60.0,906.0,3.0,,,,,
11,SeleniumHQ/selenium,selenium-2.0-beta-1,2010-12-22,BUG,4831,1025192,29.0,384.0,75.0,2652.0,4.0,30.0,384.0,206.0,2092.0,5.0,,,,,
12,SeleniumHQ/selenium,selenium-2.0-beta-2,2011-02-14,BUG,4853,1051953,39.0,414.0,190.0,16977.0,4.0,50.0,414.0,362.0,7978.0,4.0,,,,,
13,SeleniumHQ/selenium,selenium-2.0-beta-3,2011-03-21,BUG,4973,1063679,28.0,195.0,96.0,6899.0,4.0,29.0,195.0,70.0,8670.0,4.0,,,,,
14,SeleniumHQ/selenium,ide-1.0.11,2011-05-26,BUG,5274,1091988,29.0,375.0,49.0,433.0,5.0,47.0,375.0,113.0,6600.0,7.0,,,,,
15,SeleniumHQ/selenium,selenium-2.0-rc1,2011-06-01,BUG,5276,1092633,1.0,30.0,1.0,32.0,1.0,3.0,30.0,7.0,46.0,2.0,,,,,
16,SeleniumHQ/selenium,selenium-2.0-rc-2,2011-06-02,BUG,5278,1093096,1.0,20.0,1.0,1.0,1.0,1.0,20.0,1.0,10.0,1.0,,,,,
17,SeleniumHQ/selenium,selenium-2.0-rc-3,2011-06-20,BUG,6911,1143055,9.0,143.0,43.0,393.0,3.0,26.0,143.0,92.0,1640.0,6.0,,,,,
18,SeleniumHQ/selenium,selenium-2.0.0,2011-07-07,BUG,6950,1149357,13.0,196.0,23.0,310.0,4.0,21.0,196.0,69.0,3107.0,5.0,,,,,
19,SeleniumHQ/selenium,selenium-2.1.0,2011-07-18,BUG,6983,1152559,6.0,78.0,10.0,88.0,2.0,8.0,78.0,25.0,495.0,5.0,,,,,
20,SeleniumHQ/selenium,selenium-2.2.0,2011-07-25,BUG,7001,1162244,3.0,51.0,3.0,6.0,2.0,10.0,51.0,67.0,3285.0,3.0,,,,,
21,SeleniumHQ/selenium,selenium-2.3.0,2011-08-01,BUG,7029,1168042,1.0,58.0,1.0,10.0,1.0,7.0,58.0,11.0,3311.0,2.0,,,,,
22,SeleniumHQ/selenium,selenium-2.4.0,2011-08-11,BUG,7051,1174555,3.0,123.0,10.0,99.0,2.0,20.0,123.0,58.0,6472.0,4.0,,,,,
23,SeleniumHQ/selenium,selenium-2.5.0,2011-08-23,BUG,7115,1180220,6.0,120.0,66.0,1394.0,3.0,19.0,120.0,57.0,817.0,4.0,,,,,
24,SeleniumHQ/selenium,selenium-2.6.0,2011-09-13,BUG,7207,1195541,20.0,222.0,76.0,8378.0,5.0,27.0,222.0,102.0,21560.0,4.0,,,,,
25,SeleniumHQ/selenium,selenium-2.7.0,2011-09-23,BUG,7221,1199828,3.0,53.0,7.0,50.0,1.0,11.0,53.0,13.0,97.0,5.0,,,,,
26,SeleniumHQ/selenium,selenium-2.8.0,2011-10-06,BUG,7251,1204305,4.0,94.0,6.0,42.0,3.0,22.0,94.0,47.0,867.0,5.0,,,,,
27,SeleniumHQ/selenium,android-froyo,2011-10-20,BUG,7299,1223937,9.0,151.0,14.0,113.0,4.0,16.0,151.0,32.0,349.0,4.0,,,,,
28,SeleniumHQ/selenium,selenium-2.9.0,2011-10-20,BUG,7299,1223960,,,,,,,,,,,,,,,
29,SeleniumHQ/selenium,selenium-2.10.0,2011-10-27,BUG,7359,1237892,8.0,89.0,19.0,153.0,5.0,9.0,89.0,61.0,2261.0,5.0,,,,,
30,SeleniumHQ/selenium,selenium-2.11.0,2011-10-27,BUG,7359,1237923,1.0,7.0,1.0,1.0,1.0,,,,,,,,,,
31,SeleniumHQ/selenium,selenium-2.12.0,2011-11-10,BUG,7398,1246008,16.0,141.0,31.0,511.0,5.0,26.0,141.0,45.0,1029.0,6.0,,,,,
