,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,SeleniumHQ/selenium,core-1.0-beta-1,2009-01-12,FEATURE,476,104160,,,,,,,,,,,2.0,1808.0,4.0,77.0,-1.0
1,SeleniumHQ/selenium,rc-1.0-beta-2,2009-01-12,FEATURE,1162,215901,,,,,,,,,,,5.0,2260.0,34.0,1786.0,-1.0
2,SeleniumHQ/selenium,rc-1.0,2009-03-06,FEATURE,1163,216249,,,,,,,,,,,,,,,
3,SeleniumHQ/selenium,core-1.0.1,2009-06-06,FEATURE,475,104309,,,,,,,,,,,2.0,1848.0,4.0,77.0,-1.0
4,SeleniumHQ/selenium,selenium-2.0-alpha-1,2009-12-11,FEATURE,3122,655390,3.0,3741.0,123.0,4905.0,3.0,2.0,3748.0,13.0,1357.0,2.0,5.0,2457.0,34.0,1786.0,-1.0
5,SeleniumHQ/selenium,selenium-2.0-alpha-2,2010-02-03,FEATURE,3764,873419,,,,,,,,,,,,,,,
6,SeleniumHQ/selenium,selenium-2.0-alpha-3,2010-04-18,FEATURE,3910,896593,,,,,,,,,,,2.0,534.0,12.0,115.0,-1.0
7,SeleniumHQ/selenium,selenium-2.0-alpha-4,2010-04-22,FEATURE,3932,893849,,,,,,,,,,,,,,,
8,SeleniumHQ/selenium,selenium-2.0-alpha-5,2010-07-20,FEATURE,4362,957996,1.0,409.0,25.0,1015.0,1.0,1.0,409.0,10.0,462.0,1.0,,,,,
9,SeleniumHQ/selenium,selenium-2.0-alpha-6,2010-10-08,FEATURE,4473,973460,,,,,,,,,,,,,,,
10,SeleniumHQ/selenium,selenium-2.0-alpha-7,2010-10-29,FEATURE,4641,1001483,,,,,,,,,,,,,,,
11,SeleniumHQ/selenium,selenium-2.0-beta-1,2010-12-22,FEATURE,4831,1025192,,,,,,,,,,,,,,,
12,SeleniumHQ/selenium,selenium-2.0-beta-2,2011-02-14,FEATURE,4853,1051953,,,,,,1.0,520.0,2.0,85.0,1.0,,,,,
13,SeleniumHQ/selenium,selenium-2.0-beta-3,2011-03-21,FEATURE,4973,1063679,,,,,,,,,,,,,,,
14,SeleniumHQ/selenium,ide-1.0.11,2011-05-26,FEATURE,5274,1091988,,,,,,1.0,464.0,6.0,46.0,1.0,,,,,
15,SeleniumHQ/selenium,selenium-2.0-rc1,2011-06-01,FEATURE,5276,1092633,,,,,,,,,,,,,,,
16,SeleniumHQ/selenium,selenium-2.0-rc-2,2011-06-02,FEATURE,5278,1093096,,,,,,1.0,21.0,1.0,13.0,1.0,,,,,
17,SeleniumHQ/selenium,selenium-2.0-rc-3,2011-06-20,FEATURE,6911,1143055,,,,,,,,,,,,,,,
18,SeleniumHQ/selenium,selenium-2.0.0,2011-07-07,FEATURE,6950,1149357,,,,,,,,,,,,,,,
19,SeleniumHQ/selenium,selenium-2.1.0,2011-07-18,FEATURE,6983,1152559,,,,,,,,,,,,,,,
20,SeleniumHQ/selenium,selenium-2.2.0,2011-07-25,FEATURE,7001,1162244,,,,,,,,,,,,,,,
21,SeleniumHQ/selenium,selenium-2.3.0,2011-08-01,FEATURE,7029,1168042,,,,,,,,,,,,,,,
22,SeleniumHQ/selenium,selenium-2.4.0,2011-08-11,FEATURE,7051,1174555,,,,,,,,,,,,,,,
23,SeleniumHQ/selenium,selenium-2.5.0,2011-08-23,FEATURE,7115,1180220,,,,,,,,,,,,,,,
24,SeleniumHQ/selenium,selenium-2.6.0,2011-09-13,FEATURE,7207,1195541,,,,,,,,,,,,,,,
25,SeleniumHQ/selenium,selenium-2.7.0,2011-09-23,FEATURE,7221,1199828,,,,,,,,,,,,,,,
26,SeleniumHQ/selenium,selenium-2.8.0,2011-10-06,FEATURE,7251,1204305,1.0,120.0,12.0,184.0,1.0,,,,,,,,,,
