,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,kubernetes/kubernetes,v0.3,2014-09-19,RELEASE,883,168058,,,,,,,,,,,5.0,99.0,6.0,386.0,-1.0
1,kubernetes/kubernetes,v0.4,2014-10-15,RELEASE,1052,188538,,,,,,,,,,,5.0,128.0,34.0,2108.0,-1.0
2,kubernetes/kubernetes,v0.4.1,2014-10-17,RELEASE,1052,188538,,,,,,,,,,,,,,,
3,kubernetes/kubernetes,v0.4.2,2014-10-29,RELEASE,1050,189218,,,,,,,,,,,4.0,10.0,7.0,123.0,-1.0
4,kubernetes/kubernetes,v0.4.3,2014-10-30,RELEASE,1053,189448,,,,,,,,,,,6.0,12.0,4.0,53.0,-1.0
5,kubernetes/kubernetes,v0.5,2014-11-17,RELEASE,1451,257658,,,,,,,,,,,12.0,353.0,25.0,326.0,-1.0
6,kubernetes/kubernetes,v0.5.1,2014-11-18,RELEASE,1462,258968,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
7,kubernetes/kubernetes,v0.4.4,2014-11-19,RELEASE,1055,189581,,,,,,,,,,,15.0,31.0,12.0,180.0,-1.0
8,kubernetes/kubernetes,v0.5.2,2014-11-19,RELEASE,1462,258968,,,,,,,,,,,14.0,355.0,26.0,328.0,-1.0
9,kubernetes/kubernetes,v0.5.3,2014-11-24,RELEASE,1463,259381,,,,,,,,,,,4.0,6.0,,0.0,-1.0
10,kubernetes/kubernetes,v0.5.4,2014-11-25,RELEASE,1463,259390,,,,,,,,,,,1.0,2.0,,0.0,-1.0
11,kubernetes/kubernetes,v0.6.0,2014-12-01,RELEASE,1488,264356,,,,,,,,,,,5.0,85.0,6.0,88.0,-1.0
12,kubernetes/kubernetes,v0.5.5,2014-12-02,RELEASE,1463,259420,,,,,,,,,,,9.0,12.0,2.0,4.0,-1.0
13,kubernetes/kubernetes,v0.6.1,2014-12-09,RELEASE,1488,264356,,,,,,,,,,,5.0,86.0,6.0,88.0,-1.0
14,kubernetes/kubernetes,v0.5.6,2014-12-12,RELEASE,1463,259421,,,,,,,,,,,10.0,13.0,2.0,4.0,-1.0
15,kubernetes/kubernetes,v0.6.2,2014-12-12,RELEASE,1488,264357,,,,,,,,,,,6.0,88.0,6.0,88.0,-1.0
16,kubernetes/kubernetes,v0.7.0,2014-12-15,RELEASE,1533,275176,,,,,,,,,,,1.0,125.0,,0.0,-1.0
17,kubernetes/kubernetes,v0.7.1,2014-12-22,RELEASE,1533,275227,,,,,,,,,,,,,,,
18,kubernetes/kubernetes,v0.7.2,2014-12-29,RELEASE,1655,286090,,,,,,,,,,,1.0,1.0,,0.0,-1.0
19,kubernetes/kubernetes,v0.8.0,2015-01-07,RELEASE,2113,352744,,,,,,,,,,,1.0,155.0,,0.0,-1.0
20,kubernetes/kubernetes,v0.7.3,2015-01-08,RELEASE,1655,286089,,,,,,,,,,,2.0,5.0,,0.0,-1.0
21,kubernetes/kubernetes,v0.7.4,2015-01-09,RELEASE,1655,286089,,,,,,,,,,,1.0,3.0,,0.0,-1.0
22,kubernetes/kubernetes,v0.8.1,2015-01-12,RELEASE,2113,352748,,,,,,,,,,,1.0,157.0,,0.0,-1.0
23,kubernetes/kubernetes,v0.8.2,2015-01-20,RELEASE,2113,352684,,,,,,,,,,,2.0,3.0,1.0,1.0,-1.0
24,kubernetes/kubernetes,v0.9.0,2015-01-23,RELEASE,2413,414191,,,,,,,,,,,4.0,138.0,4.0,92.0,-1.0
25,kubernetes/kubernetes,v0.9.1,2015-01-23,RELEASE,2419,414910,,,,,,,,,,,,,,,
26,kubernetes/kubernetes,v0.9.2,2015-01-27,RELEASE,2419,415097,,,,,,,,,,,1.0,2.0,,0.0,-1.0
27,kubernetes/kubernetes,v0.8.4,2015-01-28,RELEASE,2113,352712,,,,,,,,,,,6.0,9.0,1.0,1.0,-1.0
28,kubernetes/kubernetes,v0.9.3,2015-01-29,RELEASE,2419,415094,,,,,,,,,,,6.0,146.0,4.0,92.0,-1.0
29,kubernetes/kubernetes,v0.10.0,2015-02-03,RELEASE,2732,452425,,,,,,,,,,,,,,,
30,kubernetes/kubernetes,v0.10.1,2015-02-05,RELEASE,2732,452604,,,,,,,,,,,,,,,
31,kubernetes/kubernetes,v0.11.0,2015-02-17,RELEASE,3087,523144,,,,,,,,,,,1.0,299.0,1.0,10.0,-1.0
32,kubernetes/kubernetes,v0.12.0,2015-03-02,RELEASE,3380,571454,,,,,,,,,,,1.0,222.0,1.0,19.0,-1.0
33,kubernetes/kubernetes,v0.12.1,2015-03-11,RELEASE,3380,571451,,,,,,,,,,,,,,,
34,kubernetes/kubernetes,v0.12.2,2015-03-16,RELEASE,3380,571527,,,,,,,,,,,1.0,2.0,,0.0,-1.0
35,kubernetes/kubernetes,v0.13.0,2015-03-16,RELEASE,3963,647916,,,,,,,,,,,,,,,
36,kubernetes/kubernetes,v0.13.1,2015-03-17,RELEASE,3999,653657,,,,,,,,,,,1.0,69.0,,0.0,-1.0
37,kubernetes/kubernetes,v0.13.2,2015-03-18,RELEASE,3999,653670,,,,,,,,,,,,,,,
38,kubernetes/kubernetes,v0.13.1-dev,2015-03-24,RELEASE,3999,653656,,,,,,,,,,,,,,,
