,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
48,kubernetes/kubernetes,v0.18.0,2015-05-29,SUPPORT,6013,1115409,,,,,,,,,,,9.0,364.0,22.0,739.0,-1.0
49,kubernetes/kubernetes,v0.18.1,2015-06-02,SUPPORT,6013,1115527,,,,,,,,,,,,,,,
50,kubernetes/kubernetes,v0.18.2,2015-06-08,SUPPORT,6013,1115529,,,,,,,,,,,,,,,
51,kubernetes/kubernetes,v0.19.0,2015-06-10,SUPPORT,6622,1159940,,,,,,,,,,,10.0,242.0,35.0,2857.0,-1.0
52,kubernetes/kubernetes,v0.19.1,2015-06-18,SUPPORT,6627,1160356,,,,,,,,,,,1.0,15.0,4.0,132.0,-1.0
53,kubernetes/kubernetes,v0.19.3,2015-06-22,SUPPORT,6627,1160356,,,,,,,,,,,,,,,
54,kubernetes/kubernetes,v0.19.2,2015-06-22,SUPPORT,6627,1160356,,,,,,,,,,,,,,,
55,kubernetes/kubernetes,v0.20.0,2015-06-25,SUPPORT,7351,1363647,,,,,,,,,,,7.0,311.0,33.0,1356.0,-1.0
56,kubernetes/kubernetes,v0.20.1,2015-06-29,SUPPORT,7351,1363641,,,,,,,,,,,,,,,
57,kubernetes/kubernetes,v0.20.2,2015-06-30,SUPPORT,7351,1363648,,,,,,,,,,,,,,,
58,kubernetes/kubernetes,v0.21.0,2015-07-07,SUPPORT,6388,1232814,,,,,,,,,,,8.0,206.0,46.0,1318.0,-1.0
59,kubernetes/kubernetes,v0.21.1,2015-07-08,SUPPORT,6392,1233032,1.0,18.0,17.0,337.0,1.0,,,,,,,,,,
60,kubernetes/kubernetes,v0.21.2,2015-07-10,SUPPORT,6392,1233050,,,,,,,,,,,,,,,
61,kubernetes/kubernetes,v1.0.0,2015-07-10,SUPPORT,6467,1238841,,,,,,4.0,304.0,8.0,352.0,4.0,3.0,120.0,17.0,337.0,-1.0
62,kubernetes/kubernetes,v0.21.3,2015-07-15,SUPPORT,6392,1233128,,,,,,,,,,,,,,,
63,kubernetes/kubernetes,v0.21.4,2015-07-16,SUPPORT,6392,1233190,,,,,,,,,,,,,,,
64,kubernetes/kubernetes,v1.0.1,2015-07-17,SUPPORT,6467,1239052,,,,,,4.0,341.0,8.0,352.0,4.0,3.0,141.0,17.0,337.0,-1.0
65,kubernetes/kubernetes,v1.1.0-alpha.0,2015-07-31,SUPPORT,6467,1238861,,,,,,,,,,,,,,,
66,kubernetes/kubernetes,v1.0.2,2015-07-31,SUPPORT,6527,1307708,,,,,,,,,,,1.0,262.0,3.0,82.0,-1.0
67,kubernetes/kubernetes,v1.0.3,2015-08-06,SUPPORT,6537,1308163,,,,,,,,,,,1.0,25.0,11.0,331.0,-1.0
68,kubernetes/kubernetes,v1.0.4,2015-08-25,SUPPORT,6537,1308230,,,,,,,,,,,,,,,
69,kubernetes/kubernetes,v1.1.0-alpha.1,2015-08-28,SUPPORT,5791,1174314,12.0,2438.0,49.0,1942.0,12.0,6.0,2469.0,14.0,457.0,6.0,19.0,1087.0,167.0,5766.0,-1.0
70,kubernetes/kubernetes,v1.0.5,2015-08-31,SUPPORT,6550,1310141,,,,,,,,,,,2.0,334.0,14.0,413.0,-1.0
71,kubernetes/kubernetes,v1.0.6,2015-09-10,SUPPORT,6551,1310258,,,,,,,,,,,,,,,
72,kubernetes/kubernetes,v1.1.0,2015-09-25,SUPPORT,6017,1235224,19.0,3807.0,108.0,3925.0,19.0,13.0,3844.0,86.0,2973.0,13.0,31.0,1909.0,191.0,6601.0,-1.0
73,kubernetes/kubernetes,v1.2.0-alpha.0,2015-09-25,SUPPORT,6017,1240852,,,,,,,,,,,,,,,
74,kubernetes/kubernetes,v1.2.0-alpha.1,2015-10-02,SUPPORT,6017,1240847,,,,,,,,,,,,,,,
75,kubernetes/kubernetes,v1.1.0-beta,2015-10-13,SUPPORT,6017,1235224,,,,,,,,,,,,,,,
76,kubernetes/kubernetes,v1.1.1-beta,2015-10-14,SUPPORT,6017,1235224,,,,,,,,,,,,,,,
77,kubernetes/kubernetes,v1.2.0-alpha.2,2015-10-19,SUPPORT,5266,1233672,8.0,1283.0,21.0,973.0,8.0,6.0,1286.0,31.0,1085.0,6.0,8.0,345.0,37.0,744.0,-1.0
78,kubernetes/kubernetes,v1.0.7,2015-10-26,SUPPORT,6553,1308448,,,,,,,,,,,2.0,364.0,14.0,413.0,-1.0
79,kubernetes/kubernetes,v1.0.8-beta,2015-10-29,SUPPORT,6553,1308448,,,,,,,,,,,,,,,
80,kubernetes/kubernetes,v1.1.1-beta.1,2015-11-03,SUPPORT,5179,1071227,3.0,528.0,8.0,710.0,3.0,,,,,,5.0,212.0,23.0,743.0,-1.0
81,kubernetes/kubernetes,v1.1.1-beta.0,2015-11-03,SUPPORT,6017,1235224,,,,,,,,,,,,,,,
82,kubernetes/kubernetes,v1.2.0-alpha.3,2015-11-03,SUPPORT,5888,1370174,32.0,5725.0,133.0,5012.0,32.0,23.0,5800.0,182.0,42169.0,23.0,41.0,2433.0,315.0,7856.0,-1.0
83,kubernetes/kubernetes,v1.1.2-beta.0,2015-11-09,SUPPORT,5318,1082912,,,,,,,,,,,,,,,
84,kubernetes/kubernetes,v1.1.1,2015-11-09,SUPPORT,5318,1082912,,,,,,,,,,,,,,,
85,kubernetes/kubernetes,v1.1.2,2015-11-18,SUPPORT,5388,1092275,1.0,48.0,1.0,71.0,1.0,,,,,,,,,,
86,kubernetes/kubernetes,v1.1.3-beta.0,2015-11-18,SUPPORT,5388,1092275,,,,,,,,,,,,,,,
87,kubernetes/kubernetes,v1.2.0-alpha.4,2015-11-25,SUPPORT,6098,1391670,14.0,2940.0,25.0,1087.0,14.0,13.0,2989.0,100.0,39420.0,13.0,16.0,814.0,152.0,1896.0,-1.0
88,kubernetes/kubernetes,v1.1.3,2015-12-07,SUPPORT,5400,1125342,4.0,739.0,9.0,781.0,4.0,,,,,,5.0,297.0,23.0,743.0,-1.0
89,kubernetes/kubernetes,v1.1.4-beta.0,2015-12-07,SUPPORT,5400,1125342,,,,,,,,,,,,,,,
90,kubernetes/kubernetes,v1.2.0-alpha.5,2015-12-16,SUPPORT,6256,1444562,17.0,3760.0,40.0,8529.0,17.0,17.0,3812.0,182.0,202027.0,17.0,22.0,1139.0,175.0,2686.0,-1.0
91,kubernetes/kubernetes,v1.1.4,2016-01-08,SUPPORT,5410,1125815,4.0,816.0,9.0,781.0,4.0,,,,,,5.0,329.0,23.0,743.0,-1.0
92,kubernetes/kubernetes,v1.1.5-beta.0,2016-01-08,SUPPORT,5410,1125815,,,,,,,,,,,,,,,
93,kubernetes/kubernetes,v1.2.0-alpha.6,2016-01-13,SUPPORT,7232,1592140,18.0,4616.0,40.0,8529.0,18.0,20.0,4676.0,208.0,202494.0,20.0,26.0,1457.0,234.0,69563.0,-1.0
94,kubernetes/kubernetes,v1.1.5,2016-01-22,SUPPORT,5410,1125837,4.0,847.0,9.0,781.0,4.0,,,,,,5.0,344.0,23.0,743.0,-1.0
