,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
108,moby/moby,v1.8.0,2015-08-11,DOCS,2084,474616,,,,,,,,,,,3.0,8.0,15.0,820.0,-1.0
109,moby/moby,v1.8.1,2015-08-12,DOCS,2084,474627,,,,,,,,,,,,,,,
110,moby/moby,v1.8.2-rc1,2015-09-03,DOCS,2083,474873,,,,,,,,,,,,,,,
111,moby/moby,v1.8.2,2015-09-10,DOCS,2083,474873,,,,,,,,,,,,,,,
112,moby/moby,v1.8.3,2015-10-12,DOCS,2098,475688,,,,,,,,,,,1.0,6.0,3.0,8.0,-1.0
113,moby/moby,v1.9.0-rc1,2015-10-13,DOCS,2369,563853,,,,,,,,,,,80.0,1788.0,153.0,4948.0,-1.0
114,moby/moby,v1.9.0-rc2,2015-10-22,DOCS,2371,565267,,,,,,,,,,,2.0,79.0,2.0,13.0,-1.0
115,moby/moby,v1.9.0-rc3,2015-10-27,DOCS,2377,566419,,,,,,,,,,,,,,,
116,moby/moby,v1.9.0-rc4,2015-10-31,DOCS,2377,566777,,,,,,,,,,,,,,,
117,moby/moby,v1.9.0,2015-11-03,DOCS,2389,566526,,,,,,,,,,,1.0,7.0,4.0,274.0,-1.0
118,moby/moby,v1.9.0-rc5,2015-11-03,DOCS,2377,566841,,,,,,,,,,,,,,,
119,moby/moby,v1.9.1-rc1,2015-11-13,DOCS,2390,567495,,,,,,,,,,,2.0,45.0,2.0,49.0,-1.0
120,moby/moby,v1.9.1,2015-11-20,DOCS,2390,567739,,,,,,,,,,,1.0,7.0,1.0,2.0,-1.0
121,moby/moby,v1.10.0-rc1,2016-01-15,DOCS,2736,614734,,,,,,,,,,,76.0,2317.0,220.0,21266.0,-1.0
122,moby/moby,v1.10.0-rc2,2016-01-27,DOCS,2749,616520,,,,,,,,,,,4.0,117.0,6.0,266.0,-1.0
123,moby/moby,v1.10.0-rc3,2016-02-02,DOCS,2753,618019,,,,,,,,,,,4.0,36.0,12.0,476.0,-1.0
124,moby/moby,v1.10.0-rc4,2016-02-03,DOCS,2754,618174,,,,,,,,,,,1.0,10.0,1.0,84.0,-1.0
125,moby/moby,v1.10.0,2016-02-04,DOCS,2754,618181,,,,,,,,,,,,,,,
126,moby/moby,v1.10.1-rc1,2016-02-10,DOCS,2754,618745,,,,,,,,,,,,,,,
127,moby/moby,v1.10.1,2016-02-11,DOCS,2754,618749,,,,,,,,,,,,,,,
128,moby/moby,v1.10.2-rc1,2016-02-20,DOCS,2755,619154,,,,,,,,,,,,,,,
129,moby/moby,v1.10.2,2016-02-22,DOCS,2755,619154,,,,,,,,,,,,,,,
130,moby/moby,v1.10.3-rc2,2016-03-09,DOCS,2755,619449,,,,,,,,,,,,,,,
131,moby/moby,v1.10.3-rc1,2016-03-09,DOCS,2755,619521,,,,,,,,,,,,,,,
132,moby/moby,v1.10.3,2016-03-10,DOCS,2755,619449,,,,,,,,,,,,,,,
133,moby/moby,v1.11.0-rc1,2016-03-23,DOCS,2975,668263,,,,,,,,,,,69.0,1758.0,130.0,3263.0,-1.0
134,moby/moby,v1.11.0-rc2,2016-03-25,DOCS,2977,668524,,,,,,,,,,,1.0,32.0,2.0,6.0,-1.0
135,moby/moby,xdocs-v1.10-28-mar-2016,2016-03-28,DOCS,2752,618074,,,,,,,,,,,25.0,208.0,48.0,1446.0,-1.0
136,moby/moby,v1.11.0-rc3,2016-04-01,DOCS,2980,669165,,,,,,,,,,,75.0,1846.0,147.0,3317.0,-1.0
137,moby/moby,v1.11.0-rc4,2016-04-06,DOCS,2980,669814,,,,,,,,,,,1.0,20.0,4.0,56.0,-1.0
138,moby/moby,v1.11.0-rc5,2016-04-11,DOCS,2980,670035,,,,,,,,,,,,,,,
139,moby/moby,v1.11.0,2016-04-13,DOCS,2980,670232,,,,,,,,,,,4.0,17.0,4.0,197.0,-1.0
140,moby/moby,v1.11.1-rc1,2016-04-26,DOCS,2982,670627,,,,,,,,,,,1.0,29.0,1.0,54.0,-1.0
141,moby/moby,v1.11.1,2016-04-26,DOCS,2982,670627,,,,,,,,,,,,,,,
142,moby/moby,xdocs-v1.10-09-05-2016,2016-05-09,DOCS,2751,618064,,,,,,,,,,,26.0,208.0,49.0,1456.0,-1.0
143,moby/moby,v1.11.2-rc1,2016-05-28,DOCS,2983,671058,,,,,,,,,,,81.0,1948.0,156.0,3624.0,-1.0
144,moby/moby,v1.11.2,2016-06-01,DOCS,2983,671051,,,,,,,,,,,,,,,
145,moby/moby,docs-v1.11.2-2016-06-10,2016-06-10,DOCS,2977,663471,,,,,,,,,,,41.0,53.0,50.0,8551.0,-1.0
146,moby/moby,v1.12.0-rc1,2016-06-15,DOCS,3858,869435,,,,,,,,,,,109.0,1677.0,159.0,12821.0,-1.0
147,moby/moby,v1.12.0-rc2,2016-06-17,DOCS,3890,872403,,,,,,,,,,,2.0,76.0,24.0,1007.0,-1.0
148,moby/moby,v1.12.0-rc3,2016-07-01,DOCS,3914,877031,,,,,,,,,,,8.0,146.0,42.0,860.0,-1.0
149,moby/moby,v1.12.0-rc4,2016-07-12,DOCS,3926,880648,,,,,,,,,,,9.0,103.0,126.0,2035.0,-1.0
150,moby/moby,docs-v1.12.0-rc4-2016-07-15,2016-07-15,DOCS,3939,886668,,,,,,,,,,,45.0,765.0,207.0,4008.0,-1.0
151,moby/moby,v1.12.0-rc5,2016-07-26,DOCS,3950,886806,,,,,,,,,,,40.0,488.0,250.0,5587.0,-1.0
152,moby/moby,v1.12.0,2016-07-28,DOCS,3959,887080,,,,,,,,,,,1.0,37.0,,0.0,-1.0
153,moby/moby,docs-v1.12.0-2016-07-28,2016-07-28,DOCS,3959,887080,,,,,,,,,,,1.0,,1.0,4.0,-1.0
154,moby/moby,docs-v1.12.0-2016-07-29,2016-07-29,DOCS,3960,887458,,,,,,,,,,,,,,,
155,moby/moby,docs-v1.12.0-2016-08-03.1,2016-08-03,DOCS,3960,887404,,,,,,,,,,,,,,,
156,moby/moby,docs-v1.12.0-2016-08-03,2016-08-03,DOCS,3960,887472,,,,,,,,,,,3.0,7.0,5.0,6.0,-1.0
157,moby/moby,docs-v1.12.0-2016-08-09,2016-08-09,DOCS,3960,887478,,,,,,,,,,,2.0,9.0,9.0,2520.0,-1.0
158,moby/moby,docs-v1.12.1-2016-08-12,2016-08-12,DOCS,3964,887943,,,,,,,,,,,,,,,
159,moby/moby,v1.12.1-rc1,2016-08-12,DOCS,3978,892715,,,,,,,,,,,10.0,92.0,19.0,3098.0,-1.0
160,moby/moby,v1.12.1-rc2,2016-08-17,DOCS,3978,892755,,,,,,,,,,,,,,,
161,moby/moby,v1.12.1,2016-08-18,DOCS,3982,893423,,,,,,,,,,,2.0,20.0,1.0,29.0,-1.0
162,moby/moby,v1.12.2-rc1,2016-09-27,DOCS,3994,901819,,,,,,,,,,,12.0,111.0,17.0,137.0,-1.0
163,moby/moby,v1.12.2-rc2,2016-10-04,DOCS,4001,902400,,,,,,,,,,,13.0,47.0,57.0,2073.0,-1.0
164,moby/moby,v1.12.2-rc3,2016-10-06,DOCS,4001,902525,,,,,,,,,,,,,,,
165,moby/moby,v1.12.2,2016-10-11,DOCS,4001,902527,,,,,,,,,,,,,,,
166,moby/moby,v1.12.3-rc1,2016-10-24,DOCS,4005,902937,,,,,,,,,,,,,,,
167,moby/moby,v1.12.3,2016-10-26,DOCS,4005,902937,,,,,,,,,,,,,,,
168,moby/moby,v1.13.0-rc1,2016-11-11,DOCS,4106,1070545,,,,,,,,,,,195.0,3769.0,824.0,47658.0,-1.0
169,moby/moby,v1.13.0-rc2,2016-11-22,DOCS,4116,1067390,,,,,,,,,,,11.0,167.0,32.0,418.0,-1.0
170,moby/moby,v1.13.0-rc3,2016-12-05,DOCS,4115,1069007,,,,,,,,,,,9.0,103.0,15.0,155.0,-1.0
171,moby/moby,v1.12.4-rc1,2016-12-07,DOCS,4018,905436,,,,,,,,,,,80.0,902.0,457.0,14076.0,-1.0
172,moby/moby,v1.12.4,2016-12-12,DOCS,4012,904090,,,,,,,,,,,,,,,
173,moby/moby,v1.12.5-rc1,2016-12-14,DOCS,4012,904355,,,,,,,,,,,8.0,33.0,28.0,130.0,-1.0
174,moby/moby,v1.12.5,2016-12-15,DOCS,4012,904387,,,,,,,,,,,,,,,
175,moby/moby,v1.13.0-rc4,2016-12-17,DOCS,4118,1071100,,,,,,,,,,,220.0,4146.0,885.0,48421.0,-1.0
176,moby/moby,v1.13.0-rc5,2017-01-05,DOCS,4128,1072537,,,,,,,,,,,3.0,50.0,24.0,582.0,-1.0
177,moby/moby,v1.12.6,2017-01-10,DOCS,4012,904491,,,,,,,,,,,88.0,959.0,485.0,14206.0,-1.0
178,moby/moby,v1.13.0-rc6,2017-01-11,DOCS,4128,1072625,,,,,,,,,,,223.0,4233.0,909.0,49003.0,-1.0
179,moby/moby,v1.13.0-rc7,2017-01-11,DOCS,4128,1072665,,,,,,,,,,,,,,,
180,moby/moby,v1.13.0,2017-01-18,DOCS,4128,1072890,,,,,,,,,,,,,,,
181,moby/moby,v1.13.1-rc1,2017-01-30,DOCS,4159,1078803,,,,,,,,,,,5.0,78.0,8.0,235.0,-1.0
182,moby/moby,v1.13.1-rc2,2017-02-06,DOCS,4162,1079742,,,,,,,,,,,1.0,38.0,1.0,56.0,-1.0
183,moby/moby,v1.13.1,2017-02-07,DOCS,4162,1079844,,,,,,,,,,,,,,,
184,moby/moby,v17.03.0-ce-rc1,2017-02-19,DOCS,4162,1080519,,,,,,,,,,,1.0,46.0,1.0,6.0,-1.0
185,moby/moby,v17.03.0-ce,2017-02-23,DOCS,4163,1083164,,,,,,,,,,,10.0,55.0,11.0,384.0,-1.0
186,moby/moby,v17.04.0-ce-rc1,2017-03-15,DOCS,4592,1005313,,,,,,,,,,,92.0,2354.0,141.0,2341.0,-1.0
187,moby/moby,v17.03.1-ce-rc1,2017-03-15,DOCS,4163,1083537,,,,,,,,,,,2.0,37.0,1.0,7.0,-1.0
188,moby/moby,v17.03.1-ce,2017-03-23,DOCS,4163,1083537,,,,,,,,,,,47.0,736.0,107.0,2033.0,-1.0
189,moby/moby,v17.04.0-ce-rc2,2017-03-29,DOCS,4608,1006261,,,,,,,,,,,94.0,2380.0,160.0,3175.0,-1.0
190,moby/moby,v17.04.0-ce,2017-04-03,DOCS,4608,1006264,,,,,,,,,,,,,,,
191,moby/moby,v17.05.0-ce-rc1,2017-04-11,DOCS,4691,1035294,,,,,,,,,,,20.0,553.0,40.0,1303.0,-1.0
192,moby/moby,v17.05.0-ce-rc2,2017-04-26,DOCS,4691,1035468,,,,,,,,,,,,,,,
193,moby/moby,v17.05.0-ce-rc3,2017-05-01,DOCS,4691,1035523,,,,,,,,,,,,,,,
194,moby/moby,v17.05.0-ce,2017-05-04,DOCS,4691,1035536,,,,,,,,,,,,,,,
195,moby/moby,v17.06.0-ce-rc1,2017-05-24,DOCS,4364,980341,1.0,562.0,2.0,107.0,1.0,354.0,10771.0,,0.0,1.0,14.0,365.0,22.0,305.0,-1.0
196,moby/moby,v17.03.2-ce-rc1,2017-05-24,DOCS,4184,1084638,,,,,,,,,,,51.0,785.0,127.0,2876.0,-1.0
197,moby/moby,v17.06.0-ce-rc2,2017-06-06,DOCS,4364,980429,1.0,3476.0,2.0,107.0,1.0,354.0,13685.0,,0.0,1.0,126.0,3279.0,203.0,3949.0,-1.0
198,moby/moby,v17.06.0-ce-rc3,2017-06-13,DOCS,4370,982231,,,,,,,,,,,1.0,31.0,4.0,21.0,-1.0
199,moby/moby,v17.06.0-ce-rc4,2017-06-15,DOCS,4370,982263,,,,,,,,,,,,,,,
200,moby/moby,v17.06.0-ce-rc5,2017-06-19,DOCS,4370,982323,,,,,,,,,,,,,,,
201,moby/moby,v17.06.0-ce,2017-06-20,DOCS,4370,982323,,,,,,,,,,,,,,,
202,moby/moby,v17.03.2-ce,2017-06-27,DOCS,4184,1084638,,,,,,,,,,,51.0,786.0,127.0,2876.0,-1.0
203,moby/moby,v17.06.1-ce-rc1,2017-07-04,DOCS,4105,944306,1.0,3542.0,2.0,107.0,1.0,354.0,13751.0,,0.0,1.0,128.0,3345.0,471.0,41973.0,-1.0
204,moby/moby,v17.07.0-ce-rc1,2017-07-25,DOCS,4261,971423,,,,,,236.0,12072.0,,0.0,1.0,7.0,364.0,275.0,38153.0,-1.0
205,moby/moby,v17.06.1-ce-rc2,2017-07-26,DOCS,4122,947251,,,,,,,,,,,4.0,98.0,272.0,38113.0,-1.0
206,moby/moby,v17.06.1-ce-rc3,2017-08-02,DOCS,4122,947298,,,,,,,,,,,,,,,
207,moby/moby,v17.07.0-ce-rc2,2017-08-07,DOCS,4263,972147,,,,,,236.0,12086.0,,0.0,1.0,8.0,378.0,278.0,38243.0,-1.0
208,moby/moby,v17.06.1-ce-rc4,2017-08-08,DOCS,4123,947457,,,,,,,,,,,4.0,112.0,272.0,38113.0,-1.0
209,moby/moby,v17.07.0-ce-rc3,2017-08-16,DOCS,4263,972167,,,,,,236.0,12091.0,,0.0,1.0,8.0,383.0,278.0,38243.0,-1.0
210,moby/moby,v17.06.1-ce,2017-08-17,DOCS,4123,947462,,,,,,,,,,,4.0,114.0,272.0,38113.0,-1.0
211,moby/moby,v17.06.2-ce-rc1,2017-08-22,DOCS,4123,947544,,,,,,,,,,,4.0,118.0,272.0,38113.0,-1.0
212,moby/moby,v17.07.0-ce-rc4,2017-08-22,DOCS,4263,972221,,,,,,236.0,12093.0,,0.0,1.0,8.0,385.0,278.0,38243.0,-1.0
213,moby/moby,v17.07.0-ce,2017-08-28,DOCS,4263,972221,,,,,,236.0,12094.0,,0.0,1.0,8.0,386.0,278.0,38243.0,-1.0
214,moby/moby,v17.06.2-ce,2017-09-05,DOCS,4123,947544,,,,,,,,,,,4.0,119.0,272.0,38113.0,-1.0
215,moby/moby,v17.09.0-ce-rc1,2017-09-05,DOCS,4299,986154,,,,,,295.0,17935.0,,0.0,1.0,9.0,553.0,280.0,38279.0,-1.0
216,moby/moby,v17.09.0-ce-rc2,2017-09-13,DOCS,4299,986165,,,,,,,,,,,,,,,
217,moby/moby,v17.09.0-ce-rc3,2017-09-19,DOCS,4299,986267,,,,,,,,,,,,,,,
218,moby/moby,v17.09.0-ce,2017-09-22,DOCS,4299,986267,,,,,,,,,,,,,,,
219,moby/moby,v17.10.0-ce-rc1,2017-09-29,DOCS,4382,996412,,,,,,,,,,,,,,,
220,moby/moby,v17.10.0-ce-rc2,2017-10-11,DOCS,4383,996663,,,,,,,,,,,,,,,
221,moby/moby,v17.10.0-ce,2017-10-13,DOCS,4383,996663,,,,,,,,,,,,,,,
222,moby/moby,v17.11.0-ce-rc1,2017-10-30,DOCS,4659,1079624,,,,,,,,,,,,,,,
223,moby/moby,v18.02.0-ce-rc1,2017-10-30,DOCS,4696,1098380,,,,,,236.0,14667.0,,0.0,1.0,5.0,427.0,18.0,192.0,-1.0
