,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
58,moby/moby,v0.7.5,2014-01-09,FEATURE,628,145069,,,,,,,,,,,,,,,
59,moby/moby,v0.7.6,2014-01-15,FEATURE,628,145153,,,,,,,,,,,,,,,
60,moby/moby,v0.8.0,2014-02-05,FEATURE,663,152265,,,,,,,,,,,1.0,570.0,4.0,90.0,-1.0
61,moby/moby,v0.8.1,2014-02-18,FEATURE,708,155834,,,,,,,,,,,,,,,
62,moby/moby,v0.9.0,2014-03-10,FEATURE,765,161820,,,,,,,,,,,,,,,
63,moby/moby,v0.9.1,2014-03-26,FEATURE,768,162314,,,,,,,,,,,,,,,
64,moby/moby,v0.10.0,2014-04-09,FEATURE,887,175741,,,,,,,,,,,,,,,
65,moby/moby,v0.11.0,2014-05-07,FEATURE,1038,186848,,,,,,,,,,,1.0,660.0,,0.0,-1.0
66,moby/moby,v0.11.1,2014-05-07,FEATURE,1038,186882,,,,,,,,,,,,,,,
67,moby/moby,v0.12.0,2014-06-06,FEATURE,1150,195795,,,,,,,,,,,2.0,685.0,7.0,210.0,-1.0
68,moby/moby,v1.0.0,2014-06-09,FEATURE,1266,216977,,,,,,,,,,,,,,,
69,moby/moby,v1.0.1,2014-06-20,FEATURE,1251,215257,,,,,,,,,,,,,,,
70,moby/moby,v1.1.0,2014-07-03,FEATURE,1283,220330,,,,,,,,,,,,,,,
71,moby/moby,v1.1.1,2014-07-09,FEATURE,1287,220469,,,,,,,,,,,,,,,
72,moby/moby,v1.1.2,2014-07-23,FEATURE,1287,220491,,,,,,,,,,,,,,,
73,moby/moby,v1.2.0,2014-08-21,FEATURE,1361,227194,,,,,,,,,,,3.0,841.0,1.0,61.0,-1.0
74,moby/moby,v1.3.0,2014-10-16,FEATURE,1499,246397,,,,,,,,,,,3.0,911.0,4.0,164.0,-1.0
75,moby/moby,v1.3.1,2014-10-30,FEATURE,1500,247334,,,,,,,,,,,,,,,
76,moby/moby,v1.3.2,2014-11-24,FEATURE,1511,248673,,,,,,,,,,,,,,,
77,moby/moby,v1.3.3,2014-12-11,FEATURE,1507,249825,,,,,,,,,,,,,,,
78,moby/moby,v1.4.0,2014-12-11,FEATURE,1580,263971,,,,,,,,,,,,,,,
79,moby/moby,v1.4.1,2014-12-16,FEATURE,1580,264148,,,,,,,,,,,,,,,
80,moby/moby,v1.5.0-rc1,2015-01-22,FEATURE,1664,279685,,,,,,,,,,,2.0,663.0,4.0,22.0,-1.0
81,moby/moby,v1.5.0-rc2,2015-01-28,FEATURE,1663,280811,,,,,,,,,,,1.0,45.0,2.0,19.0,-1.0
82,moby/moby,v1.5.0-rc3,2015-02-03,FEATURE,1667,281230,,,,,,,,,,,,,,,
83,moby/moby,v1.5.0-rc4,2015-02-04,FEATURE,1667,281230,,,,,,,,,,,,,,,
84,moby/moby,v1.5.0,2015-02-10,FEATURE,1666,281761,,,,,,,,,,,1.0,47.0,1.0,103.0,-1.0
85,moby/moby,v1.6.0-rc1,2015-03-23,FEATURE,1599,272165,,,,,,,,,,,4.0,1217.0,9.0,140.0,-1.0
86,moby/moby,v1.6.0-rc2,2015-03-25,FEATURE,1599,272178,,,,,,,,,,,,,,,
87,moby/moby,v1.6.0-rc3,2015-04-01,FEATURE,1589,272608,,,,,,,,,,,,,,,
88,moby/moby,v1.6.0-rc4,2015-04-02,FEATURE,1590,272672,,,,,,,,,,,,,,,
89,moby/moby,v1.6.0-rc5,2015-04-06,FEATURE,1590,272682,,,,,,,,,,,,,,,
90,moby/moby,v1.6.0-rc6,2015-04-13,FEATURE,1590,272894,,,,,,,,,,,,,,,
91,moby/moby,v1.6.0-rc7,2015-04-15,FEATURE,1590,272903,,,,,,,,,,,,,,,
92,moby/moby,v1.6.0,2015-04-16,FEATURE,1590,272961,,,,,,,,,,,,,,,
93,moby/moby,v1.6.1,2015-05-07,FEATURE,1591,273087,,,,,,,,,,,,,,,
94,moby/moby,v1.6.2,2015-05-13,FEATURE,1591,273094,,,,,,,,,,,,,,,
95,moby/moby,v1.7.0-rc1,2015-05-27,FEATURE,1934,313860,,,,,,,,,,,5.0,1826.0,17.0,120.0,-1.0
96,moby/moby,v1.7.0-rc2,2015-06-04,FEATURE,1940,315669,,,,,,,,,,,,,,,
97,moby/moby,v1.7.0-rc3,2015-06-12,FEATURE,1941,316506,,,,,,,,,,,,,,,
98,moby/moby,v1.7.0-rc4,2015-06-15,FEATURE,1905,316054,,,,,,,,,,,,,,,
99,moby/moby,v1.7.0-rc5,2015-06-16,FEATURE,1906,316149,,,,,,,,,,,,,,,
100,moby/moby,v1.7.0,2015-06-18,FEATURE,1902,315199,,,,,,,,,,,,,,,
101,moby/moby,v1.7.1-rc1,2015-07-02,FEATURE,1903,316131,,,,,,,,,,,,,,,
102,moby/moby,v1.7.1-rc2,2015-07-08,FEATURE,1904,316718,,,,,,,,,,,,,,,
103,moby/moby,v1.7.1-rc3,2015-07-09,FEATURE,1904,316742,,,,,,,,,,,,,,,
104,moby/moby,v1.7.1,2015-07-14,FEATURE,1904,316738,,,,,,,,,,,,,,,
105,moby/moby,v1.8.0-rc1,2015-07-27,FEATURE,2067,473158,,,,,,,,,,,4.0,1301.0,2.0,23.0,-1.0
106,moby/moby,v1.8.0-rc2,2015-08-03,FEATURE,2071,475210,,,,,,,,,,,,,,,
107,moby/moby,v1.8.0-rc3,2015-08-07,FEATURE,2071,475331,,,,,,,,,,,,,,,
108,moby/moby,v1.8.0,2015-08-11,FEATURE,2084,474616,,,,,,,,,,,,,,,
109,moby/moby,v1.8.1,2015-08-12,FEATURE,2084,474627,,,,,,,,,,,,,,,
110,moby/moby,v1.8.2-rc1,2015-09-03,FEATURE,2083,474873,,,,,,,,,,,,,,,
111,moby/moby,v1.8.2,2015-09-10,FEATURE,2083,474873,,,,,,,,,,,,,,,
112,moby/moby,v1.8.3,2015-10-12,FEATURE,2098,475688,,,,,,,,,,,,,,,
113,moby/moby,v1.9.0-rc1,2015-10-13,FEATURE,2369,563853,,,,,,,,,,,1.0,1867.0,,0.0,-1.0
114,moby/moby,v1.9.0-rc2,2015-10-22,FEATURE,2371,565267,,,,,,,,,,,,,,,
115,moby/moby,v1.9.0-rc3,2015-10-27,FEATURE,2377,566419,,,,,,,,,,,,,,,
116,moby/moby,v1.9.0-rc4,2015-10-31,FEATURE,2377,566777,,,,,,,,,,,,,,,
117,moby/moby,v1.9.0,2015-11-03,FEATURE,2389,566526,,,,,,,,,,,,,,,
118,moby/moby,v1.9.0-rc5,2015-11-03,FEATURE,2377,566841,,,,,,,,,,,,,,,
119,moby/moby,v1.9.1-rc1,2015-11-13,FEATURE,2390,567495,,,,,,,,,,,,,,,
120,moby/moby,v1.9.1,2015-11-20,FEATURE,2390,567739,,,,,,,,,,,,,,,
121,moby/moby,v1.10.0-rc1,2016-01-15,FEATURE,2736,614734,,,,,,,,,,,2.0,2391.0,2.0,43.0,-1.0
122,moby/moby,v1.10.0-rc2,2016-01-27,FEATURE,2749,616520,,,,,,,,,,,,,,,
123,moby/moby,v1.10.0-rc3,2016-02-02,FEATURE,2753,618019,,,,,,,,,,,,,,,
124,moby/moby,v1.10.0-rc4,2016-02-03,FEATURE,2754,618174,,,,,,,,,,,,,,,
125,moby/moby,v1.10.0,2016-02-04,FEATURE,2754,618181,,,,,,,,,,,,,,,
126,moby/moby,v1.10.1-rc1,2016-02-10,FEATURE,2754,618745,,,,,,,,,,,,,,,
127,moby/moby,v1.10.1,2016-02-11,FEATURE,2754,618749,,,,,,,,,,,,,,,
128,moby/moby,v1.10.2-rc1,2016-02-20,FEATURE,2755,619154,,,,,,,,,,,,,,,
