,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,nodejs/node,v0.0.2,2009-05-31,SUPPORT,1047,360609,,,,,,,,,,,,,,,
1,nodejs/node,v0.0.3,2009-06-11,SUPPORT,1072,367329,,,,,,,,,,,,,,,
2,nodejs/node,v0.0.4,2009-06-12,SUPPORT,1072,367520,,,,,,,,,,,,,,,
3,nodejs/node,v0.0.5,2009-06-18,SUPPORT,1075,372373,,,,,,,,,,,,,,,
4,nodejs/node,v0.0.6,2009-06-24,SUPPORT,1087,374589,,,,,,,,,,,,,,,
5,nodejs/node,v0.1.0,2009-06-30,SUPPORT,1116,426671,,,,,,,,,,,,,,,
6,nodejs/node,v0.1.1,2009-07-27,SUPPORT,1142,434295,,,,,,,,,,,,,,,
7,nodejs/node,v0.1.2,2009-08-01,SUPPORT,1192,449602,,,,,,,,,,,,,,,
8,nodejs/node,v0.1.3,2009-08-06,SUPPORT,1200,451449,,,,,,,,,,,1.0,12.0,1.0,3.0,-1.0
9,nodejs/node,v0.1.4,2009-08-13,SUPPORT,1204,458337,,,,,,,,,,,,,,,
10,nodejs/node,v0.1.5,2009-08-21,SUPPORT,1219,464797,,,,,,,,,,,,,,,
11,nodejs/node,v0.1.6,2009-08-22,SUPPORT,1219,464767,,,,,,,,,,,,,,,
12,nodejs/node,v0.1.7,2009-08-27,SUPPORT,1223,465626,,,,,,,,,,,1.0,25.0,7.0,251.0,-1.0
13,nodejs/node,v0.1.8,2009-09-04,SUPPORT,1230,470296,,,,,,,,,,,,,,,
14,nodejs/node,v0.1.9,2009-09-05,SUPPORT,1231,470367,,,,,,,,,,,,,,,
15,nodejs/node,v0.1.10,2009-09-11,SUPPORT,1244,476469,,,,,,,,,,,,,,,
16,nodejs/node,v0.1.11,2009-09-18,SUPPORT,1246,477709,,,,,,,,,,,,,,,
17,nodejs/node,v0.1.12,2009-09-24,SUPPORT,1257,479997,,,,,,,,,,,,,,,
18,nodejs/node,v0.1.13,2009-09-30,SUPPORT,1263,482853,,,,,,,,,,,,,,,
19,nodejs/node,v0.1.14,2009-10-09,SUPPORT,1329,492792,,,,,,,,,,,,,,,
20,nodejs/node,v0.1.15,2009-10-28,SUPPORT,1344,499096,,,,,,,,,,,1.0,35.0,1.0,6.0,-1.0
21,nodejs/node,v0.1.16,2009-11-03,SUPPORT,1355,506235,,,,,,,,,,,,,,,
22,nodejs/node,v0.1.17,2009-11-07,SUPPORT,1354,506153,,,,,,,,,,,,,,,
23,nodejs/node,v0.1.18,2009-11-17,SUPPORT,1357,465846,,,,,,,,,,,,,,,
24,nodejs/node,v0.1.19,2009-11-28,SUPPORT,1382,467778,,,,,,,,,,,1.0,21.0,10.0,755.0,-1.0
25,nodejs/node,v0.1.20,2009-11-28,SUPPORT,1382,467836,,,,,,,,,,,,,,,
26,nodejs/node,v0.1.21,2009-12-06,SUPPORT,1393,471379,,,,,,,,,,,1.0,15.0,4.0,158.0,-1.0
27,nodejs/node,v0.1.22,2009-12-19,SUPPORT,1399,472298,,,,,,,,,,,,,,,
28,nodejs/node,v0.1.23,2009-12-22,SUPPORT,1405,472327,,,,,,,,,,,,,,,
29,nodejs/node,v0.1.24,2009-12-31,SUPPORT,1415,478640,,,,,,,,,,,,,,,
30,nodejs/node,v0.1.25,2010-01-09,SUPPORT,1422,480013,,,,,,,,,,,,,,,
31,nodejs/node,v0.1.26,2010-01-20,SUPPORT,1434,485615,,,,,,,,,,,2.0,24.0,20.0,972.0,-1.0
32,nodejs/node,v0.1.27,2010-02-03,SUPPORT,1455,494467,,,,,,,,,,,1.0,27.0,5.0,406.0,-1.0
33,nodejs/node,v0.1.28,2010-02-09,SUPPORT,1459,495599,,,,,,,,,,,,,,,
34,nodejs/node,v0.1.29,2010-02-17,SUPPORT,1462,495868,,,,,,,,,,,2.0,38.0,2.0,28.0,-1.0
35,nodejs/node,v0.1.30,2010-02-22,SUPPORT,1507,514758,,,,,,,,,,,,,,,
36,nodejs/node,v0.1.31,2010-03-05,SUPPORT,1531,517430,,,,,,,,,,,,,,,
37,nodejs/node,v0.1.32,2010-03-12,SUPPORT,1551,525686,,,,,,,,,,,1.0,42.0,3.0,31.0,-1.0
38,nodejs/node,v0.1.33,2010-03-19,SUPPORT,1567,531675,,,,,,,,,,,,,,,
39,nodejs/node,v0.1.90,2010-04-09,SUPPORT,1680,658549,,,,,,,,,,,6.0,222.0,30.0,1854.0,-1.0
40,nodejs/node,v0.1.91,2010-04-15,SUPPORT,1690,663537,,,,,,,,,,,,,,,
41,nodejs/node,v0.1.92,2010-04-23,SUPPORT,1718,670768,,,,,,,,,,,4.0,41.0,8.0,1287.0,-1.0
42,nodejs/node,v0.1.93,2010-04-29,SUPPORT,1712,667726,,,,,,,,,,,2.0,35.0,4.0,42.0,-1.0
43,nodejs/node,v0.1.94,2010-05-06,SUPPORT,1726,676446,,,,,,,,,,,,,,,
44,nodejs/node,v0.1.95,2010-05-13,SUPPORT,1744,779862,,,,,,,,,,,,,,,
45,nodejs/node,v0.1.96,2010-05-21,SUPPORT,1755,780724,,,,,,,,,,,1.0,38.0,3.0,55.0,-1.0
46,nodejs/node,v0.1.97,2010-05-29,SUPPORT,1774,788394,,,,,,,,,,,2.0,34.0,5.0,868.0,-1.0
47,nodejs/node,v0.1.98,2010-06-11,SUPPORT,1789,797658,,,,,,,,,,,1.0,39.0,2.0,108.0,-1.0
48,nodejs/node,v0.1.99,2010-06-21,SUPPORT,1809,802112,,,,,,,,,,,1.0,47.0,2.0,50.0,-1.0
49,nodejs/node,v0.1.100,2010-07-03,SUPPORT,1820,805060,,,,,,,,,,,,,,,
50,nodejs/node,v0.1.101,2010-07-16,SUPPORT,1825,808098,,,,,,,,,,,2.0,64.0,2.0,59.0,-1.0
51,nodejs/node,v0.1.102,2010-07-25,SUPPORT,1831,810012,,,,,,,,,,,3.0,31.0,7.0,56.0,-1.0
52,nodejs/node,v0.1.103,2010-08-04,SUPPORT,1835,812659,,,,,,,,,,,1.0,36.0,1.0,6.0,-1.0
53,nodejs/node,v0.1.104,2010-08-13,SUPPORT,1883,814591,,,,,,,,,,,3.0,40.0,8.0,311.0,-1.0
54,nodejs/node,v0.2.0,2010-08-20,SUPPORT,1901,816712,,,,,,,,,,,1.0,34.0,1.0,15.0,-1.0
55,nodejs/node,v0.2.1,2010-09-10,SUPPORT,1906,817224,,,,,,,,,,,3.0,56.0,5.0,136.0,-1.0
56,nodejs/node,v0.2.2,2010-09-17,SUPPORT,1908,817494,,,,,,,,,,,,,,,
57,nodejs/node,v0.2.3,2010-10-02,SUPPORT,1915,817783,,,,,,,,,,,,,,,
58,nodejs/node,v0.3.0,2010-10-23,SUPPORT,1972,928489,,,,,,,,,,,7.0,281.0,15.0,443.0,-1.0
59,nodejs/node,v0.2.4,2010-10-24,SUPPORT,1920,818363,,,,,,,,,,,3.0,125.0,5.0,136.0,-1.0
60,nodejs/node,v0.2.5,2010-11-16,SUPPORT,1926,819029,,,,,,,,,,,3.0,152.0,5.0,136.0,-1.0
61,nodejs/node,v0.3.1,2010-11-16,SUPPORT,2005,931479,,,,,,,,,,,8.0,404.0,16.0,460.0,-1.0
62,nodejs/node,v0.3.2,2010-12-17,SUPPORT,2273,1008936,,,,,,,,,,,16.0,647.0,56.0,1434.0,-1.0
63,nodejs/node,v0.2.6,2010-12-30,SUPPORT,1928,819184,,,,,,,,,,,3.0,166.0,5.0,136.0,-1.0
64,nodejs/node,v0.3.3,2011-01-02,SUPPORT,2276,1011133,,,,,,,,,,,17.0,690.0,57.0,1468.0,-1.0
65,nodejs/node,v0.3.4,2011-01-08,SUPPORT,2284,1014333,,,,,,,,,,,5.0,139.0,11.0,439.0,-1.0
66,nodejs/node,v0.3.5,2011-01-16,SUPPORT,2288,1018537,,,,,,,,,,,1.0,51.0,3.0,151.0,-1.0
67,nodejs/node,v0.3.6,2011-01-21,SUPPORT,2317,1032235,,,,,,,,,,,,,,,
68,nodejs/node,v0.3.7,2011-01-27,SUPPORT,2341,1036121,,,,,,,,,,,3.0,44.0,9.0,285.0,-1.0
69,nodejs/node,v0.3.8,2011-02-04,SUPPORT,2351,1040746,,,,,,,,,,,,,,,
70,nodejs/node,v0.4.0,2011-02-10,SUPPORT,2375,1047164,,,,,,,,,,,8.0,34.0,47.0,1687.0,-1.0
71,nodejs/node,v0.4.1,2011-02-19,SUPPORT,2404,1053173,,,,,,,,,,,4.0,43.0,14.0,1152.0,-1.0
