,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,nodejs/node,v0.0.2,2009-05-31,FEATURE,1047,360609,,,,,,,,,,,,,,,
1,nodejs/node,v0.0.3,2009-06-11,FEATURE,1072,367329,,,,,,,,,,,,,,,
2,nodejs/node,v0.0.4,2009-06-12,FEATURE,1072,367520,,,,,,,,,,,,,,,
3,nodejs/node,v0.0.5,2009-06-18,FEATURE,1075,372373,,,,,,,,,,,,,,,
4,nodejs/node,v0.0.6,2009-06-24,FEATURE,1087,374589,,,,,,,,,,,,,,,
5,nodejs/node,v0.1.0,2009-06-30,FEATURE,1116,426671,,,,,,,,,,,,,,,
6,nodejs/node,v0.1.1,2009-07-27,FEATURE,1142,434295,,,,,,,,,,,,,,,
7,nodejs/node,v0.1.2,2009-08-01,FEATURE,1192,449602,,,,,,,,,,,,,,,
8,nodejs/node,v0.1.3,2009-08-06,FEATURE,1200,451449,,,,,,,,,,,,,,,
9,nodejs/node,v0.1.4,2009-08-13,FEATURE,1204,458337,,,,,,,,,,,,,,,
10,nodejs/node,v0.1.5,2009-08-21,FEATURE,1219,464797,,,,,,,,,,,,,,,
11,nodejs/node,v0.1.6,2009-08-22,FEATURE,1219,464767,,,,,,,,,,,,,,,
12,nodejs/node,v0.1.7,2009-08-27,FEATURE,1223,465626,,,,,,,,,,,,,,,
13,nodejs/node,v0.1.8,2009-09-04,FEATURE,1230,470296,,,,,,,,,,,1.0,28.0,2.0,20.0,-1.0
14,nodejs/node,v0.1.9,2009-09-05,FEATURE,1231,470367,,,,,,,,,,,,,,,
15,nodejs/node,v0.1.10,2009-09-11,FEATURE,1244,476469,,,,,,,,,,,,,,,
16,nodejs/node,v0.1.11,2009-09-18,FEATURE,1246,477709,,,,,,,,,,,,,,,
17,nodejs/node,v0.1.12,2009-09-24,FEATURE,1257,479997,,,,,,,,,,,,,,,
18,nodejs/node,v0.1.13,2009-09-30,FEATURE,1263,482853,,,,,,,,,,,,,,,
19,nodejs/node,v0.1.14,2009-10-09,FEATURE,1329,492792,,,,,,,,,,,,,,,
20,nodejs/node,v0.1.15,2009-10-28,FEATURE,1344,499096,,,,,,,,,,,,,,,
21,nodejs/node,v0.1.16,2009-11-03,FEATURE,1355,506235,,,,,,,,,,,,,,,
22,nodejs/node,v0.1.17,2009-11-07,FEATURE,1354,506153,,,,,,,,,,,,,,,
23,nodejs/node,v0.1.18,2009-11-17,FEATURE,1357,465846,,,,,,,,,,,,,,,
24,nodejs/node,v0.1.19,2009-11-28,FEATURE,1382,467778,,,,,,,,,,,,,,,
25,nodejs/node,v0.1.20,2009-11-28,FEATURE,1382,467836,,,,,,,,,,,,,,,
26,nodejs/node,v0.1.21,2009-12-06,FEATURE,1393,471379,,,,,,,,,,,,,,,
27,nodejs/node,v0.1.22,2009-12-19,FEATURE,1399,472298,,,,,,,,,,,,,,,
28,nodejs/node,v0.1.23,2009-12-22,FEATURE,1405,472327,,,,,,,,,,,,,,,
29,nodejs/node,v0.1.24,2009-12-31,FEATURE,1415,478640,,,,,,,,,,,,,,,
30,nodejs/node,v0.1.25,2010-01-09,FEATURE,1422,480013,,,,,,,,,,,,,,,
31,nodejs/node,v0.1.26,2010-01-20,FEATURE,1434,485615,,,,,,,,,,,,,,,
32,nodejs/node,v0.1.27,2010-02-03,FEATURE,1455,494467,,,,,,,,,,,,,,,
33,nodejs/node,v0.1.28,2010-02-09,FEATURE,1459,495599,,,,,,,,,,,,,,,
34,nodejs/node,v0.1.29,2010-02-17,FEATURE,1462,495868,,,,,,,,,,,,,,,
35,nodejs/node,v0.1.30,2010-02-22,FEATURE,1507,514758,,,,,,,,,,,,,,,
36,nodejs/node,v0.1.31,2010-03-05,FEATURE,1531,517430,,,,,,,,,,,,,,,
37,nodejs/node,v0.1.32,2010-03-12,FEATURE,1551,525686,,,,,,,,,,,1.0,42.0,3.0,52.0,-1.0
38,nodejs/node,v0.1.33,2010-03-19,FEATURE,1567,531675,,,,,,,,,,,,,,,
39,nodejs/node,v0.1.90,2010-04-09,FEATURE,1680,658549,,,,,,,,,,,,,,,
40,nodejs/node,v0.1.91,2010-04-15,FEATURE,1690,663537,,,,,,,,,,,,,,,
41,nodejs/node,v0.1.92,2010-04-23,FEATURE,1718,670768,,,,,,,,,,,,,,,
42,nodejs/node,v0.1.93,2010-04-29,FEATURE,1712,667726,,,,,,,,,,,,,,,
43,nodejs/node,v0.1.94,2010-05-06,FEATURE,1726,676446,,,,,,,,,,,,,,,
44,nodejs/node,v0.1.95,2010-05-13,FEATURE,1744,779862,,,,,,,,,,,,,,,
45,nodejs/node,v0.1.96,2010-05-21,FEATURE,1755,780724,,,,,,,,,,,,,,,
46,nodejs/node,v0.1.97,2010-05-29,FEATURE,1774,788394,,,,,,,,,,,,,,,
47,nodejs/node,v0.1.98,2010-06-11,FEATURE,1789,797658,,,,,,,,,,,,,,,
48,nodejs/node,v0.1.99,2010-06-21,FEATURE,1809,802112,,,,,,,,,,,,,,,
49,nodejs/node,v0.1.100,2010-07-03,FEATURE,1820,805060,,,,,,,,,,,,,,,
50,nodejs/node,v0.1.101,2010-07-16,FEATURE,1825,808098,,,,,,,,,,,,,,,
51,nodejs/node,v0.1.102,2010-07-25,FEATURE,1831,810012,,,,,,,,,,,,,,,
52,nodejs/node,v0.1.103,2010-08-04,FEATURE,1835,812659,,,,,,,,,,,,,,,
53,nodejs/node,v0.1.104,2010-08-13,FEATURE,1883,814591,,,,,,,,,,,,,,,
54,nodejs/node,v0.2.0,2010-08-20,FEATURE,1901,816712,,,,,,,,,,,,,,,
55,nodejs/node,v0.2.1,2010-09-10,FEATURE,1906,817224,,,,,,,,,,,,,,,
56,nodejs/node,v0.2.2,2010-09-17,FEATURE,1908,817494,,,,,,,,,,,,,,,
57,nodejs/node,v0.2.3,2010-10-02,FEATURE,1915,817783,,,,,,,,,,,,,,,
58,nodejs/node,v0.3.0,2010-10-23,FEATURE,1972,928489,,,,,,,,,,,1.0,287.0,1.0,7.0,-1.0
59,nodejs/node,v0.2.4,2010-10-24,FEATURE,1920,818363,,,,,,,,,,,,,,,
60,nodejs/node,v0.2.5,2010-11-16,FEATURE,1926,819029,,,,,,,,,,,,,,,
61,nodejs/node,v0.3.1,2010-11-16,FEATURE,2005,931479,,,,,,,,,,,1.0,411.0,1.0,7.0,-1.0
62,nodejs/node,v0.3.2,2010-12-17,FEATURE,2273,1008936,,,,,,,,,,,1.0,662.0,1.0,7.0,-1.0
63,nodejs/node,v0.2.6,2010-12-30,FEATURE,1928,819184,,,,,,,,,,,,,,,
64,nodejs/node,v0.3.3,2011-01-02,FEATURE,2276,1011133,,,,,,,,,,,1.0,706.0,1.0,7.0,-1.0
65,nodejs/node,v0.3.4,2011-01-08,FEATURE,2284,1014333,,,,,,,,,,,,,,,
66,nodejs/node,v0.3.5,2011-01-16,FEATURE,2288,1018537,,,,,,,,,,,,,,,
67,nodejs/node,v0.3.6,2011-01-21,FEATURE,2317,1032235,,,,,,,,,,,,,,,
68,nodejs/node,v0.3.7,2011-01-27,FEATURE,2341,1036121,,,,,,,,,,,,,,,
69,nodejs/node,v0.3.8,2011-02-04,FEATURE,2351,1040746,,,,,,,,,,,,,,,
70,nodejs/node,v0.4.0,2011-02-10,FEATURE,2375,1047164,,,,,,,,,,,,,,,
71,nodejs/node,v0.4.1,2011-02-19,FEATURE,2404,1053173,,,,,,,,,,,,,,,
72,nodejs/node,v0.4.2,2011-03-02,FEATURE,2428,1063214,,,,,,,,,,,,,,,
73,nodejs/node,v0.4.3,2011-03-18,FEATURE,2435,1071798,,,,,,,,,,,,,,,
74,nodejs/node,v0.4.4,2011-03-26,FEATURE,2439,1072061,,,,,,,,,,,,,,,
75,nodejs/node,v0.4.5,2011-04-01,FEATURE,2443,1072769,,,,,,,,,,,,,,,
76,nodejs/node,v0.4.6,2011-04-13,FEATURE,2450,1073438,,,,,,,,,,,,,,,
77,nodejs/node,v0.4.7,2011-04-22,FEATURE,2452,1073730,,,,,,,,,,,,,,,
78,nodejs/node,v0.4.8,2011-05-20,FEATURE,2467,1074801,,,,,,,,,,,,,,,
79,nodejs/node,v0.4.9,2011-06-29,FEATURE,2473,1075432,,,,,,,,,,,,,,,
80,nodejs/node,v0.5.0,2011-07-05,FEATURE,2551,1123944,,,,,,,,,,,,,,,
81,nodejs/node,v0.5.1,2011-07-14,FEATURE,2639,1148564,,,,,,,,,,,,,,,
82,nodejs/node,v0.4.10,2011-07-19,FEATURE,2495,1076179,,,,,,,,,,,,,,,
83,nodejs/node,v0.5.2,2011-07-22,FEATURE,2671,1153457,,,,,,,,,,,,,,,
84,nodejs/node,v0.5.3,2011-08-02,FEATURE,2683,1158066,,,,,,,,,,,1.0,86.0,3.0,25.0,-1.0
85,nodejs/node,v0.5.4,2011-08-12,FEATURE,2940,1220268,,,,,,,,,,,,,,,
86,nodejs/node,v0.4.11,2011-08-18,FEATURE,2497,1076533,,,,,,,,,,,,,,,
87,nodejs/node,v0.5.5-rc1,2011-08-26,FEATURE,4568,1692533,,,,,,,,,,,1.0,631.0,3.0,25.0,-1.0
88,nodejs/node,v0.5.5,2011-08-27,FEATURE,4568,1692533,,,,,,,,,,,,,,,
89,nodejs/node,v0.5.6,2011-09-10,FEATURE,4421,1667087,,,,,,,,,,,,,,,
90,nodejs/node,v0.4.12,2011-09-15,FEATURE,2501,1076819,,,,,,,,,,,,,,,
91,nodejs/node,v0.5.7,2011-09-16,FEATURE,4437,1671085,,,,,,,,,,,3.0,812.0,6.0,42.0,-1.0
92,nodejs/node,v0.5.8,2011-09-30,FEATURE,4505,1705650,,,,,,,,,,,,,,,
93,nodejs/node,v0.5.9,2011-10-10,FEATURE,4509,1705684,,,,,,,,,,,,,,,
94,nodejs/node,v0.5.10,2011-10-21,FEATURE,4529,1716742,,,,,,,,,,,,,,,
95,nodejs/node,v0.6.0,2011-11-04,FEATURE,4531,1704942,,,,,,,,,,,,,,,
96,nodejs/node,v0.6.1,2011-11-11,FEATURE,4539,1706269,,,,,,,,,,,,,,,
97,nodejs/node,v0.6.2,2011-11-19,FEATURE,4545,1707125,,,,,,,,,,,1.0,27.0,1.0,7.0,-1.0
98,nodejs/node,heads/tags/v0.5.6,2011-11-25,FEATURE,1,1,,,,,,,,,,,,,,,
99,nodejs/node,v0.6.3,2011-11-25,FEATURE,4909,1735808,,,,,,,,,,,,,,,
100,nodejs/node,v0.6.4,2011-12-02,FEATURE,5104,1759876,,,,,,,,,,,7.0,4901.0,13.0,128.0,-1.0
101,nodejs/node,v0.6.5,2011-12-04,FEATURE,5104,1759900,,,,,,,,,,,,,,,
102,nodejs/node,v0.6.6,2011-12-15,FEATURE,5160,1762503,,,,,,,,,,,,,,,
103,nodejs/node,v0.6.7,2012-01-06,FEATURE,5184,1765464,,,,,,,,,,,,,,,
104,nodejs/node,v0.7.0,2012-01-16,FEATURE,5603,1786199,,,,,,,,,,,2.0,254.0,2.0,18.0,-1.0
105,nodejs/node,v0.6.8,2012-01-19,FEATURE,5188,1767580,,,,,,,,,,,,,,,
106,nodejs/node,v0.7.1,2012-01-23,FEATURE,5599,1786650,,,,,,,,,,,2.0,272.0,2.0,18.0,-1.0
107,nodejs/node,v0.6.9,2012-01-27,FEATURE,5210,1769730,,,,,,,,,,,,,,,
108,nodejs/node,v0.7.2,2012-02-01,FEATURE,5620,1790154,,,,,,,,,,,2.0,294.0,2.0,18.0,-1.0
109,nodejs/node,v0.6.10,2012-02-02,FEATURE,5213,1770006,,,,,,,,,,,,,,,
