,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
60,datproject/dat,v11.3.0,2016-09-18,SUPPORT,23,1557,,,,,,,,,,,,,,,
61,datproject/dat,v11.3.1,2016-09-21,SUPPORT,23,1560,,,,,,,,,,,,,,,
62,datproject/dat,v11.4.0,2016-10-06,SUPPORT,23,1575,,,,,,,,,,,,,,,
63,datproject/dat,v11.5.0,2016-10-20,SUPPORT,23,1656,,,,,,,,,,,,,,,
64,datproject/dat,v11.5.1,2016-10-24,SUPPORT,23,1666,,,,,,,,,,,,,,,
65,datproject/dat,v11.5.2,2016-10-24,SUPPORT,23,1704,,,,,,,,,,,,,,,
66,datproject/dat,v11.5.3,2016-10-28,SUPPORT,23,1715,,,,,,,,,,,,,,,
67,datproject/dat,v11.5.4,2016-10-28,SUPPORT,23,1719,,,,,,,,,,,,,,,
68,datproject/dat,v11.5.5,2016-11-07,SUPPORT,23,1734,,,,,,,,,,,,,,,
69,datproject/dat,v11.6.0,2016-11-16,SUPPORT,23,1754,,,,,,59.0,63.0,472.0,3068.0,1.0,,,,,
70,datproject/dat,v12.0.0,2017-02-06,SUPPORT,49,3501,,,,,,,,,,,,,,,
71,datproject/dat,v12.0.1,2017-02-07,SUPPORT,49,3505,,,,,,,,,,,,,,,
72,datproject/dat,v12.0.2,2017-02-08,SUPPORT,49,3514,,,,,,,,,,,,,,,
73,datproject/dat,v12.0.3,2017-03-29,SUPPORT,49,3529,,,,,,,,,,,,,,,
74,datproject/dat,v13.0.0,2017-05-08,SUPPORT,49,3477,,,,,,,,,,,,,,,
75,datproject/dat,v13.1.0,2017-05-09,SUPPORT,52,3556,,,,,,,,,,,,,,,
76,datproject/dat,v13.1.1,2017-05-10,SUPPORT,52,3602,,,,,,,,,,,,,,,
77,datproject/dat,v13.2.0,2017-05-10,SUPPORT,53,3655,,,,,,,,,,,,,,,
78,datproject/dat,v13.3.0,2017-05-10,SUPPORT,54,3734,,,,,,,,,,,,,,,
79,datproject/dat,v13.4.0,2017-05-11,SUPPORT,55,3759,,,,,,,,,,,,,,,
80,datproject/dat,v13.4.1,2017-05-16,SUPPORT,55,3813,,,,,,,,,,,,,,,
81,datproject/dat,v13.5.0,2017-05-25,SUPPORT,62,3960,,,,,,,,,,,,,,,
82,datproject/dat,v13.5.1,2017-05-30,SUPPORT,62,11819,,,,,,,,,,,,,,,
83,datproject/dat,v13.6.0,2017-06-05,SUPPORT,63,12123,,,,,,,,,,,,,,,
84,datproject/dat,v13.7.0,2017-06-28,SUPPORT,63,4377,,,,,,,,,,,,,,,
85,datproject/dat,v13.8.0,2017-08-04,SUPPORT,67,4749,,,,,,,,,,,,,,,
86,datproject/dat,v13.8.1,2017-08-04,SUPPORT,67,4763,,,,,,,,,,,,,,,
87,datproject/dat,v13.8.2,2017-09-28,SUPPORT,67,5097,1.0,13.0,3.0,38.0,1.0,,,,,,,,,,
88,datproject/dat,v13.9.0,2017-10-11,SUPPORT,67,5096,,,,,,,,,,,,,,,
89,datproject/dat,v13.9.1,2017-10-26,SUPPORT,67,5104,,,,,,,,,,,,,,,
90,datproject/dat,v13.9.2,2017-10-30,SUPPORT,67,5104,,,,,,,,,,,,,,,
91,datproject/dat,v13.10.0,2018-01-19,SUPPORT,70,5173,,,,,,,,,,,,,,,
92,datproject/dat,v13.11.0,2018-07-06,SUPPORT,71,5291,,,,,,,,,,,,,,,
93,datproject/dat,v13.11.2,2018-07-10,SUPPORT,71,5293,,,,,,,,,,,,,,,
94,datproject/dat,v13.11.1,2018-07-10,SUPPORT,71,5293,,,,,,,,,,,,,,,
95,datproject/dat,v13.11.3,2018-07-11,SUPPORT,71,5293,,,,,,,,,,,,,,,
96,datproject/dat,v13.11.4,2018-08-22,SUPPORT,71,5300,,,,,,,,,,,,,,,
97,datproject/dat,v13.11.5,2019-02-14,SUPPORT,72,5346,1.0,8.0,1.0,2.0,1.0,,,,,,,,,,
98,datproject/dat,v13.12.0,2019-04-03,SUPPORT,72,5359,,,,,,,,,,,,,,,
99,datproject/dat,v13.12.1,2019-04-04,SUPPORT,72,5360,,,,,,,,,,,,,,,
100,datproject/dat,v13.12.2,2019-04-09,SUPPORT,72,5360,,,,,,,,,,,,,,,
101,datproject/dat,v13.13.0,2019-04-17,SUPPORT,72,5381,,,,,,,,,,,,,,,
102,datproject/dat,v13.13.1,2019-05-18,SUPPORT,73,12690,,,,,,,,,,,,,,,
103,datproject/dat,v14.0.0,2020-03-25,SUPPORT,73,11056,,,,,,,,,,,,,,,
104,datproject/dat,v14.0.2,2020-03-26,SUPPORT,73,11065,,,,,,,,,,,,,,,
105,datproject/dat,v14.0.1,2020-03-26,SUPPORT,73,11065,,,,,,,,,,,,,,,
