,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
49,Automattic/mongoose,1.3.3,2011-04-27,OTHER,211,41759,,,,,,,,,,,,,,,
50,Automattic/mongoose,1.3.4,2011-05-17,OTHER,213,42992,,,,,,,,,,,10.0,21.0,21.0,1135.0,-1.0
51,Automattic/mongoose,1.3.5,2011-05-18,OTHER,213,43130,,,,,,,,,,,1.0,3.0,6.0,83.0,-1.0
52,Automattic/mongoose,1.3.6,2011-05-19,OTHER,213,43263,,,,,,,,,,,1.0,7.0,1.0,1.0,-1.0
53,Automattic/mongoose,1.3.7,2011-06-03,OTHER,213,43436,,,,,,,,,,,8.0,14.0,12.0,250.0,-1.0
54,Automattic/mongoose,1.4.0,2011-06-10,OTHER,213,43773,,,,,,,,,,,10.0,27.0,8.0,40.0,-1.0
55,Automattic/mongoose,1.5.0,2011-06-27,OTHER,297,54182,,,,,,,,,,,16.0,5.0,187.0,33442.0,-1.0
56,Automattic/mongoose,1.6.0,2011-07-07,OTHER,303,55406,,,,,,,,,,,6.0,17.0,84.0,7839.0,-1.0
57,Automattic/mongoose,1.7.2,2011-07-13,OTHER,111,22354,,,,,,,,,,,7.0,13.0,252.0,40037.0,-1.0
58,Automattic/mongoose,1.7.3,2011-07-16,OTHER,111,22381,,,,,,,,,,,1.0,5.0,1.0,1.0,-1.0
59,Automattic/mongoose,1.7.4,2011-07-25,OTHER,111,22518,,,,,,,,,,,2.0,8.0,3.0,66.0,-1.0
60,Automattic/mongoose,1.8.0,2011-08-04,OTHER,111,22674,,,,,,,,,,,1.0,14.0,1.0,4.0,-1.0
61,Automattic/mongoose,1.8.1,2011-08-10,OTHER,111,22844,,,,,,,,,,,,,,,
62,Automattic/mongoose,1.8.2,2011-08-17,OTHER,111,23188,,,,,,,,,,,3.0,10.0,4.0,19.0,-1.0
63,Automattic/mongoose,1.8.3,2011-08-19,OTHER,111,23202,,,,,,,,,,,,,,,
64,Automattic/mongoose,1.8.4,2011-08-21,OTHER,111,23232,,,,,,,,,,,1.0,2.0,2.0,8.0,-1.0
