,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
60,jekyll/jekyll,v2.0.2,2014-05-06,FEATURE,310,21803,,,,,,,,,,,,,,,
61,jekyll/jekyll,v2.0.3,2014-05-08,FEATURE,318,22423,,,,,,,,,,,,,,,
62,jekyll/jekyll,v2.1.0,2014-06-28,FEATURE,331,23490,,,,,,,,,,,,,,,
63,jekyll/jekyll,v2.1.1,2014-07-10,FEATURE,333,23601,1.0,34.0,1.0,8.0,1.0,,,,,,,,,,
64,jekyll/jekyll,v2.2.0,2014-07-29,FEATURE,334,24056,1.0,91.0,,0.0,1.0,1.0,91.0,1.0,10.0,1.0,,,,,
65,jekyll/jekyll,v2.3.0,2014-08-13,FEATURE,343,25017,,,,,,,,,,,,,,,
66,jekyll/jekyll,v2.4.0,2014-09-09,FEATURE,347,25433,,,,,,,,,,,,,,,
67,jekyll/jekyll,v2.5.0,2014-11-06,FEATURE,357,26126,,,,,,,,,,,,,,,
68,jekyll/jekyll,v2.5.1,2014-11-09,FEATURE,359,26240,,,,,,,,,,,,,,,
69,jekyll/jekyll,v2.5.2,2014-11-23,FEATURE,361,26331,,,,,,,,,,,,,,,
70,jekyll/jekyll,v2.5.3,2014-12-22,FEATURE,364,26578,,,,,,,,,,,,,,,
71,jekyll/jekyll,v3.0.0.beta1,2015-01-24,FEATURE,375,27516,,,,,,,,,,,,,,,
72,jekyll/jekyll,v3.0.0.beta2,2015-03-05,FEATURE,382,28104,,,,,,,,,,,1.0,59.0,3.0,12.0,-1.0
73,jekyll/jekyll,v3.0.0.pre.beta2,2015-03-18,FEATURE,381,28209,,,,,,,,,,,,,,,
74,jekyll/jekyll,v3.0.0.pre.beta3,2015-05-06,FEATURE,389,28783,1.0,202.0,1.0,8.0,1.0,,,,,,,,,,
75,jekyll/jekyll,v3.0.0.pre.beta4,2015-05-10,FEATURE,392,29484,,,,,,,,,,,,,,,
76,jekyll/jekyll,v3.0.0.pre.beta5,2015-05-19,FEATURE,394,29691,,,,,,,,,,,,,,,
77,jekyll/jekyll,v3.0.0.pre.beta6,2015-06-04,FEATURE,394,29743,,,,,,,,,,,,,,,
78,jekyll/jekyll,v3.0.0.pre.beta7,2015-06-18,FEATURE,397,29993,,,,,,,,,,,,,,,
79,jekyll/jekyll,v3.0.0.pre.beta8,2015-06-29,FEATURE,397,29998,,,,,,,,,,,,,,,
80,jekyll/jekyll,v3.0.0.pre.beta9,2015-09-21,FEATURE,399,31067,,,,,,,,,,,,,,,
81,jekyll/jekyll,v3.0.0.pre.beta10,2015-10-16,FEATURE,399,31283,,,,,,,,,,,,,,,
82,jekyll/jekyll,v3.0.0.pre.rc1,2015-10-26,FEATURE,398,30269,,,,,,,,,,,,,,,
83,jekyll/jekyll,v3.0.0,2015-10-26,FEATURE,399,30599,,,,,,,,,,,,,,,
84,jekyll/jekyll,v3.0.1,2015-11-17,FEATURE,402,31024,,,,,,,,,,,,,,,
85,jekyll/jekyll,v3.1.0.pre.beta1,2015-12-27,FEATURE,427,32467,4.0,202.0,4.0,27.0,1.0,,,,,,,,,,
86,jekyll/jekyll,v3.1.0.pre.rc1,2016-01-15,FEATURE,432,32883,3.0,181.0,3.0,25.0,1.0,,,,,,,,,,
87,jekyll/jekyll,v3.1.0.pre.rc2,2016-01-18,FEATURE,432,33095,9.0,22.0,26.0,568.0,1.0,,,,,,,,,,
88,jekyll/jekyll,v3.0.2,2016-01-20,FEATURE,404,31137,,,,,,,,,,,,,,,
89,jekyll/jekyll,v3.1.0.pre.rc3,2016-01-22,FEATURE,435,33228,17.0,438.0,34.0,623.0,1.0,,,,,,,,,,
90,jekyll/jekyll,v3.1.0,2016-01-24,FEATURE,436,33380,,,,,,,,,,,,,,,
91,jekyll/jekyll,v3.1.1,2016-01-29,FEATURE,440,33685,,,,,,,,,,,,,,,
92,jekyll/jekyll,v3.0.3,2016-02-08,FEATURE,408,31258,,,,,,,,,,,,,,,
93,jekyll/jekyll,v3.1.2,2016-02-19,FEATURE,446,33934,17.0,590.0,34.0,623.0,1.0,,,,,,,,,,
94,jekyll/jekyll,v3.0.4,2016-04-18,FEATURE,408,31371,,,,,,,,,,,,,,,
95,jekyll/jekyll,v3.1.3,2016-04-18,FEATURE,446,33955,17.0,599.0,34.0,623.0,1.0,,,,,,,,,,
96,jekyll/jekyll,v3.0.5,2016-04-26,FEATURE,408,31423,,,,,,,,,,,,,,,
97,jekyll/jekyll,v3.1.4,2016-05-18,FEATURE,448,34216,17.0,636.0,34.0,623.0,1.0,,,,,,,,,,
98,jekyll/jekyll,v3.1.5,2016-05-18,FEATURE,448,34232,,,,,,,,,,,,,,,
99,jekyll/jekyll,v3.1.6,2016-05-19,FEATURE,448,34393,,,,,,,,,,,,,,,
100,jekyll/jekyll,v3.2.0.pre.beta1,2016-05-20,FEATURE,478,36038,5.0,475.0,,0.0,1.0,,,,,,,,,,
101,jekyll/jekyll,v3.2.0.pre.beta2,2016-07-24,FEATURE,486,37640,6.0,424.0,4.0,76.0,3.0,,,,,,,,,,
102,jekyll/jekyll,v3.2.0,2016-07-27,FEATURE,486,37944,,,,,,,,,,,,,,,
103,jekyll/jekyll,v3.2.1,2016-08-02,FEATURE,490,38105,,,,,,,,,,,,,,,
104,jekyll/jekyll,v3.3.0.pre.rc1,2016-10-05,FEATURE,502,39117,,,,,,,,,,,2.0,123.0,2.0,5.0,-1.0
105,jekyll/jekyll,v3.3.0,2016-10-06,FEATURE,504,39366,,,,,,,,,,,,,,,
106,jekyll/jekyll,v3.3.1,2016-11-14,FEATURE,504,39668,,,,,,,,,,,1.0,54.0,3.0,46.0,-1.0
107,jekyll/jekyll,v3.4.0,2017-01-27,FEATURE,514,40417,1.0,367.0,3.0,65.0,1.0,59.0,4659.0,,0.0,1.0,3.0,187.0,2.0,14.0,-1.0
108,jekyll/jekyll,v3.4.1,2017-03-02,FEATURE,515,40444,,,,,,,,,,,,,,,
109,jekyll/jekyll,v3.4.2,2017-03-09,FEATURE,516,40474,,,,,,,,,,,,,,,
110,jekyll/jekyll,v3.4.3,2017-03-21,FEATURE,516,40489,,,,,,,,,,,,,,,
111,jekyll/jekyll,v3.4.4,2017-06-17,FEATURE,516,40493,,,,,,,,,,,,,,,
112,jekyll/jekyll,v3.5.0,2017-06-18,FEATURE,544,43953,,,,,,,,,,,,,,,
113,jekyll/jekyll,v3.4.5,2017-06-30,FEATURE,516,40506,,,,,,,,,,,,,,,
114,jekyll/jekyll,v3.5.1,2017-07-17,FEATURE,545,44089,,,,,,,,,,,,,,,
115,jekyll/jekyll,v3.5.2,2017-08-12,FEATURE,545,44160,,,,,,,,,,,,,,,
116,jekyll/jekyll,v3.6.0.pre.beta1,2017-08-23,FEATURE,551,44870,,,,,,,,,,,,,,,
117,jekyll/jekyll,v3.6.0,2017-09-21,FEATURE,554,45338,,,,,,,,,,,,,,,
118,jekyll/jekyll,v3.6.1,2017-10-20,FEATURE,554,45400,,,,,,,,,,,,,,,
119,jekyll/jekyll,v3.6.2,2017-10-21,FEATURE,556,45476,,,,,,,,,,,,,,,
120,jekyll/jekyll,v3.7.0,2018-01-02,FEATURE,580,48797,1.0,300.0,1.0,4.0,1.0,,,,,,1.0,46.0,1.0,4.0,-1.0
121,jekyll/jekyll,v3.7.2,2018-01-25,FEATURE,589,49335,,,,,,,,,,,,,,,
122,jekyll/jekyll,v3.7.1,2018-01-25,FEATURE,589,49335,,,,,,,,,,,,,,,
123,jekyll/jekyll,v3.7.3,2018-02-25,FEATURE,589,49342,,,,,,,,,,,,,,,
124,jekyll/jekyll,v3.8.0.pre.rc1,2018-04-03,FEATURE,601,50528,,,,,,,,,,,,,,,
125,jekyll/jekyll,v3.8.0.pre.rc2,2018-04-12,FEATURE,602,50668,,,,,,,,,,,,,,,
126,jekyll/jekyll,v3.8.0,2018-04-19,FEATURE,602,50885,,,,,,,,,,,,,,,
127,jekyll/jekyll,v3.8.1,2018-05-01,FEATURE,603,51021,,,,,,,,,,,,,,,
128,jekyll/jekyll,v3.8.2,2018-05-19,FEATURE,607,51147,,,,,,,,,,,,,,,
129,jekyll/jekyll,v3.8.3,2018-06-05,FEATURE,608,51275,,,,,,,,,,,,,,,
130,jekyll/jekyll,v3.7.4,2018-09-07,FEATURE,590,49407,,,,,,,,,,,,,,,
131,jekyll/jekyll,v3.8.4,2018-09-18,FEATURE,609,51350,,,,,,,,,,,,,,,
132,jekyll/jekyll,v3.6.3,2018-09-19,FEATURE,557,45574,,,,,,,,,,,,,,,
133,jekyll/jekyll,v3.8.5,2018-11-04,FEATURE,609,51411,1.0,569.0,1.0,4.0,1.0,,,,,,1.0,67.0,1.0,4.0,-1.0
134,jekyll/jekyll,v4.0.0.pre.alpha1,2019-03-19,FEATURE,702,55151,,,,,,59.0,4332.0,531.0,4071.0,1.0,1.0,127.0,4.0,18.0,-1.0
135,jekyll/jekyll,v3.8.6,2019-07-02,FEATURE,617,51724,,,,,,,,,,,,,,,
136,jekyll/jekyll,v4.0.0.pre.beta1,2019-08-04,FEATURE,713,55957,1.0,793.0,1.0,134.0,1.0,59.0,4911.0,531.0,4071.0,1.0,1.0,228.0,4.0,18.0,-1.0
137,jekyll/jekyll,v4.0.0,2019-08-20,FEATURE,715,56336,,,,,,,,,,,,,,,
